address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"6011 Montgomery Cor, San Jose, CA 95135",95135,699000.0,Sold 04/15/2019,1972,1698.0,TOWNHOUSE,3400,634644.0,3,3.0,1927,37.288816,-121.757151,https://www.zillow.com/homedetails/6011-Montgomery-Cor-San-Jose-CA-95135/19798079_zpid/,Sold
"6266 Blauer Ln, San Jose, CA 95135",95135,784000.0,Sold 04/15/2019,1977,3600.0,CONDO,3400,391181.0,3,2.0,1796,37.286084,-121.756608,https://www.zillow.com/homedetails/6266-Blauer-Ln-San-Jose-CA-95135/19798195_zpid/,Sold
"3365 Bolsena Ct, San Jose, CA 95135",95135,675000.0,Sold 04/12/2019,1985,1550.0,CONDO,2995,502265.0,2,2.0,1184,37.288573,-121.759596,https://www.zillow.com/homedetails/3365-Bolsena-Ct-San-Jose-CA-95135/19799824_zpid/,Sold
"3165 Linkfield Way, San Jose, CA 95135",95135,1425000.0,Sold 04/12/2019,1976,8093.0,SINGLE_FAMILY,4200,727380.0,4,3.0,2023,37.305902,-121.768173,https://www.zillow.com/homedetails/3165-Linkfield-Way-San-Jose-CA-95135/19796342_zpid/,Sold
"3271 Stimson Way, San Jose, CA 95135",95135,1800000.0,Sold 04/12/2019,1976,7980.0,SINGLE_FAMILY,4300,382983.0,5,3.0,2344,37.309182,-121.769356,https://www.zillow.com/homedetails/3271-Stimson-Way-San-Jose-CA-95135/19796462_zpid/,Sold
"8419 Chenin Blanc Ln, San Jose, CA 95135",95135,724950.0,Sold 04/09/2019,1978,2960.0,CONDO,3300,292532.0,2,2.0,1650,37.282258,-121.749823,https://www.zillow.com/homedetails/8419-Chenin-Blanc-Ln-San-Jose-CA-95135/19799371_zpid/,Sold
"5307 Hounds Est, San Jose, CA 95135",95135,1150000.0,Sold 04/05/2019,1976,7117.0,SINGLE_FAMILY,3795,343555.0,4,2.0,1743,37.293776,-121.760079,https://www.zillow.com/homedetails/5307-Hounds-Est-San-Jose-CA-95135/19795713_zpid/,Sold
"6262 Blauer Ln, San Jose, CA 95135",95135,875000.0,Sold 04/05/2019,1974,2800.0,CONDO,3395,441848.0,2,2.0,1704,37.286183,-121.755792,https://www.zillow.com/homedetails/6262-Blauer-Ln-San-Jose-CA-95135/19798153_zpid/,Sold
"5023 Cribari Vale, San Jose, CA 95135",95135,490000.0,Sold 04/05/2019,1968,1655.0,CONDO,2900,395760.0,2,2.0,1223,37.292419,-121.753439,https://www.zillow.com/homedetails/5023-Cribari-Vale-San-Jose-CA-95135/19798911_zpid/,Sold
"5046 Cribari Vale, San Jose, CA 95135",95135,572000.0,Sold 04/04/2019,1968,1872.0,CONDO,3000,304008.0,2,2.0,1348,37.293442,-121.75235,https://www.zillow.com/homedetails/5046-Cribari-Vale-San-Jose-CA-95135/19798876_zpid/,Sold
"9065 Village View Loop, San Jose, CA 95135",95135,1100000.0,Sold 04/02/2019,1999,435.0,CONDO,3500,306512.0,3,2.0,2025,37.289201,-121.73601,https://www.zillow.com/homedetails/9065-Village-View-Loop-San-Jose-CA-95135/19800593_zpid/,Sold
"3976 Mosher Dr, San Jose, CA 95135",95135,935000.0,Sold 04/02/2019,2002,2050.0,SINGLE_FAMILY,3300,692642.0,2,2.5,1365,37.316322,-121.765049,https://www.zillow.com/homedetails/3976-Mosher-Dr-San-Jose-CA-95135/59683719_zpid/,Sold
"2829 Autumn Est, San Jose, CA 95135",95135,1235000.0,Sold 03/29/2019,1973,6856.0,SINGLE_FAMILY,3650,664344.0,3,2.0,1622,37.294996,-121.766752,https://www.zillow.com/homedetails/2829-Autumn-Est-San-Jose-CA-95135/19795933_zpid/,Sold
"3275 Shiraz Pl, San Jose, CA 95135",95135,1048410.0,Sold 03/26/2019,2001,927.0,TOWNHOUSE,3500,732608.0,3,3.0,1626,37.314126,-121.775922,https://www.zillow.com/homedetails/3275-Shiraz-Pl-San-Jose-CA-95135/54772172_zpid/,Sold
"7809 Prestwick Cir, San Jose, CA 95135",95135,805000.0,Sold 03/26/2019,1989,435.0,CONDO,3300,271439.0,2,2.0,1804,37.290419,-121.738448,https://www.zillow.com/homedetails/7809-Prestwick-Cir-San-Jose-CA-95135/19800273_zpid/,Sold
"6116 Montgomery Ct, San Jose, CA 95135",95135,600000.0,Sold 03/26/2019,1973,1772.0,SINGLE_FAMILY,3000,207843.0,2,2.0,1307,37.287914,-121.755755,https://www.zillow.com/homedetails/6116-Montgomery-Ct-San-Jose-CA-95135/19798396_zpid/,Sold
"4283 Voltaire St, San Jose, CA 95135",95135,1150000.0,Sold 03/25/2019,2005,2744.0,TOWNHOUSE,3500,855572.0,3,2.5,1601,37.316572,-121.764368,https://www.zillow.com/homedetails/4283-Voltaire-St-San-Jose-CA-95135/59683729_zpid/,Sold
"3414 Avernus Ct, San Jose, CA 95135",95135,860000.0,Sold 03/22/2019,1985,1816.0,TOWNHOUSE,3300,129130.0,2,2.0,1457,37.288893,-121.758853,https://www.zillow.com/homedetails/3414-Avernus-Ct-San-Jose-CA-95135/19799895_zpid/,Sold
"4222 Merlot Ct, San Jose, CA 95135",95135,1670000.0,Sold 03/22/2019,1993,9722.0,SINGLE_FAMILY,4595,783451.0,4,3.0,2600,37.305017,-121.767835,https://www.zillow.com/homedetails/4222-Merlot-Ct-San-Jose-CA-95135/19797087_zpid/,Sold
"5427 Cribari Ct, San Jose, CA 95135",95135,510000.0,Sold 03/20/2019,1970,1664.0,CONDO,2900,360916.0,2,2.0,1223,37.294635,-121.756505,https://www.zillow.com/homedetails/5427-Cribari-Ct-San-Jose-CA-95135/19798656_zpid/,Sold
"7781 Beltane Dr, San Jose, CA 95135",95135,810000.0,Sold 03/19/2019,1989,435.0,CONDO,3450,743580.0,2,2.0,1804,37.289431,-121.73875,https://www.zillow.com/homedetails/7781-Beltane-Dr-San-Jose-CA-95135/19800220_zpid/,Sold
"7672 Helmsdale Dr, San Jose, CA 95135",95135,750000.0,Sold 03/18/2019,1989,435.0,SINGLE_FAMILY,3300,115071.0,2,2.0,1509,37.290275,-121.740443,https://www.zillow.com/homedetails/7672-Helmsdale-Dr-San-Jose-CA-95135/19800143_zpid/,Sold
"8696 Lomas Azules Ct, San Jose, CA 95135",95135,1000000.0,Sold 03/08/2019,1991,2949.0,CONDO,3600,651372.0,3,2.5,2209,37.284347,-121.744766,https://www.zillow.com/homedetails/8696-Lomas-Azules-Ct-San-Jose-CA-95135/19800330_zpid/,Sold
"4180 Littleworth Way, San Jose, CA 95135",95135,1599000.0,Sold 03/08/2019,1988,7995.0,SINGLE_FAMILY,4695,1058116.0,5,3.0,2750,37.309131,-121.768338,https://www.zillow.com/homedetails/4180-Littleworth-Way-San-Jose-CA-95135/19796532_zpid/,Sold
"5305 Cribari Hts, San Jose, CA 95135",95135,625000.0,Sold 03/08/2019,1971,1697.0,CONDO,3000,331122.0,2,2.0,1382,37.297878,-121.756595,https://www.zillow.com/homedetails/5305-Cribari-Hts-San-Jose-CA-95135/19798714_zpid/,Sold
"7508 Deveron Ct, San Jose, CA 95135",95135,770000.0,Sold 03/07/2019,1989,436.0,CONDO,3300,87666.0,2,2.0,1572,37.288738,-121.743864,https://www.zillow.com/homedetails/7508-Deveron-Ct-San-Jose-CA-95135/19799991_zpid/,Sold
"2809 Silver Est, San Jose, CA 95135",95135,1025000.0,Sold 03/06/2019,1976,6930.0,SINGLE_FAMILY,3550,192687.0,3,2.0,1728,37.292732,-121.765845,https://www.zillow.com/homedetails/2809-Silver-Est-San-Jose-CA-95135/19795759_zpid/,Sold
"5130 Shadow Est, San Jose, CA 95135",95135,1173000.0,Sold 03/06/2019,1973,6832.0,SINGLE_FAMILY,3600,686934.0,3,2.0,1507,37.296612,-121.764865,https://www.zillow.com/homedetails/5130-Shadow-Est-San-Jose-CA-95135/19795823_zpid/,Sold
"3126 Briza Dr, San Jose, CA 95135",95135,870000.0,Sold 03/04/2019,2014,871.0,TOWNHOUSE,3495,667964.0,2,2.5,1287,37.312738,-121.773589,https://www.zillow.com/homedetails/3126-Briza-Dr-San-Jose-CA-95135/122247840_zpid/,Sold
"4235 Voltaire St, San Jose, CA 95135",95135,1052000.0,Sold 03/04/2019,2005,2178.0,TOWNHOUSE,3500,703359.0,3,2.5,1532,37.317486,-121.764012,https://www.zillow.com/homedetails/4235-Voltaire-St-San-Jose-CA-95135/64645964_zpid/,Sold
"8617 Vineyard Ridge Ct, San Jose, CA 95135",95135,851000.0,Sold 03/01/2019,1994,435.0,CONDO,3300,133005.0,2,2.5,1675,37.287085,-121.743455,https://www.zillow.com/homedetails/8617-Vineyard-Ridge-Ct-San-Jose-CA-95135/19800363_zpid/,Sold
"7219 Via Sendero, San Jose, CA 95135",95135,700000.0,Sold 02/28/2019,1981,3168.0,CONDO,3395,301323.0,2,2.0,1588,37.290896,-121.748451,https://www.zillow.com/homedetails/7219-Via-Sendero-San-Jose-CA-95135/19799554_zpid/,Sold
"3041 Beckley Dr, San Jose, CA 95135",95135,1338000.0,Sold 02/28/2019,1974,8280.0,SINGLE_FAMILY,3850,989088.0,4,2.0,1722,37.309243,-121.774041,https://www.zillow.com/homedetails/3041-Beckley-Dr-San-Jose-CA-95135/19796150_zpid/,Sold
"5053 Cribari Vale, San Jose, CA 95135",95135,469000.0,Sold 02/27/2019,1968,1664.0,CONDO,2900,395352.0,2,2.0,1240,37.293464,-121.7527,https://www.zillow.com/homedetails/5053-Cribari-Vale-San-Jose-CA-95135/19798883_zpid/,Sold
"2034 Folle Blanche Dr, San Jose, CA 95135",95135,900000.0,Sold 02/27/2019,1998,2800.0,CONDO,3600,141484.0,3,3.0,1969,37.289393,-121.762892,https://www.zillow.com/homedetails/2034-Folle-Blanche-Dr-San-Jose-CA-95135/19799669_zpid/,Sold
"7827 Prestwick Cir, San Jose, CA 95135",95135,815000.0,Sold 02/26/2019,1989,435.0,CONDO,3300,180694.0,2,2.0,1804,37.291531,-121.739256,https://www.zillow.com/homedetails/7827-Prestwick-Cir-San-Jose-CA-95135/19800182_zpid/,Sold
"8438 Sauvignon Ct, San Jose, CA 95135",95135,795000.0,Sold 02/14/2019,1978,2520.0,CONDO,3300,683400.0,2,2.0,1593,37.28349,-121.748446,https://www.zillow.com/homedetails/8438-Sauvignon-Ct-San-Jose-CA-95135/19799390_zpid/,Sold
"3320 Provence Ct, San Jose, CA 95135",95135,1760000.0,Sold 02/13/2019,1998,8180.0,SINGLE_FAMILY,4800,1443008.0,5,3.0,2798,37.311559,-121.774071,https://www.zillow.com/homedetails/3320-Provence-Ct-San-Jose-CA-95135/19795039_zpid/,Sold
"5465 Cribari Grn, San Jose, CA 95135",95135,4000.0,Sold 02/12/2019,1969,1664.0,SINGLE_FAMILY,2900,163261.0,2,2.0,1223,37.295534,-121.754941,https://www.zillow.com/homedetails/5465-Cribari-Grn-San-Jose-CA-95135/19798948_zpid/,Sold
"4270 Lautrec Dr, San Jose, CA 95135",95135,1134888.0,Sold 02/12/2019,2005,2613.0,TOWNHOUSE,3500,793813.0,3,3.0,1601,37.316819,-121.763412,https://www.zillow.com/homedetails/4270-Lautrec-Dr-San-Jose-CA-95135/69299875_zpid/,Sold
"5471 Cribari Grn, San Jose, CA 95135",95135,470000.0,Sold 02/11/2019,1968,1664.0,CONDO,2900,153891.0,2,2.0,1223,37.295534,-121.754941,https://www.zillow.com/homedetails/5471-Cribari-Grn-San-Jose-CA-95135/19798954_zpid/,Sold
"6260 Blauer Ln, San Jose, CA 95135",95135,879000.0,Sold 02/08/2019,1974,2800.0,CONDO,3395,332138.0,2,2.0,1704,37.286175,-121.755526,https://www.zillow.com/homedetails/6260-Blauer-Ln-San-Jose-CA-95135/19798151_zpid/,Sold
"8388 Riesling Way, San Jose, CA 95135",95135,747000.0,Sold 02/08/2019,1978,3040.0,CONDO,3337,95581.0,2,2.0,1646,37.284045,-121.75003,https://www.zillow.com/homedetails/8388-Riesling-Way-San-Jose-CA-95135/19799341_zpid/,Sold
"3541 Jasmine Cir, San Jose, CA 95135",95135,995000.0,Sold 02/08/2019,2000,1598.0,TOWNHOUSE,3500,685056.0,3,3.0,1550,37.309232,-121.757713,https://www.zillow.com/homedetails/3541-Jasmine-Cir-San-Jose-CA-95135/54772400_zpid/,Sold
"4166 Littleworth Way, San Jose, CA 95135",95135,141500.0,Sold 01/28/2019,1988,7995.0,SINGLE_FAMILY,4495,865238.0,5,3.0,2681,37.309657,-121.768461,https://www.zillow.com/homedetails/4166-Littleworth-Way-San-Jose-CA-95135/19796535_zpid/,Sold
"9069 Village View Loop, San Jose, CA 95135",95135,925000.0,Sold 01/25/2019,1999,2700.0,CONDO,3700,1062048.0,2,3.0,2248,37.289603,-121.736271,https://www.zillow.com/homedetails/9069-Village-View-Loop-San-Jose-CA-95135/19800597_zpid/,Sold
"5401 Cribari Ct, San Jose, CA 95135",95135,451000.0,Sold 01/24/2019,1969,1324.0,SINGLE_FAMILY,2375,68778.0,1,1.0,947,37.295558,-121.756322,https://www.zillow.com/homedetails/5401-Cribari-Ct-San-Jose-CA-95135/19798630_zpid/,Sold
"3120 Vinifera Dr, San Jose, CA 95135",95135,960000.0,Sold 01/23/2019,2001,1000.0,TOWNHOUSE,3500,798685.0,3,3.0,1400,37.313579,-121.777864,https://www.zillow.com/homedetails/3120-Vinifera-Dr-San-Jose-CA-95135/54772139_zpid/,Sold
"4221 Littleworth Way, San Jose, CA 95135",95135,1700000.0,Sold 01/22/2019,1988,9226.0,SINGLE_FAMILY,4495,647560.0,5,3.0,2681,37.308006,-121.767971,https://www.zillow.com/homedetails/4221-Littleworth-Way-San-Jose-CA-95135/19796422_zpid/,Sold
"5473 Cribari Grn, San Jose, CA 95135",95135,530000.0,Sold 01/22/2019,1968,1664.0,SINGLE_FAMILY,2900,185402.0,2,2.0,1223,37.295243,-121.75538,https://www.zillow.com/homedetails/5473-Cribari-Grn-San-Jose-CA-95135/19798956_zpid/,Sold
"9002 Village View Dr, San Jose, CA 95135",95135,1160000.0,Sold 01/17/2019,1999,2600.0,CONDO,3980,923301.0,3,2.0,2025,37.290808,-121.737027,https://www.zillow.com/homedetails/9002-Village-View-Dr-San-Jose-CA-95135/19800542_zpid/,Sold
"7324 Via Laguna, San Jose, CA 95135",95135,687500.0,Sold 01/17/2019,1985,435.0,CONDO,3300,463264.0,2,2.0,1568,37.292962,-121.745917,https://www.zillow.com/homedetails/7324-Via-Laguna-San-Jose-CA-95135/19799423_zpid/,Sold
"7766 Beltane Dr, San Jose, CA 95135",95135,650000.0,Sold 01/15/2019,1989,435.0,SINGLE_FAMILY,3300,376217.0,2,2.0,1490,37.290608,-121.738589,https://www.zillow.com/homedetails/7766-Beltane-Dr-San-Jose-CA-95135/19800270_zpid/,Sold
"4158 Watkins Way, San Jose, CA 95135",95135,1475000.0,Sold 01/09/2019,1974,7605.0,SINGLE_FAMILY,4200,134445.0,4,3.0,2034,37.309178,-121.772474,https://www.zillow.com/homedetails/4158-Watkins-Way-San-Jose-CA-95135/19796305_zpid/,Sold
"5495 Cribari Bnd, San Jose, CA 95135",95135,470000.0,Sold 12/28/2018,1968,1663.0,CONDO,2900,340116.0,2,2.0,1223,37.294247,-121.756489,https://www.zillow.com/homedetails/5495-Cribari-Bnd-San-Jose-CA-95135/19798606_zpid/,Sold
"8729 Mccarty Ranch Dr, San Jose, CA 95135",95135,1163500.0,Sold 12/26/2018,1996,18948600.0,CONDO,3500,276150.0,3,3.0,2305,37.284833,-121.738682,https://www.zillow.com/homedetails/8729-Mccarty-Ranch-Dr-San-Jose-CA-95135/19799235_zpid/,Sold
"5158 Willow Est, San Jose, CA 95135",95135,1240000.0,Sold 12/20/2018,1976,7056.0,SINGLE_FAMILY,3800,207548.0,4,2.0,1743,37.294162,-121.765327,https://www.zillow.com/homedetails/5158-Willow-Est-San-Jose-CA-95135/19795856_zpid/,Sold
"3328 Lake Albano Cir, San Jose, CA 95135",95135,496276.0,Sold 12/19/2018,1985,436.0,CONDO,3350,577970.0,2,2.0,1679,37.287932,-121.760305,https://www.zillow.com/homedetails/3328-Lake-Albano-Cir-San-Jose-CA-95135/19799853_zpid/,Sold
"2098 Mataro Way, San Jose, CA 95135",95135,775000.0,Sold 12/18/2018,1998,3225.0,CONDO,3400,578567.0,2,2.0,1629,37.288709,-121.761454,https://www.zillow.com/homedetails/2098-Mataro-Way-San-Jose-CA-95135/19799733_zpid/,Sold
"6024 Montgomery Cor, San Jose, CA 95135",95135,540000.0,Sold 12/15/2018,1972,1300.0,CONDO,2990,478584.0,2,2.0,1300,37.287789,-121.757723,https://www.zillow.com/homedetails/6024-Montgomery-Cor-San-Jose-CA-95135/19798092_zpid/,Sold
"3118 Capelaw Ct, San Jose, CA 95135",95135,1350000.0,Sold 12/14/2018,1976,7980.0,SINGLE_FAMILY,3850,189749.0,4,2.0,1860,37.309856,-121.770996,https://www.zillow.com/homedetails/3118-Capelaw-Ct-San-Jose-CA-95135/19796439_zpid/,Sold
"7544 Morevern Cir, San Jose, CA 95135",95135,784000.0,Sold 12/12/2018,1988,436.0,CONDO,3300,376950.0,2,2.0,1509,37.289553,-121.742323,https://www.zillow.com/homedetails/7544-Morevern-Cir-San-Jose-CA-95135/19800027_zpid/,Sold
"5260 Cribari Hts, San Jose, CA 95135",95135,475000.0,Sold 12/07/2018,1971,1326.0,CONDO,2300,367200.0,1,1.0,947,37.297516,-121.754989,https://www.zillow.com/homedetails/5260-Cribari-Hts-San-Jose-CA-95135/19798769_zpid/,Sold
"5210 Thorncreek Ct, San Jose, CA 95135",95135,1780000.0,Sold 12/07/2018,1998,16326.0,SINGLE_FAMILY,4695,905986.0,5,3.0,2999,37.29169,-121.766202,https://www.zillow.com/homedetails/5210-Thorncreek-Ct-San-Jose-CA-95135/19812584_zpid/,Sold
"4295 Voltaire St, San Jose, CA 95135",95135,1075000.0,Sold 12/06/2018,2004,2291.0,TOWNHOUSE,3500,903132.0,3,2.5,1532,37.31636,-121.764516,https://www.zillow.com/homedetails/4295-Voltaire-St-San-Jose-CA-95135/59683726_zpid/,Sold
"5600 Creekview Meadow Ln, San Jose, CA 95135",95135,2000500.0,Sold 12/06/2018,1999,17284.0,SINGLE_FAMILY,4950,1734000.0,5,3.0,3391,37.283081,-121.758445,https://www.zillow.com/homedetails/5600-Creekview-Meadow-Ln-San-Jose-CA-95135/19797704_zpid/,Sold
"3255 Shiraz Pl, San Jose, CA 95135",95135,315000.0,Sold 12/05/2018,2001,1144.0,CONDO,3500,664445.0,3,2.5,1626,37.314434,-121.775997,https://www.zillow.com/homedetails/3255-Shiraz-Pl-San-Jose-CA-95135/54772177_zpid/,Sold
"6247 Robin Ridge Ct, San Jose, CA 95135",95135,1340000.0,Sold 12/05/2018,1996,8346.0,SINGLE_FAMILY,4200,1101600.0,3,3.0,2097,37.273373,-121.741444,https://www.zillow.com/homedetails/6247-Robin-Ridge-Ct-San-Jose-CA-95135/19797303_zpid/,Sold
"7735 Kilmarnok Dr, San Jose, CA 95135",95135,800500.0,Sold 12/05/2018,1989,435.0,CONDO,3300,115284.0,2,2.0,1804,37.290321,-121.739365,https://www.zillow.com/homedetails/7735-Kilmarnok-Dr-San-Jose-CA-95135/19800212_zpid/,Sold
"5207 Cribari Hls, San Jose, CA 95135",95135,495000.0,Sold 11/30/2018,1970,1664.0,CONDO,2900,93962.0,2,2.0,1240,37.296554,-121.754136,https://www.zillow.com/homedetails/5207-Cribari-Hls-San-Jose-CA-95135/19798793_zpid/,Sold
"2944 Midhurst Way, San Jose, CA 95135",95135,1285000.0,Sold 11/30/2018,1986,8276.0,SINGLE_FAMILY,4000,473435.0,4,3.0,2021,37.307027,-121.778201,https://www.zillow.com/homedetails/2944-Midhurst-Way-San-Jose-CA-95135/19796779_zpid/,Sold
"3333 Meadowlands Ln, San Jose, CA 95135",95135,1320000.0,Sold 11/30/2018,1989,23535.0,SINGLE_FAMILY,4500,1027905.0,4,2.5,2247,37.283531,-121.743284,https://www.zillow.com/homedetails/3333-Meadowlands-Ln-San-Jose-CA-95135/19796896_zpid/,Sold
"394 San Felipe Rd, San Jose, CA 95135",95135,100000.0,Sold 11/30/2018,-1,4791.0,LOT,3000,24495.0,0,,,37.310078,-121.784786,https://www.zillow.com/homedetails/394-San-Felipe-Rd-San-Jose-CA-95135/153483016_zpid/,Sold
"2957 Bowery Ln, San Jose, CA 95135",95135,1825000.0,Sold 11/29/2018,2003,10554.0,SINGLE_FAMILY,4695,1207413.0,5,4.0,3811,37.303389,-121.774695,https://www.zillow.com/homedetails/2957-Bowery-Ln-San-Jose-CA-95135/59682254_zpid/,Sold
"7775 Beltane Dr, San Jose, CA 95135",95135,880000.0,Sold 11/27/2018,1989,435.0,CONDO,3300,519480.0,2,2.0,1804,37.289843,-121.738756,https://www.zillow.com/homedetails/7775-Beltane-Dr-San-Jose-CA-95135/19800225_zpid/,Sold
"6306 Skywalker Dr, San Jose, CA 95135",95135,1356000.0,Sold 11/26/2018,1996,8637.0,SINGLE_FAMILY,4100,965913.0,3,2.0,2097,37.275682,-121.738646,https://www.zillow.com/homedetails/6306-Skywalker-Dr-San-Jose-CA-95135/19797259_zpid/,Sold
"5197 Cribari Hls, San Jose, CA 95135",95135,500000.0,Sold 11/21/2018,1972,1664.0,CONDO,2900,208634.0,2,2.0,1223,37.296603,-121.753627,https://www.zillow.com/homedetails/5197-Cribari-Hls-San-Jose-CA-95135/19798783_zpid/,Sold
"6345 Whaley Dr, San Jose, CA 95135",95135,698800.0,Sold 11/21/2018,1974,2178.0,CONDO,2999,410886.0,2,2.0,1197,37.284287,-121.756654,https://www.zillow.com/homedetails/6345-Whaley-Dr-San-Jose-CA-95135/19798178_zpid/,Sold
"3500 San Felipe Rd, San Jose, CA 95135",95135,680000.0,Sold 11/19/2018,-1,12710.0,LOT,2995,464756.0,0,,,37.31103,-121.786166,https://www.zillow.com/homedetails/3500-San-Felipe-Rd-San-Jose-CA-95135/153482977_zpid/,Sold
"7867 Prestwick Cir, San Jose, CA 95135",95135,850000.0,Sold 11/19/2018,1989,435.0,CONDO,3300,165874.0,2,2.0,1804,37.28924,-121.737906,https://www.zillow.com/homedetails/7867-Prestwick-Cir-San-Jose-CA-95135/19800250_zpid/,Sold
"3205 Trellis Pl, San Jose, CA 95135",95135,1625000.0,Sold 11/17/2018,1985,8084.0,SINGLE_FAMILY,4300,743143.0,5,3.0,2268,37.312335,-121.783414,https://www.zillow.com/homedetails/3205-Trellis-Pl-San-Jose-CA-95135/19792639_zpid/,Sold
"5150 Cribari Pl, San Jose, CA 95135",95135,399000.0,Sold 11/16/2018,1968,1326.0,CONDO,2300,264349.0,1,1.0,947,37.294762,-121.753181,https://www.zillow.com/homedetails/5150-Cribari-Pl-San-Jose-CA-95135/19799112_zpid/,Sold
"5281 Cribari Cor, San Jose, CA 95135",95135,480000.0,Sold 11/14/2018,1970,1664.0,CONDO,2900,331063.0,2,2.0,1223,37.297436,-121.756276,https://www.zillow.com/homedetails/5281-Cribari-Cor-San-Jose-CA-95135/19799002_zpid/,Sold
"5297 Creek Est, San Jose, CA 95135",95135,1338000.0,Sold 11/13/2018,1985,8712.0,SINGLE_FAMILY,4200,838748.0,4,4.0,2255,37.296958,-121.760335,https://www.zillow.com/homedetails/5297-Creek-Est-San-Jose-CA-95135/19796758_zpid/,Sold
"5152 Cribari Pl, San Jose, CA 95135",95135,460000.0,Sold 11/13/2018,1968,1326.0,CONDO,2314,162027.0,1,1.0,947,37.294762,-121.753181,https://www.zillow.com/homedetails/5152-Cribari-Pl-San-Jose-CA-95135/19799114_zpid/,Sold
"7630 Buckhaven Dr, San Jose, CA 95135",95135,829000.0,Sold 11/10/2018,1988,2400.0,CONDO,3400,692636.0,2,2.0,1572,37.288988,-121.740606,https://www.zillow.com/homedetails/7630-Buckhaven-Dr-San-Jose-CA-95135/19800111_zpid/,Sold
"3077 Oldfield Way, San Jose, CA 95135",95135,1238888.0,Sold 11/10/2018,1976,7980.0,SINGLE_FAMILY,3800,237996.0,3,2.0,1640,37.308046,-121.772715,https://www.zillow.com/homedetails/3077-Oldfield-Way-San-Jose-CA-95135/19796259_zpid/,Sold
"7630 Buckhaven Dr, San Jose, CA 95135",95135,829000.0,Sold 11/10/2018,1988,2400.0,CONDO,3400,692636.0,2,2.0,1572,37.288988,-121.740606,https://www.zillow.com/homedetails/7630-Buckhaven-Dr-San-Jose-CA-95135/19800111_zpid/,Sold
"4107 Beebe Cir, San Jose, CA 95135",95135,1307000.0,Sold 11/09/2018,1974,7840.0,SINGLE_FAMILY,3780,836089.0,4,2.0,1722,37.309676,-121.773654,https://www.zillow.com/homedetails/4107-Beebe-Cir-San-Jose-CA-95135/19796126_zpid/,Sold
"4166 Pinot Gris Way, San Jose, CA 95135",95135,1820000.0,Sold 11/05/2018,1989,8049.0,SINGLE_FAMILY,4600,734360.0,4,3.0,2811,37.308892,-121.766834,https://www.zillow.com/homedetails/4166-Pinot-Gris-Way-San-Jose-CA-95135/19796824_zpid/,Sold
"5221 Shadow Est, San Jose, CA 95135",95135,1230000.0,Sold 11/05/2018,1973,6995.0,SINGLE_FAMILY,3850,549740.0,4,3.0,1876,37.293838,-121.763891,https://www.zillow.com/homedetails/5221-Shadow-Est-San-Jose-CA-95135/19795799_zpid/,Sold
"2787 George Blauer Pl, San Jose, CA 95135",95135,1825002.0,Sold 11/01/2018,2004,6050.0,SINGLE_FAMILY,4800,1124603.0,4,4.0,3353,37.296117,-121.770179,https://www.zillow.com/homedetails/2787-George-Blauer-Pl-San-Jose-CA-95135/64497893_zpid/,Sold
"4292 Voltaire St, San Jose, CA 95135",95135,1115000.0,Sold 10/31/2018,2005,2613.0,TOWNHOUSE,3600,866136.0,3,2.5,1601,37.316301,-121.764013,https://www.zillow.com/homedetails/4292-Voltaire-St-San-Jose-CA-95135/69299864_zpid/,Sold
"5353 Cribari Dell, San Jose, CA 95135",95135,475000.0,Sold 10/30/2018,1970,1742.0,CONDO,2900,269208.0,2,2.0,1223,37.296381,-121.757061,https://www.zillow.com/homedetails/5353-Cribari-Dell-San-Jose-CA-95135/19798695_zpid/,Sold
"3320 Villa Contessa Ct, San Jose, CA 95135",95135,1750000.0,Sold 10/30/2018,2005,5227.0,SINGLE_FAMILY,4695,1177857.0,4,4.0,2745,37.314134,-121.766182,https://www.zillow.com/homedetails/3320-Villa-Contessa-Ct-San-Jose-CA-95135/69299480_zpid/,Sold
"3358 Napoli Pl, San Jose, CA 95135",95135,1145000.0,Sold 10/29/2018,2004,2456.0,TOWNHOUSE,3550,802638.0,3,2.5,1601,37.3171,-121.76522,https://www.zillow.com/homedetails/3358-Napoli-Pl-San-Jose-CA-95135/59683687_zpid/,Sold
"3011 Oldfield Way, San Jose, CA 95135",95135,1250000.0,Sold 10/26/2018,1976,8041.0,SINGLE_FAMILY,3995,138559.0,4,3.0,1950,37.308284,-121.77504,https://www.zillow.com/homedetails/3011-Oldfield-Way-San-Jose-CA-95135/19796270_zpid/,Sold
"3101 White Zinfandel Pl, San Jose, CA 95135",95135,1057000.0,Sold 10/26/2018,2001,1145.0,TOWNHOUSE,3500,712669.0,3,2.5,1626,37.31493,-121.778432,https://www.zillow.com/homedetails/3101-White-Zinfandel-Pl-San-Jose-CA-95135/54772208_zpid/,Sold
"7710 Galloway Dr, San Jose, CA 95135",95135,650000.0,Sold 10/26/2018,1989,435.0,CONDO,3285,431089.0,2,2.0,1490,37.289615,-121.739186,https://www.zillow.com/homedetails/7710-Galloway-Dr-San-Jose-CA-95135/19800241_zpid/,Sold
