address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"548 Cozy Dr, San Jose, CA 95123",95123,1049000.0,Sold 06/04/2019,1966,8908.0,SINGLE_FAMILY,3740,663210.0,4,2.0,1826,37.232495,-121.826008,https://www.zillow.com/homedetails/548-Cozy-Dr-San-Jose-CA-95123/19821140_zpid/,Sold
"264 Tradewinds Ct APT 4, San Jose, CA 95123",95123,459000.0,Sold 06/04/2019,1970,76230000.0,APARTMENT,2300,131470.0,2,1.0,798,37.252906,-121.825017,https://www.zillow.com/homedetails/264-Tradewinds-Ct-APT-4-San-Jose-CA-95123/19826466_zpid/,Sold
"6141 Oneida Dr, San Jose, CA 95123",95123,3700.0,Sold 06/03/2019,1968,5867.0,SINGLE_FAMILY,3430,177420.0,3,2.0,1620,37.234866,-121.831873,https://www.zillow.com/homedetails/6141-Oneida-Dr-San-Jose-CA-95123/19833593_zpid/,Sold
"1103 Foxchase Dr, San Jose, CA 95123",95123,550000.0,Sold 06/03/2019,1984,436.0,CONDO,2470,207049.0,1,1.0,1023,37.253114,-121.873985,https://www.zillow.com/homedetails/1103-Foxchase-Dr-San-Jose-CA-95123/19702234_zpid/,Sold
"5811 Laguna Seca Way, San Jose, CA 95123",95123,750000.0,Sold 06/03/2019,1962,8610.0,SINGLE_FAMILY,3288,321775.0,3,1.5,1128,37.244235,-121.841245,https://www.zillow.com/homedetails/5811-Laguna-Seca-Way-San-Jose-CA-95123/19819015_zpid/,Sold
"265 Bieber Dr, San Jose, CA 95123",95123,1000000.0,Sold 05/31/2019,1963,5074.0,SINGLE_FAMILY,3750,107568.0,5,2.0,1831,37.248672,-121.81602,https://www.zillow.com/homedetails/265-Bieber-Dr-San-Jose-CA-95123/19828217_zpid/,Sold
"5482 Sean Cir APT 17, San Jose, CA 95123",95123,600000.0,Sold 05/31/2019,1979,3484.0,CONDO,2700,366302.0,2,2.0,1060,37.254164,-121.828665,https://www.zillow.com/homedetails/5482-Sean-Cir-APT-17-San-Jose-CA-95123/19826778_zpid/,Sold
"942 Owens Lake Dr, San Jose, CA 95123",95123,543000.0,Sold 05/31/2019,1994,37949468.0,CONDO,2300,453900.0,1,1.0,734,37.243467,-121.866932,https://www.zillow.com/homedetails/942-Owens-Lake-Dr-San-Jose-CA-95123/19832413_zpid/,Sold
"348 Avenida Pinos, San Jose, CA 95123",95123,870000.0,Sold 05/31/2019,1971,7021.0,SINGLE_FAMILY,3395,202779.0,3,2.0,1283,37.25756,-121.834519,https://www.zillow.com/homedetails/348-Avenida-Pinos-San-Jose-CA-95123/112098648_zpid/,Sold
"6450 Curie Ct, San Jose, CA 95123",95123,1225000.0,Sold 05/31/2019,1976,6137.0,SINGLE_FAMILY,3800,380897.0,4,2.0,1868,37.227543,-121.81557,https://www.zillow.com/homedetails/6450-Curie-Ct-San-Jose-CA-95123/19824501_zpid/,Sold
"5841 Blossom Ave, San Jose, CA 95123",95123,835000.0,Sold 05/31/2019,1962,6028.0,SINGLE_FAMILY,3350,747699.0,3,1.0,1037,37.243424,-121.840048,https://www.zillow.com/homedetails/5841-Blossom-Ave-San-Jose-CA-95123/19818985_zpid/,Sold
"165 Blossom Hill Rd SPC 122, San Jose, CA 95123",95123,315000.0,Sold 05/31/2019,-1,-1.0,MANUFACTURED,3400,,3,2.0,1120,37.255861,-121.806983,https://www.zillow.com/homedetails/165-Blossom-Hill-Rd-SPC-122-San-Jose-CA-95123/2096111921_zpid/,Sold
"1156 La Terrace Cir, San Jose, CA 95123",95123,630000.0,Sold 05/30/2019,1985,435.0,CONDO,2900,437339.0,2,2.0,1138,37.240308,-121.868496,https://www.zillow.com/homedetails/1156-La-Terrace-Cir-San-Jose-CA-95123/19831692_zpid/,Sold
"6023 Buffett Pl, San Jose, CA 95123",95123,105000.0,Sold 05/30/2019,1994,2178.0,SINGLE_FAMILY,3500,764745.0,3,3.0,1538,37.239586,-121.86823,https://www.zillow.com/homedetails/6023-Buffett-Pl-San-Jose-CA-95123/19832290_zpid/,Sold
"5770 Winfield Blvd, San Jose, CA 95123",95123,208000.0,Sold 05/30/2019,1970,43996.0,MANUFACTURED,2900,83599.0,2,2.0,1368,37.247705,-121.866011,https://www.zillow.com/homedetails/5770-Winfield-Blvd-San-Jose-CA-95123/153524669_zpid/,Sold
"5770 Winfield Blvd, San Jose, CA 95123",95123,208000.0,Sold 05/30/2019,1970,43996.0,MANUFACTURED,2900,83599.0,2,2.0,1368,37.247705,-121.866011,https://www.zillow.com/homedetails/5770-Winfield-Blvd-San-Jose-CA-95123/153524669_zpid/,Sold
"6023 Buffett Pl, San Jose, CA 95123",95123,105000.0,Sold 05/30/2019,1994,2178.0,SINGLE_FAMILY,3500,764745.0,3,3.0,1538,37.239586,-121.86823,https://www.zillow.com/homedetails/6023-Buffett-Pl-San-Jose-CA-95123/19832290_zpid/,Sold
"208 Maple Grove Ct, San Jose, CA 95123",95123,560000.0,Sold 05/29/2019,1970,901.0,TOWNHOUSE,2495,340908.0,2,1.5,950,37.256158,-121.822555,https://www.zillow.com/homedetails/208-Maple-Grove-Ct-San-Jose-CA-95123/19825726_zpid/,Sold
"5650 Orchard Park Dr, San Jose, CA 95123",95123,915000.0,Sold 05/29/2019,1969,6059.0,SINGLE_FAMILY,3550,646149.0,4,2.0,1400,37.250207,-121.825697,https://www.zillow.com/homedetails/5650-Orchard-Park-Dr-San-Jose-CA-95123/19829121_zpid/,Sold
"5838 Lake Crowley Pl, San Jose, CA 95123",95123,740000.0,Sold 05/29/2019,1988,435.0,CONDO,2850,520645.0,3,2.0,1205,37.244967,-121.86784,https://www.zillow.com/homedetails/5838-Lake-Crowley-Pl-San-Jose-CA-95123/19832271_zpid/,Sold
"5483 Judith St APT 3, San Jose, CA 95123",95123,4100000.0,Sold 05/29/2019,1970,1750.0,CONDO,2450,232026.0,2,1.0,903,37.255263,-121.826197,https://www.zillow.com/homedetails/5483-Judith-St-APT-3-San-Jose-CA-95123/19825892_zpid/,Sold
"1670 La Terrace Cir, San Jose, CA 95123",95123,660000.0,Sold 05/29/2019,1985,435.0,CONDO,2900,547527.0,2,2.0,1138,37.240219,-121.866491,https://www.zillow.com/homedetails/1670-La-Terrace-Cir-San-Jose-CA-95123/19832067_zpid/,Sold
"774 Glenside Dr, San Jose, CA 95123",95123,1010000.0,Sold 05/28/2019,1971,6882.0,SINGLE_FAMILY,3700,711060.0,3,2.0,1723,37.233834,-121.847632,https://www.zillow.com/homedetails/774-Glenside-Dr-San-Jose-CA-95123/19833026_zpid/,Sold
"165 Blossom Hill Rd SPC 291, San Jose, CA 95123",95123,214000.0,Sold 05/28/2019,1965,-1.0,SINGLE_FAMILY,3500,,3,2.0,1200,37.255861,-121.806983,https://www.zillow.com/homedetails/165-Blossom-Hill-Rd-SPC-291-San-Jose-CA-95123/2084993512_zpid/,Sold
"5923 Lake Almanor Dr, San Jose, CA 95123",95123,590000.0,Sold 05/24/2019,1988,436.0,APARTMENT,2575,457880.0,2,1.0,852,37.244495,-121.867468,https://www.zillow.com/homedetails/5923-Lake-Almanor-Dr-San-Jose-CA-95123/19832086_zpid/,Sold
"5714 Tonopah Dr, San Jose, CA 95123",95123,1000000.0,Sold 05/24/2019,1968,6163.0,SINGLE_FAMILY,3800,81778.0,4,2.0,1683,37.248757,-121.821054,https://www.zillow.com/homedetails/5714-Tonopah-Dr-San-Jose-CA-95123/19828746_zpid/,Sold
"385 Roan St, San Jose, CA 95123",95123,1025000.0,Sold 05/24/2019,1964,6120.0,SINGLE_FAMILY,3575,269128.0,3,2.0,1649,37.243115,-121.823836,https://www.zillow.com/homedetails/385-Roan-St-San-Jose-CA-95123/19821848_zpid/,Sold
"522 Tuscarora Dr, San Jose, CA 95123",95123,1043000.0,Sold 05/23/2019,1967,6760.0,SINGLE_FAMILY,3500,180301.0,3,2.0,1840,37.238563,-121.8309,https://www.zillow.com/homedetails/522-Tuscarora-Dr-San-Jose-CA-95123/19820638_zpid/,Sold
"5594 Judith St APT 3, San Jose, CA 95123",95123,430000.0,Sold 05/23/2019,1970,1750.0,CONDO,2500,453328.0,2,1.0,903,37.251914,-121.824832,https://www.zillow.com/homedetails/5594-Judith-St-APT-3-San-Jose-CA-95123/19826557_zpid/,Sold
"6353 Felder Dr, San Jose, CA 95123",95123,845000.0,Sold 05/23/2019,1969,5544.0,SINGLE_FAMILY,3400,756348.0,3,1.5,1120,37.22949,-121.810535,https://www.zillow.com/homedetails/6353-Felder-Dr-San-Jose-CA-95123/19823657_zpid/,Sold
"405 Allegan Cir, San Jose, CA 95123",95123,950000.0,Sold 05/23/2019,1969,6006.0,SINGLE_FAMILY,3500,66747.0,3,2.0,1143,37.234136,-121.813938,https://www.zillow.com/homedetails/405-Allegan-Cir-San-Jose-CA-95123/19823172_zpid/,Sold
"5770 Winfield Blvd SPC 147, San Jose, CA 95123",95123,428000.0,Sold 05/22/2019,2013,-1.0,MANUFACTURED,3500,,3,2.0,1620,37.247705,-121.866011,https://www.zillow.com/homedetails/5770-Winfield-Blvd-SPC-147-San-Jose-CA-95123/2084629555_zpid/,Sold
"196 Herlong Ave, San Jose, CA 95123",95123,849888.0,Sold 05/22/2019,1966,5715.0,SINGLE_FAMILY,3200,58020.0,3,2.0,1120,37.243615,-121.809853,https://www.zillow.com/homedetails/196-Herlong-Ave-San-Jose-CA-95123/19827655_zpid/,Sold
"5998 Pineland Ave, San Jose, CA 95123",95123,970000.0,Sold 05/22/2019,1971,7130.0,SINGLE_FAMILY,3495,523575.0,3,2.0,1409,37.240241,-121.825948,https://www.zillow.com/homedetails/5998-Pineland-Ave-San-Jose-CA-95123/19821596_zpid/,Sold
"5461 Tyhurst Walkway APT 3, San Jose, CA 95123",95123,2300.0,25 days ago,1970,1750.0,TOWNHOUSE,2495,314880.0,2,1.0,903,37.254882,-121.824007,https://www.zillow.com/homedetails/5461-Tyhurst-Walkway-APT-3-San-Jose-CA-95123/19826123_zpid/,Sold
"512 Sioux Ln, San Jose, CA 95123",95123,1025000.0,Sold 05/21/2019,-1,-1.0,SINGLE_FAMILY,3600,867000.0,,,,37.246164,-121.83411,https://www.zillow.com/homedetails/512-Sioux-Ln-San-Jose-CA-95123/19820284_zpid/,Sold
"5523 Southcrest Way, San Jose, CA 95123",95123,1100000.0,Sold 05/21/2019,2012,3923.0,SINGLE_FAMILY,3700,802760.0,3,2.5,1811,37.25282,-121.845318,https://www.zillow.com/homedetails/5523-Southcrest-Way-San-Jose-CA-95123/121042819_zpid/,Sold
"397 Henderson Dr, San Jose, CA 95123",95123,988000.0,Sold 05/21/2019,1968,5992.0,SINGLE_FAMILY,3100,465368.0,3,2.0,1255,37.239022,-121.815101,https://www.zillow.com/homedetails/397-Henderson-Dr-San-Jose-CA-95123/19822220_zpid/,Sold
"6328 Sponson Ct, San Jose, CA 95123",95123,1280000.0,Sold 05/20/2019,1971,6100.0,SINGLE_FAMILY,4200,712015.0,5,3.0,2317,37.229536,-121.805074,https://www.zillow.com/homedetails/6328-Sponson-Ct-San-Jose-CA-95123/19823975_zpid/,Sold
"5485 Giuffrida Ct, San Jose, CA 95123",95123,750000.0,Sold 05/20/2019,1989,2692.0,TOWNHOUSE,3345,501509.0,3,2.5,1222,37.253605,-121.832941,https://www.zillow.com/homedetails/5485-Giuffrida-Ct-San-Jose-CA-95123/19707500_zpid/,Sold
"281 Tradewinds Dr APT 6, San Jose, CA 95123",95123,408000.0,Sold 05/17/2019,1970,723.0,SINGLE_FAMILY,2200,274726.0,1,1.0,722,37.255273,-121.827467,https://www.zillow.com/homedetails/281-Tradewinds-Dr-APT-6-San-Jose-CA-95123/19826997_zpid/,Sold
"6009 Delsea Pl, San Jose, CA 95123",95123,875000.0,Sold 05/17/2019,1994,1790.0,SINGLE_FAMILY,3500,652882.0,3,2.5,1285,37.239792,-121.867265,https://www.zillow.com/homedetails/6009-Delsea-Pl-San-Jose-CA-95123/19832311_zpid/,Sold
"5304 Borneo Cir, San Jose, CA 95123",95123,559000.0,Sold 05/17/2019,1985,871.0,CONDO,2900,398624.0,2,2.0,1122,37.255753,-121.829093,https://www.zillow.com/homedetails/5304-Borneo-Cir-San-Jose-CA-95123/19827467_zpid/,Sold
"3410 La Terrace Cir, San Jose, CA 95123",95123,607500.0,Sold 05/17/2019,1985,3676.0,CONDO,2500,273239.0,2,1.0,904,37.242028,-121.868538,https://www.zillow.com/homedetails/3410-La-Terrace-Cir-San-Jose-CA-95123/19831777_zpid/,Sold
"415 Lyoncross Way, San Jose, CA 95123",95123,850000.0,Sold 05/17/2019,1972,6041.0,SINGLE_FAMILY,3450,478255.0,3,2.0,1410,37.247459,-121.826552,https://www.zillow.com/homedetails/415-Lyoncross-Way-San-Jose-CA-95123/19829285_zpid/,Sold
"165 Blossom Hill Rd SPC 254, San Jose, CA 95123",95123,295000.0,Sold 05/17/2019,2006,-1.0,MANUFACTURED,3500,,3,2.0,1440,37.255861,-121.806983,https://www.zillow.com/homedetails/165-Blossom-Hill-Rd-SPC-254-San-Jose-CA-95123/2085537872_zpid/,Sold
"737 Cahalan Ct, San Jose, CA 95123",95123,1325000.0,Sold 05/16/2019,1976,8750.0,MULTI_FAMILY,3200,596410.0,5,3.0,3062,37.249133,-121.847578,https://www.zillow.com/homedetails/737-Cahalan-Ct-San-Jose-CA-95123/153526469_zpid/,Sold
"5683 San Lorenzo Dr, San Jose, CA 95123",95123,670000.0,Sold 05/16/2019,1966,5999.0,SINGLE_FAMILY,3600,662525.0,4,2.0,1551,37.249945,-121.84775,https://www.zillow.com/homedetails/5683-San-Lorenzo-Dr-San-Jose-CA-95123/19831581_zpid/,Sold
"5370 Garrison Cir, San Jose, CA 95123",95123,900000.0,Sold 05/15/2019,1977,4491.0,SINGLE_FAMILY,3700,641032.0,4,2.0,1399,37.257565,-121.808573,https://www.zillow.com/homedetails/5370-Garrison-Cir-San-Jose-CA-95123/19825093_zpid/,Sold
"5511 Southcrest Way, San Jose, CA 95123",95123,1155000.0,Sold 05/15/2019,2012,3924.0,SINGLE_FAMILY,3600,778141.0,3,3.0,1811,37.253157,-121.845294,https://www.zillow.com/homedetails/5511-Southcrest-Way-San-Jose-CA-95123/121042069_zpid/,Sold
"548 Jesse James Dr, San Jose, CA 95123",95123,710000.0,Sold 05/15/2019,1968,6120.0,SINGLE_FAMILY,3500,857535.0,3,2.0,1668,37.231799,-121.825414,https://www.zillow.com/homedetails/548-Jesse-James-Dr-San-Jose-CA-95123/19821208_zpid/,Sold
"5494 Don Rodolfo Ct, San Jose, CA 95123",95123,535000.0,Sold 05/15/2019,1970,871.0,TOWNHOUSE,2500,455576.0,2,2.0,950,37.254047,-121.841405,https://www.zillow.com/homedetails/5494-Don-Rodolfo-Ct-San-Jose-CA-95123/19707862_zpid/,Sold
"343 Oakberry Way, San Jose, CA 95123",95123,140000.0,Sold 05/15/2019,1973,6000.0,SINGLE_FAMILY,3490,822707.0,3,2.0,1182,37.235816,-121.808929,https://www.zillow.com/homedetails/343-Oakberry-Way-San-Jose-CA-95123/19824085_zpid/,Sold
"5815 Brandon Ct, San Jose, CA 95123",95123,870000.0,Sold 05/14/2019,2015,1437.0,SINGLE_FAMILY,3600,738722.0,3,4.0,1712,37.244957,-121.798829,https://www.zillow.com/homedetails/5815-Brandon-Ct-San-Jose-CA-95123/124745955_zpid/,Sold
"5397 Chesbro Ave, San Jose, CA 95123",95123,1211111.0,Sold 05/14/2019,2012,2639.0,SINGLE_FAMILY,3950,805869.0,4,3.0,2159,37.253475,-121.845336,https://www.zillow.com/homedetails/5397-Chesbro-Ave-San-Jose-CA-95123/121041957_zpid/,Sold
"279 Tradewinds Dr APT 5, San Jose, CA 95123",95123,483000.0,Sold 05/14/2019,1970,2787.0,CONDO,2400,417180.0,2,1.0,959,37.254849,-121.827134,https://www.zillow.com/homedetails/279-Tradewinds-Dr-APT-5-San-Jose-CA-95123/19826980_zpid/,Sold
"769 Regent Park Dr, San Jose, CA 95123",95123,925000.0,Sold 05/14/2019,1962,6168.0,SINGLE_FAMILY,3800,673354.0,5,2.0,1910,37.252866,-121.851535,https://www.zillow.com/homedetails/769-Regent-Park-Dr-San-Jose-CA-95123/19707992_zpid/,Sold
"346 Oleander Dr, San Jose, CA 95123",95123,715000.0,Sold 05/14/2019,1998,2178.0,CONDO,2685,543088.0,2,2.0,981,37.240329,-121.804917,https://www.zillow.com/homedetails/346-Oleander-Dr-San-Jose-CA-95123/19824965_zpid/,Sold
"338 Henderson Dr, San Jose, CA 95123",95123,1152500.0,Sold 05/14/2019,1968,6099.0,SINGLE_FAMILY,4000,1020880.0,5,3.0,2323,37.238336,-121.809164,https://www.zillow.com/homedetails/338-Henderson-Dr-San-Jose-CA-95123/19822048_zpid/,Sold
"355 Colville Dr, San Jose, CA 95123",95123,242000.0,Sold 05/14/2019,1968,6324.0,SINGLE_FAMILY,3995,882689.0,5,3.0,2384,37.246481,-121.822337,https://www.zillow.com/homedetails/355-Colville-Dr-San-Jose-CA-95123/19828839_zpid/,Sold
"192 Herlong Ave, San Jose, CA 95123",95123,2700000.0,Sold 05/14/2019,1966,5501.0,SINGLE_FAMILY,3403,486271.0,3,2.0,1617,37.243616,-121.809504,https://www.zillow.com/homedetails/192-Herlong-Ave-San-Jose-CA-95123/19827657_zpid/,Sold
"535 Gettysburg Dr, San Jose, CA 95123",95123,512000.0,Sold 05/14/2019,1973,6017.0,SINGLE_FAMILY,3595,534285.0,4,2.0,1655,37.247827,-121.837061,https://www.zillow.com/homedetails/535-Gettysburg-Dr-San-Jose-CA-95123/19820177_zpid/,Sold
"238 Coy Dr APT 4, San Jose, CA 95123",95123,447500.0,Sold 05/14/2019,1970,1750.0,CONDO,2300,254867.0,2,1.0,798,37.255219,-121.82569,https://www.zillow.com/homedetails/238-Coy-Dr-APT-4-San-Jose-CA-95123/19825952_zpid/,Sold
"192 Herlong Ave, San Jose, CA 95123",95123,2700000.0,Sold 05/14/2019,1966,5501.0,SINGLE_FAMILY,3403,486271.0,3,2.0,1617,37.243616,-121.809504,https://www.zillow.com/homedetails/192-Herlong-Ave-San-Jose-CA-95123/19827657_zpid/,Sold
"5452 Chesbro Ave, San Jose, CA 95123",95123,935000.0,Sold 05/13/2019,1977,8725.0,SINGLE_FAMILY,3600,281750.0,4,2.0,1676,37.254051,-121.844952,https://www.zillow.com/homedetails/5452-Chesbro-Ave-San-Jose-CA-95123/19709063_zpid/,Sold
"5699 Makati Cir APT D, San Jose, CA 95123",95123,510000.0,Sold 05/13/2019,1984,924.0,CONDO,2500,370880.0,2,1.0,924,37.247521,-121.805946,https://www.zillow.com/homedetails/5699-Makati-Cir-APT-D-San-Jose-CA-95123/19829470_zpid/,Sold
"490 Waskow Dr, San Jose, CA 95123",95123,900000.0,Sold 05/10/2019,1969,5688.0,SINGLE_FAMILY,3625,609705.0,4,2.0,1412,37.233874,-121.820315,https://www.zillow.com/homedetails/490-Waskow-Dr-San-Jose-CA-95123/19823079_zpid/,Sold
"703 Tigerseye Loop, San Jose, CA 95123",95123,985000.0,Video Walkthrough,2014,1489.0,TOWNHOUSE,3800,829652.0,4,4.0,2205,37.243667,-121.799165,https://www.zillow.com/homedetails/703-Tigerseye-Loop-San-Jose-CA-95123/124743119_zpid/,Sold
"255 Sumba Ct, San Jose, CA 95123",95123,642000.0,Sold 05/10/2019,1986,1250.0,CONDO,2900,253894.0,3,2.0,1246,37.255467,-121.829182,https://www.zillow.com/homedetails/255-Sumba-Ct-San-Jose-CA-95123/19827526_zpid/,Sold
"366 Colville Dr, San Jose, CA 95123",95123,1070000.0,Sold 05/09/2019,1968,7448.0,SINGLE_FAMILY,3900,550720.0,4,3.0,2016,37.24625,-121.823289,https://www.zillow.com/homedetails/366-Colville-Dr-San-Jose-CA-95123/19828911_zpid/,Sold
"5898 Bridgeport Lake Way, San Jose, CA 95123",95123,655000.0,Sold 05/09/2019,1988,1045.0,SINGLE_FAMILY,2850,550800.0,2,2.0,1002,37.244565,-121.868266,https://www.zillow.com/homedetails/5898-Bridgeport-Lake-Way-San-Jose-CA-95123/19832194_zpid/,Sold
"226 Herlong Ave, San Jose, CA 95123",95123,770000.0,Sold 05/09/2019,1966,5500.0,SINGLE_FAMILY,3403,671058.0,3,2.0,1203,37.243642,-121.81191,https://www.zillow.com/homedetails/226-Herlong-Ave-San-Jose-CA-95123/19827644_zpid/,Sold
"592 Yurok Ct, San Jose, CA 95123",95123,1006000.0,Sold 05/09/2019,1966,6477.0,SINGLE_FAMILY,3750,571260.0,4,2.0,1721,37.242581,-121.834045,https://www.zillow.com/homedetails/592-Yurok-Ct-San-Jose-CA-95123/19820449_zpid/,Sold
"5992 Cabral Ave, San Jose, CA 95123",95123,915000.0,Sold 05/09/2019,1971,6647.0,SINGLE_FAMILY,3500,633118.0,3,2.0,1392,37.240416,-121.856376,https://www.zillow.com/homedetails/5992-Cabral-Ave-San-Jose-CA-95123/19831104_zpid/,Sold
"752 El Sombroso Dr, San Jose, CA 95123",95123,980000.0,Sold 05/08/2019,1965,6281.0,SINGLE_FAMILY,3600,892500.0,4,2.0,1516,37.243677,-121.844807,https://www.zillow.com/homedetails/752-El-Sombroso-Dr-San-Jose-CA-95123/19819561_zpid/,Sold
"6015 Charlotte Dr, San Jose, CA 95123",95123,990000.0,Sold 05/08/2019,2014,1877.0,TOWNHOUSE,3900,834321.0,4,4.0,2258,37.242455,-121.79742,https://www.zillow.com/homedetails/6015-Charlotte-Dr-San-Jose-CA-95123/124030971_zpid/,Sold
"5802 Cohasset Way, San Jose, CA 95123",95123,1165000.0,Sold 05/08/2019,1966,5100.0,SINGLE_FAMILY,3959,86561.0,5,3.0,2487,37.247033,-121.808523,https://www.zillow.com/homedetails/5802-Cohasset-Way-San-Jose-CA-95123/19827823_zpid/,Sold
"5493 Starcrest Dr, San Jose, CA 95123",95123,960000.0,Video Walkthrough,1962,6908.0,SINGLE_FAMILY,3500,791269.0,3,2.0,1340,37.252809,-121.855193,https://www.zillow.com/homedetails/5493-Starcrest-Dr-San-Jose-CA-95123/19708103_zpid/,Sold
"165 Blossom Hill Rd SPC 330, San Jose, CA 95123",95123,299000.0,Sold 05/07/2019,2001,-1.0,MANUFACTURED,3500,,3,2.0,1575,37.255861,-121.806983,https://www.zillow.com/homedetails/165-Blossom-Hill-Rd-SPC-330-San-Jose-CA-95123/2105419863_zpid/,Sold
"5484 Don Juan Cir, San Jose, CA 95123",95123,517000.0,Sold 05/06/2019,1970,779.0,CONDO,2450,431766.0,2,1.5,950,37.253655,-121.837649,https://www.zillow.com/homedetails/5484-Don-Juan-Cir-San-Jose-CA-95123/19707620_zpid/,Sold
"348 Calero Ave, San Jose, CA 95123",95123,975000.0,Sold 05/06/2019,1975,6107.0,SINGLE_FAMILY,3500,572794.0,3,2.0,1484,37.241464,-121.82184,https://www.zillow.com/homedetails/348-Calero-Ave-San-Jose-CA-95123/19821570_zpid/,Sold
"289 Tradewinds Dr APT 3, San Jose, CA 95123",95123,480000.0,Sold 05/06/2019,1970,1306.0,CONDO,2450,355958.0,2,1.0,959,37.253902,-121.826917,https://www.zillow.com/homedetails/289-Tradewinds-Dr-APT-3-San-Jose-CA-95123/19827070_zpid/,Sold
"776 Delaware Ave APT 3, San Jose, CA 95123",95123,481000.0,Sold 05/03/2019,1970,8030.0,APARTMENT,2500,316876.0,2,1.0,903,37.249152,-121.851675,https://www.zillow.com/homedetails/776-Delaware-Ave-APT-3-San-Jose-CA-95123/19830783_zpid/,Sold
"304 Tradewinds Dr APT 9, San Jose, CA 95123",95123,475000.0,Sold 05/03/2019,1970,2809.0,CONDO,2350,358070.0,2,1.0,959,37.253501,-121.827726,https://www.zillow.com/homedetails/304-Tradewinds-Dr-APT-9-San-Jose-CA-95123/19827166_zpid/,Sold
"437 Allegan Cir, San Jose, CA 95123",95123,975000.0,Sold 05/03/2019,1969,5606.0,SINGLE_FAMILY,3800,71017.0,4,2.0,1380,37.234107,-121.816219,https://www.zillow.com/homedetails/437-Allegan-Cir-San-Jose-CA-95123/19823184_zpid/,Sold
"360 Henderson Dr, San Jose, CA 95123",95123,1055000.0,Sold 05/03/2019,1968,6185.0,SINGLE_FAMILY,3200,832320.0,4,2.0,1627,37.238237,-121.811326,https://www.zillow.com/homedetails/360-Henderson-Dr-San-Jose-CA-95123/19822113_zpid/,Sold
"5433 Colony Green Dr, San Jose, CA 95123",95123,670000.0,Sold 05/03/2019,1984,435.0,CONDO,3195,188241.0,3,2.0,1260,37.256183,-121.840979,https://www.zillow.com/homedetails/5433-Colony-Green-Dr-San-Jose-CA-95123/19709368_zpid/,Sold
"304 Tradewinds Dr APT 9, San Jose, CA 95123",95123,475000.0,Sold 05/03/2019,1970,2809.0,CONDO,2350,358070.0,2,1.0,959,37.253501,-121.827726,https://www.zillow.com/homedetails/304-Tradewinds-Dr-APT-9-San-Jose-CA-95123/19827166_zpid/,Sold
"5283 Garrison Cir, San Jose, CA 95123",95123,875000.0,Sold 05/01/2019,1977,5562.0,SINGLE_FAMILY,3400,470780.0,3,2.0,1399,37.257444,-121.80777,https://www.zillow.com/homedetails/5283-Garrison-Cir-San-Jose-CA-95123/19825057_zpid/,Sold
"5970 Golden Vista Dr, San Jose, CA 95123",95123,875000.0,Sold 05/01/2019,2016,1123.0,SINGLE_FAMILY,3600,765000.0,3,4.0,1793,37.243907,-121.798161,https://www.zillow.com/homedetails/5970-Golden-Vista-Dr-San-Jose-CA-95123/166727154_zpid/,Sold
"401 Curie Dr, San Jose, CA 95123",95123,1100000.0,Sold 05/01/2019,1971,6100.0,SINGLE_FAMILY,3750,731450.0,4,3.0,1800,37.228133,-121.807089,https://www.zillow.com/homedetails/401-Curie-Dr-San-Jose-CA-95123/19823954_zpid/,Sold
"6148 Dunn Ave, San Jose, CA 95123",95123,1100000.0,Sold 04/30/2019,1966,5928.0,SINGLE_FAMILY,3950,985412.0,4,3.0,2274,37.235068,-121.821783,https://www.zillow.com/homedetails/6148-Dunn-Ave-San-Jose-CA-95123/19821309_zpid/,Sold
"319 Ellicott Loop, San Jose, CA 95123",95123,925000.0,Sold 04/30/2019,2017,2157.0,CONDO,4000,860000.0,4,4.0,2370,37.250588,-121.796249,https://www.zillow.com/homedetails/319-Ellicott-Loop-San-Jose-CA-95123/241629440_zpid/,Sold
"1658 La Terrace Cir, San Jose, CA 95123",95123,730000.0,Sold 04/30/2019,1985,435.0,CONDO,2995,393806.0,3,2.0,1440,37.240219,-121.866491,https://www.zillow.com/homedetails/1658-La-Terrace-Cir-San-Jose-CA-95123/19832066_zpid/,Sold
"642 Night Jasmine Ct, San Jose, CA 95123",95123,875121.0,Sold 04/30/2019,2016,1067.0,TOWNHOUSE,3600,758844.0,3,3.5,1793,37.24307,-121.79517,https://www.zillow.com/homedetails/642-Night-Jasmine-Ct-San-Jose-CA-95123/166730163_zpid/,Sold
"6094 Larchmont Dr, San Jose, CA 95123",95123,1050000.0,Sold 04/30/2019,1968,6764.0,SINGLE_FAMILY,3500,665810.0,3,2.0,1143,37.237739,-121.805916,https://www.zillow.com/homedetails/6094-Larchmont-Dr-San-Jose-CA-95123/19821964_zpid/,Sold
"5849 Lalor Dr, San Jose, CA 95123",95123,906525.0,Sold 04/30/2019,1972,5998.0,SINGLE_FAMILY,3500,752666.0,3,2.0,1662,37.244361,-121.84766,https://www.zillow.com/homedetails/5849-Lalor-Dr-San-Jose-CA-95123/19819814_zpid/,Sold
"6102 Charlotte Dr, San Jose, CA 95123",95123,898888.0,Sold 04/30/2019,2016,1716.0,TOWNHOUSE,3600,731046.0,3,4.0,1901,37.242206,-121.794962,https://www.zillow.com/homedetails/6102-Charlotte-Dr-San-Jose-CA-95123/166729542_zpid/,Sold
