address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1290 Mildred Ave, San Jose, CA 95125",95125,1420000.0,Sold 05/02/2019,1940,5501.0,SINGLE_FAMILY,3500,760035.0,2,1.0,1174,37.296623,-121.901209,https://www.zillow.com/homedetails/1290-Mildred-Ave-San-Jose-CA-95125/19681680_zpid/,Sold
"1443 Meridian Ave, San Jose, CA 95125",95125,1350000.0,Sold 05/02/2019,1950,8712.0,SINGLE_FAMILY,3200,215912.0,2,1.0,1180,37.299847,-121.913947,https://www.zillow.com/homedetails/1443-Meridian-Ave-San-Jose-CA-95125/153262195_zpid/,Sold
"2110 Ellen Ave, San Jose, CA 95125",95125,1625000.0,Sold 05/02/2019,2006,6886.0,SINGLE_FAMILY,4400,1540200.0,3,2.0,2029,37.294293,-121.884675,https://www.zillow.com/homedetails/2110-Ellen-Ave-San-Jose-CA-95125/19686133_zpid/,Sold
"1612 Creek Dr, San Jose, CA 95125",95125,1588000.0,Sold 05/02/2019,1959,10585.0,SINGLE_FAMILY,4350,1514700.0,4,3.0,1767,37.305446,-121.883297,https://www.zillow.com/homedetails/1612-Creek-Dr-San-Jose-CA-95125/19684234_zpid/,Sold
"2370 Lansford Ave, San Jose, CA 95125",95125,2845000.0,Sold 05/01/2019,2018,8141.0,SINGLE_FAMILY,6592,1250000.0,5,5.0,3663,37.284565,-121.893867,https://www.zillow.com/homedetails/2370-Lansford-Ave-San-Jose-CA-95125/19687109_zpid/,Sold
"1018 Carolyn Ave, San Jose, CA 95125",95125,1675000.0,Sold 04/30/2019,1925,7740.0,SINGLE_FAMILY,4700,1373144.0,3,2.0,1637,37.309392,-121.906306,https://www.zillow.com/homedetails/1018-Carolyn-Ave-San-Jose-CA-95125/19578724_zpid/,Sold
"1458 Phantom Ave, San Jose, CA 95125",95125,1530000.0,Sold 04/30/2019,1952,7056.0,SINGLE_FAMILY,4145,440684.0,4,2.0,1556,37.299189,-121.919494,https://www.zillow.com/homedetails/1458-Phantom-Ave-San-Jose-CA-95125/19590856_zpid/,Sold
"1978 Cabana Dr, San Jose, CA 95125",95125,2220001.0,Sold 04/30/2019,1952,9679.0,SINGLE_FAMILY,6200,1966356.0,4,3.0,2538,37.287304,-121.922003,https://www.zillow.com/homedetails/1978-Cabana-Dr-San-Jose-CA-95125/19593376_zpid/,Sold
"1409 Hervey Ln, San Jose, CA 95125",95125,998000.0,Sold 04/30/2019,1952,6534.0,SINGLE_FAMILY,3400,600088.0,0,1.0,315,37.308094,-121.88938,https://www.zillow.com/homedetails/1409-Hervey-Ln-San-Jose-CA-95125/19683878_zpid/,Sold
"1818 Montemar Way, San Jose, CA 95125",95125,1658000.0,Sold 04/30/2019,1965,7932.0,SINGLE_FAMILY,4650,560953.0,5,3.0,2203,37.290262,-121.9185,https://www.zillow.com/homedetails/1818-Montemar-Way-San-Jose-CA-95125/19593487_zpid/,Sold
"1999 Jonathan Ave, San Jose, CA 95125",95125,1235000.0,Sold 04/30/2019,1948,5096.0,SINGLE_FAMILY,4000,1025683.0,3,2.0,1420,37.296497,-121.885705,https://www.zillow.com/homedetails/1999-Jonathan-Ave-San-Jose-CA-95125/19686213_zpid/,Sold
"1450 Carrington Cir, San Jose, CA 95125",95125,1025000.0,Sold 04/30/2019,1987,1900.0,CONDO,3500,756468.0,3,3.0,1493,37.275243,-121.894691,https://www.zillow.com/homedetails/1450-Carrington-Cir-San-Jose-CA-95125/19693346_zpid/,Sold
"230 Olive Hill Dr, San Jose, CA 95125",95125,915000.0,Sold 04/30/2019,2004,1393.0,SINGLE_FAMILY,3450,525248.0,2,3.0,1690,37.297303,-121.867472,https://www.zillow.com/homedetails/230-Olive-Hill-Dr-San-Jose-CA-95125/63065955_zpid/,Sold
"785 Minnesota Ave, San Jose, CA 95125",95125,1165000.0,Sold 04/30/2019,1939,4791.0,SINGLE_FAMILY,3550,892500.0,3,2.0,1317,37.307736,-121.891139,https://www.zillow.com/homedetails/785-Minnesota-Ave-San-Jose-CA-95125/19683795_zpid/,Sold
"1043 Lovoi Way, San Jose, CA 95125",95125,2474000.0,Video Walkthrough,2011,7126.0,SINGLE_FAMILY,6800,1607664.0,5,4.0,3816,37.29495,-121.888673,https://www.zillow.com/homedetails/1043-Lovoi-Way-San-Jose-CA-95125/19685855_zpid/,Sold
"2024 Wente Pl, San Jose, CA 95125",95125,885000.0,Sold 04/29/2019,1985,2178.0,TOWNHOUSE,3300,394822.0,2,2.5,1224,37.297259,-121.928036,https://www.zillow.com/homedetails/2024-Wente-Pl-San-Jose-CA-95125/19592414_zpid/,Sold
"1957 Booksin Ave, San Jose, CA 95125",95125,1580000.0,Sold 04/26/2019,1952,10018.0,SINGLE_FAMILY,4300,718669.0,3,2.0,1588,37.287601,-121.907015,https://www.zillow.com/homedetails/1957-Booksin-Ave-San-Jose-CA-95125/19692695_zpid/,Sold
"1370 Pine Ave, San Jose, CA 95125",95125,1610000.0,Sold 04/26/2019,1966,8001.0,SINGLE_FAMILY,4395,951170.0,3,3.0,1942,37.293491,-121.904067,https://www.zillow.com/homedetails/1370-Pine-Ave-San-Jose-CA-95125/19688485_zpid/,Sold
"971 Ellis Ave, San Jose, CA 95125",95125,1595000.0,Sold 04/26/2019,1942,5662.0,SINGLE_FAMILY,4295,458125.0,3,2.25,1748,37.300521,-121.891062,https://www.zillow.com/homedetails/971-Ellis-Ave-San-Jose-CA-95125/19681295_zpid/,Sold
"2310 Plateau Dr, San Jose, CA 95125",95125,1017000.0,Sold 04/26/2019,2004,2204.0,SINGLE_FAMILY,3595,579878.0,3,2.5,1937,37.296181,-121.867399,https://www.zillow.com/homedetails/2310-Plateau-Dr-San-Jose-CA-95125/63066007_zpid/,Sold
"1440 Bird Ave, San Jose, CA 95125",95125,865000.0,Sold 04/26/2019,1947,7405.0,SINGLE_FAMILY,3196,295224.0,2,1.5,1046,37.306928,-121.890399,https://www.zillow.com/homedetails/1440-Bird-Ave-San-Jose-CA-95125/19683829_zpid/,Sold
"2927 Lansford Ave, San Jose, CA 95125",95125,1570000.0,Sold 04/26/2019,1955,8398.0,SINGLE_FAMILY,4200,1485500.0,3,3.0,1867,37.276391,-121.889626,https://www.zillow.com/homedetails/2927-Lansford-Ave-San-Jose-CA-95125/19687864_zpid/,Sold
"637 Fuller Ave, San Jose, CA 95125",95125,1100000.0,Sold 04/26/2019,1945,5662.0,SINGLE_FAMILY,3495,842724.0,2,2.0,1289,37.318256,-121.898752,https://www.zillow.com/homedetails/637-Fuller-Ave-San-Jose-CA-95125/19577642_zpid/,Sold
"1781 Braddock Ct, San Jose, CA 95125",95125,730000.0,Sold 04/26/2019,1981,1364.0,CONDO,2900,441716.0,2,2.0,1021,37.295962,-121.923419,https://www.zillow.com/homedetails/1781-Braddock-Ct-San-Jose-CA-95125/19591858_zpid/,Sold
"1300 Blewett Ave, San Jose, CA 95125",95125,1585000.0,Sold 04/25/2019,1941,9147.0,SINGLE_FAMILY,4200,1135624.0,3,2.0,1518,37.305747,-121.897175,https://www.zillow.com/homedetails/1300-Blewett-Ave-San-Jose-CA-95125/19680353_zpid/,Sold
"1900 Meridian Ave, San Jose, CA 95125",95125,912000.0,Sold 04/25/2019,1986,4560.0,SINGLE_FAMILY,3495,890000.0,2,2.0,1636,37.288944,-121.913126,https://www.zillow.com/homedetails/1900-Meridian-Ave-San-Jose-CA-95125/19682267_zpid/,Sold
"1333 Weaver Dr, San Jose, CA 95125",95125,3100000.0,Sold 04/24/2019,2006,14374.0,SINGLE_FAMILY,7900,2851916.0,4,4.0,4331,37.301749,-121.910137,https://www.zillow.com/homedetails/1333-Weaver-Dr-San-Jose-CA-95125/19680546_zpid/,Sold
"1641 W Creek Dr, San Jose, CA 95125",95125,2225000.0,Sold 04/23/2019,1966,8210.0,SINGLE_FAMILY,6300,2019600.0,4,3.0,3090,37.289002,-121.909153,https://www.zillow.com/homedetails/1641-W-Creek-Dr-San-Jose-CA-95125/19682238_zpid/,Sold
"1312 Cristina Ave, San Jose, CA 95125",95125,1650000.0,Sold 04/23/2019,1932,5000.0,SINGLE_FAMILY,4250,1401166.0,3,2.0,2100,37.308249,-121.893681,https://www.zillow.com/homedetails/1312-Cristina-Ave-San-Jose-CA-95125/19680127_zpid/,Sold
"1927 Jonathan Ave, San Jose, CA 95125",95125,1050000.0,Sold 04/23/2019,1948,5100.0,SINGLE_FAMILY,3200,630069.0,2,1.0,988,37.297583,-121.886447,https://www.zillow.com/homedetails/1927-Jonathan-Ave-San-Jose-CA-95125/19686204_zpid/,Sold
"824 Riverside Dr, San Jose, CA 95125",95125,1300000.0,Sold 04/20/2019,1932,5776.0,SINGLE_FAMILY,3950,1010099.0,3,2.0,1585,37.316524,-121.90174,https://www.zillow.com/homedetails/824-Riverside-Dr-San-Jose-CA-95125/19577713_zpid/,Sold
"525 Mill Pond Dr, San Jose, CA 95125",95125,330000.0,Sold 04/19/2019,2007,-1.0,MANUFACTURED,3250,90750.0,3,2.0,1731,37.292973,-121.869776,https://www.zillow.com/homedetails/525-Mill-Pond-Dr-San-Jose-CA-95125/153380133_zpid/,Sold
"1611 Cherry Ave, San Jose, CA 95125",95125,1300000.0,Sold 04/19/2019,1950,5662.0,SINGLE_FAMILY,3950,74467.0,4,2.0,1723,37.296071,-121.903766,https://www.zillow.com/homedetails/1611-Cherry-Ave-San-Jose-CA-95125/19681827_zpid/,Sold
"2560 Nightingale Dr, San Jose, CA 95125",95125,988000.0,Sold 04/19/2019,1956,6298.0,SINGLE_FAMILY,3500,698053.0,3,2.0,1212,37.286476,-121.875729,https://www.zillow.com/homedetails/2560-Nightingale-Dr-San-Jose-CA-95125/19700024_zpid/,Sold
"1471 Maxine Ave, San Jose, CA 95125",95125,1150000.0,Sold 04/19/2019,1951,6115.0,SINGLE_FAMILY,3550,87149.0,3,2.0,1393,37.283975,-121.897322,https://www.zillow.com/homedetails/1471-Maxine-Ave-San-Jose-CA-95125/19686839_zpid/,Sold
"806 Foxworthy Ave, San Jose, CA 95125",95125,910000.0,Sold 04/19/2019,2003,1306.0,SINGLE_FAMILY,3500,728822.0,3,2.5,1489,37.277662,-121.874665,https://www.zillow.com/homedetails/806-Foxworthy-Ave-San-Jose-CA-95125/61323084_zpid/,Sold
"508 Hull Ave, San Jose, CA 95125",95125,1280000.0,Sold 04/18/2019,1941,6098.0,SINGLE_FAMILY,3500,292368.0,2,2.0,1372,37.316834,-121.895578,https://www.zillow.com/homedetails/508-Hull-Ave-San-Jose-CA-95125/19577858_zpid/,Sold
"2218 Almaden Rd # 24, San Jose, CA 95125",95125,730000.0,Sold 04/18/2019,1979,1232.0,SINGLE_FAMILY,2950,495586.0,2,2.0,1163,37.293585,-121.878957,https://www.zillow.com/homedetails/2218-Almaden-Rd-24-San-Jose-CA-95125/19700644_zpid/,Sold
"1581 Wawona Dr, San Jose, CA 95125",95125,1711000.0,Sold 04/18/2019,1958,7771.0,SINGLE_FAMILY,4690,145526.0,6,3.0,2732,37.274602,-121.900793,https://www.zillow.com/homedetails/1581-Wawona-Dr-San-Jose-CA-95125/19692180_zpid/,Sold
"2218 Almaden Rd # B, San Jose, CA 95125",95125,730000.0,Sold 04/18/2019,1979,-1.0,CONDO,3075,,2,2.0,1163,37.293585,-121.878957,https://www.zillow.com/homedetails/2218-Almaden-Rd-B-San-Jose-CA-95125/2087805087_zpid/,Sold
"557 W Virginia St, San Jose, CA 95125",95125,890000.0,Sold 04/18/2019,1909,6468.0,MULTI_FAMILY,3300,910381.0,,,2424,37.320393,-121.896678,https://www.zillow.com/homedetails/557-W-Virginia-St-San-Jose-CA-95125/19576655_zpid/,Sold
"2756 Gerald Way, San Jose, CA 95125",95125,2149999.0,Sold 04/17/2019,1957,9095.0,SINGLE_FAMILY,4757,1202000.0,3,3.0,1861,37.279584,-121.885786,https://www.zillow.com/homedetails/2756-Gerald-Way-San-Jose-CA-95125/19688088_zpid/,Sold
"1532 Cherry Ave, San Jose, CA 95125",95125,1700000.0,Sold 04/16/2019,1918,11900.0,SINGLE_FAMILY,3900,65742.0,3,1.0,1457,37.297878,-121.903169,https://www.zillow.com/homedetails/1532-Cherry-Ave-San-Jose-CA-95125/19681750_zpid/,Sold
"2320 Plateau Dr, San Jose, CA 95125",95125,980000.0,Video Walkthrough,2004,2204.0,SINGLE_FAMILY,3595,540910.0,3,3.0,1937,37.296034,-121.867255,https://www.zillow.com/homedetails/2320-Plateau-Dr-San-Jose-CA-95125/63066005_zpid/,Sold
"1390 Robsheal Dr, San Jose, CA 95125",95125,2798000.0,Sold 04/16/2019,2019,8890.0,SINGLE_FAMILY,6459,1555000.0,4,4.5,3108,37.291377,-121.902619,https://www.zillow.com/homedetails/1390-Robsheal-Dr-San-Jose-CA-95125/19688445_zpid/,Sold
"2276 Almaden Rd, San Jose, CA 95125",95125,850000.0,Sold 04/12/2019,1979,814.0,CONDO,3500,678045.0,3,3.0,1628,37.293112,-121.879616,https://www.zillow.com/homedetails/2276-Almaden-Rd-San-Jose-CA-95125/19700679_zpid/,Sold
"1250 Glenn Ave, San Jose, CA 95125",95125,1500000.0,Sold 04/12/2019,1961,6939.0,SINGLE_FAMILY,4250,85838.0,3,2.0,1737,37.303721,-121.903701,https://www.zillow.com/homedetails/1250-Glenn-Ave-San-Jose-CA-95125/19680714_zpid/,Sold
"2761 Parasol Ct, San Jose, CA 95125",95125,1225000.0,Sold 04/12/2019,2000,3484.0,SINGLE_FAMILY,4000,816805.0,3,2.5,1949,37.282585,-121.879741,https://www.zillow.com/homedetails/2761-Parasol-Ct-San-Jose-CA-95125/51074453_zpid/,Sold
"1929 Harmil Way, San Jose, CA 95125",95125,2180000.0,Sold 04/10/2019,2013,6159.0,SINGLE_FAMILY,5695,1525376.0,4,3.0,2700,37.296846,-121.888011,https://www.zillow.com/homedetails/1929-Harmil-Way-San-Jose-CA-95125/19686269_zpid/,Sold
"1169 Minnesota Ave UNIT 1, San Jose, CA 95125",95125,1130000.0,Sold 04/10/2019,1981,1967.0,TOWNHOUSE,3500,774668.0,3,3.0,1433,37.302947,-121.900797,https://www.zillow.com/homedetails/1169-Minnesota-Ave-UNIT-1-San-Jose-CA-95125/19682853_zpid/,Sold
"2150 Almaden Rd SPC 66, San Jose, CA 95125",95125,129000.0,Sold 04/10/2019,1966,-1.0,MANUFACTURED,2887,,2,2.0,1048,37.295614,-121.880072,https://www.zillow.com/homedetails/2150-Almaden-Rd-SPC-66-San-Jose-CA-95125/2085610125_zpid/,Sold
"1036 Cumberland Pl, San Jose, CA 95125",95125,908000.0,Sold 04/10/2019,1977,3049.0,CONDO,3200,751230.0,2,2.0,1264,37.28752,-121.88464,https://www.zillow.com/homedetails/1036-Cumberland-Pl-San-Jose-CA-95125/19688805_zpid/,Sold
"2690 Villa Cortona Way, San Jose, CA 95125",95125,895000.0,Sold 04/09/2019,2005,1176.0,TOWNHOUSE,3800,670996.0,3,3.5,1963,37.288235,-121.871605,https://www.zillow.com/homedetails/2690-Villa-Cortona-Way-San-Jose-CA-95125/69299752_zpid/,Sold
"1921 Huxley Ct, San Jose, CA 95125",95125,850000.0,Sold 04/09/2019,1982,557.0,TOWNHOUSE,2900,588199.0,2,1.5,1008,37.29731,-121.924429,https://www.zillow.com/homedetails/1921-Huxley-Ct-San-Jose-CA-95125/19591949_zpid/,Sold
"514 Hull Ave, San Jose, CA 95125",95125,1580000.0,Sold 04/09/2019,1939,6534.0,SINGLE_FAMILY,4250,733241.0,3,2.0,1700,37.31676,-121.895741,https://www.zillow.com/homedetails/514-Hull-Ave-San-Jose-CA-95125/19577857_zpid/,Sold
"1197 Crescent Dr, San Jose, CA 95125",95125,2695000.0,Sold 04/08/2019,2008,6342.0,SINGLE_FAMILY,6500,1508829.0,4,4.0,3526,37.305816,-121.903405,https://www.zillow.com/homedetails/1197-Crescent-Dr-San-Jose-CA-95125/19680457_zpid/,Sold
"1256 Glenwood Ave, San Jose, CA 95125",95125,2450000.0,Sold 04/08/2019,2018,8084.0,SINGLE_FAMILY,4100,995588.0,4,4.0,2828,37.297985,-121.900199,https://www.zillow.com/homedetails/1256-Glenwood-Ave-San-Jose-CA-95125/19681641_zpid/,Sold
"1281 Settle Ave, San Jose, CA 95125",95125,2700000.0,Sold 04/05/2019,2004,12418.0,SINGLE_FAMILY,7300,1777609.0,4,3.0,3053,37.306508,-121.896987,https://www.zillow.com/homedetails/1281-Settle-Ave-San-Jose-CA-95125/19680308_zpid/,Sold
"671 Fuller Ave, San Jose, CA 95125",95125,1015000.0,Sold 04/05/2019,1942,6425.0,SINGLE_FAMILY,3450,827000.0,2,2.0,1100,37.318197,-121.899685,https://www.zillow.com/homedetails/671-Fuller-Ave-San-Jose-CA-95125/19577660_zpid/,Sold
"1262 Weibel Way, San Jose, CA 95125",95125,1050000.0,Sold 04/05/2019,1985,43560.0,CONDO,3500,546096.0,3,3.0,1444,37.299143,-121.924707,https://www.zillow.com/homedetails/1262-Weibel-Way-San-Jose-CA-95125/19592100_zpid/,Sold
"1561 Larkspur Dr, San Jose, CA 95125",95125,1770000.0,Sold 04/05/2019,1957,9030.0,SINGLE_FAMILY,4480,551285.0,4,3.0,2371,37.277763,-121.898785,https://www.zillow.com/homedetails/1561-Larkspur-Dr-San-Jose-CA-95125/19693165_zpid/,Sold
"2595 Aragon Ct, San Jose, CA 95125",95125,1250000.0,Sold 04/05/2019,1961,11040.0,SINGLE_FAMILY,3850,94765.0,4,2.5,1678,37.276775,-121.909058,https://www.zillow.com/homedetails/2595-Aragon-Ct-San-Jose-CA-95125/19691420_zpid/,Sold
"947 Chabrant Way, San Jose, CA 95125",95125,1225000.0,Sold 04/05/2019,1924,4342.0,SINGLE_FAMILY,3450,662339.0,2,2.0,1200,37.310078,-121.898469,https://www.zillow.com/homedetails/947-Chabrant-Way-San-Jose-CA-95125/19578637_zpid/,Sold
"1450 Meridian Ave, San Jose, CA 95125",95125,1385000.0,Sold 04/05/2019,1946,6412.0,SINGLE_FAMILY,4000,923430.0,4,3.0,2100,37.299613,-121.913231,https://www.zillow.com/homedetails/1450-Meridian-Ave-San-Jose-CA-95125/19682406_zpid/,Sold
"1288 Weibel Way, San Jose, CA 95125",95125,850000.0,Sold 04/04/2019,1985,1968.0,CONDO,3200,622220.0,2,2.0,1080,37.29892,-121.92526,https://www.zillow.com/homedetails/1288-Weibel-Way-San-Jose-CA-95125/19592121_zpid/,Sold
"1403 Koch Ln, San Jose, CA 95125",95125,2285000.0,Sold 04/03/2019,2012,10489.0,SINGLE_FAMILY,6200,1552684.0,5,5.0,3495,37.27986,-121.891312,https://www.zillow.com/homedetails/1403-Koch-Ln-San-Jose-CA-95125/19688685_zpid/,Sold
"1191 Denise Way, San Jose, CA 95125",95125,1462500.0,Sold 04/02/2019,1954,9870.0,SINGLE_FAMILY,4095,421602.0,3,2.0,1573,37.282618,-121.886172,https://www.zillow.com/homedetails/1191-Denise-Way-San-Jose-CA-95125/19687529_zpid/,Sold
"548 Snyder Ave, San Jose, CA 95125",95125,1375000.0,Sold 04/02/2019,1926,5488.0,SINGLE_FAMILY,3695,754048.0,3,2.0,1475,37.312981,-121.896084,https://www.zillow.com/homedetails/548-Snyder-Ave-San-Jose-CA-95125/19578268_zpid/,Sold
"1161 Crescent Dr, San Jose, CA 95125",95125,1230000.0,Sold 04/02/2019,1938,5815.0,SINGLE_FAMILY,3500,57008.0,2,1.0,1283,37.308586,-121.904749,https://www.zillow.com/homedetails/1161-Crescent-Dr-San-Jose-CA-95125/19578803_zpid/,Sold
"846 Creek Dr, San Jose, CA 95125",95125,238000.0,Sold 04/02/2019,1953,6651.0,MULTI_FAMILY,3195,78933.0,4,4.0,1600,37.297198,-121.883262,https://www.zillow.com/homedetails/846-Creek-Dr-San-Jose-CA-95125/19686560_zpid/,Sold
"1196 Carolyn Ave, San Jose, CA 95125",95125,1790000.0,Sold 03/29/2019,1942,7344.0,SINGLE_FAMILY,4450,691999.0,3,3.0,2298,37.305708,-121.903715,https://www.zillow.com/homedetails/1196-Carolyn-Ave-San-Jose-CA-95125/19680444_zpid/,Sold
"1524 Jenvey Ave, San Jose, CA 95125",95125,1648000.0,Sold 03/29/2019,1962,6146.0,SINGLE_FAMILY,3950,661236.0,4,3.0,2445,37.28374,-121.898472,https://www.zillow.com/homedetails/1524-Jenvey-Ave-San-Jose-CA-95125/19686879_zpid/,Sold
"911 Clintonia Ave, San Jose, CA 95125",95125,1400500.0,Sold 03/29/2019,1921,6107.0,SINGLE_FAMILY,3650,60250.0,3,1.0,1449,37.31517,-121.900301,https://www.zillow.com/homedetails/911-Clintonia-Ave-San-Jose-CA-95125/19578385_zpid/,Sold
"2714 Barbara Way, San Jose, CA 95125",95125,1590000.0,Sold 03/29/2019,1957,9020.0,SINGLE_FAMILY,4400,1394136.0,4,3.0,1910,37.281311,-121.88251,https://www.zillow.com/homedetails/2714-Barbara-Way-San-Jose-CA-95125/19688141_zpid/,Sold
"1144 Curtner Ave, San Jose, CA 95125",95125,840000.0,Sold 03/29/2019,1939,5410.0,SINGLE_FAMILY,3008,81776.0,2,1.0,1096,37.289027,-121.889164,https://www.zillow.com/homedetails/1144-Curtner-Ave-San-Jose-CA-95125/19687363_zpid/,Sold
"1721 Braddock Ct, San Jose, CA 95125",95125,805000.0,Sold 03/29/2019,1984,1440.0,CONDO,2950,486656.0,2,2.0,1044,37.295015,-121.923757,https://www.zillow.com/homedetails/1721-Braddock-Ct-San-Jose-CA-95125/19591349_zpid/,Sold
"1325 Prevost St, San Jose, CA 95125",95125,2200000.0,Sold 03/29/2019,2018,5662.0,SINGLE_FAMILY,3000,117053.0,4,3.0,2602,37.310598,-121.888848,https://www.zillow.com/homedetails/1325-Prevost-St-San-Jose-CA-95125/19683695_zpid/,Sold
"1031 Byerley Ave, San Jose, CA 95125",95125,2050000.0,Sold 03/29/2019,2005,6534.0,SINGLE_FAMILY,5750,1557990.0,5,4.0,2997,37.296789,-121.890187,https://www.zillow.com/homedetails/1031-Byerley-Ave-San-Jose-CA-95125/19685755_zpid/,Sold
"1751 Creek Dr, San Jose, CA 95125",95125,850000.0,Sold 03/29/2019,1950,5750.0,SINGLE_FAMILY,3350,57204.0,3,2.0,1143,37.302603,-121.883025,https://www.zillow.com/homedetails/1751-Creek-Dr-San-Jose-CA-95125/19684306_zpid/,Sold
"1325 Prevost St, San Jose, CA 95125",95125,2200000.0,Sold 03/29/2019,2018,5662.0,SINGLE_FAMILY,3000,117053.0,4,3.0,2602,37.310598,-121.888848,https://www.zillow.com/homedetails/1325-Prevost-St-San-Jose-CA-95125/19683695_zpid/,Sold
"1721 Braddock Ct, San Jose, CA 95125",95125,805000.0,Sold 03/29/2019,1984,1440.0,CONDO,2950,486656.0,2,2.0,1044,37.295015,-121.923757,https://www.zillow.com/homedetails/1721-Braddock-Ct-San-Jose-CA-95125/19591349_zpid/,Sold
"1232 Delmas Ave, San Jose, CA 95125",95125,2100000.0,Sold 03/29/2019,1924,7666.0,SINGLE_FAMILY,3500,1439000.0,2,1.0,1020,37.310433,-121.891792,https://www.zillow.com/homedetails/1232-Delmas-Ave-San-Jose-CA-95125/19682925_zpid/,Sold
"1477 Gerhardt Ave, San Jose, CA 95125",95125,1374000.0,Sold 03/28/2019,1958,8925.0,SINGLE_FAMILY,4200,638371.0,3,3.0,1937,37.279112,-121.894886,https://www.zillow.com/homedetails/1477-Gerhardt-Ave-San-Jose-CA-95125/19688657_zpid/,Sold
"2030 Ellen Ave, San Jose, CA 95125",95125,1730000.0,Sold 03/28/2019,1948,5100.0,SINGLE_FAMILY,3296,240561.0,4,3.0,2236,37.295878,-121.885685,https://www.zillow.com/homedetails/2030-Ellen-Ave-San-Jose-CA-95125/19686184_zpid/,Sold
"1993 Cherry Ave, San Jose, CA 95125",95125,1350000.0,Sold 03/28/2019,1969,8023.0,SINGLE_FAMILY,4250,611831.0,4,3.0,2138,37.289703,-121.90067,https://www.zillow.com/homedetails/1993-Cherry-Ave-San-Jose-CA-95125/19688517_zpid/,Sold
"1133 Shenandoah Dr, San Jose, CA 95125",95125,945000.0,Sold 03/28/2019,1974,3057.0,CONDO,3400,474674.0,2,3.0,1641,37.289435,-121.884686,https://www.zillow.com/homedetails/1133-Shenandoah-Dr-San-Jose-CA-95125/19688565_zpid/,Sold
"875 Ironwood Dr, San Jose, CA 95125",95125,988000.0,Sold 03/28/2019,1960,6000.0,SINGLE_FAMILY,3500,568539.0,3,2.0,1270,37.288633,-121.878406,https://www.zillow.com/homedetails/875-Ironwood-Dr-San-Jose-CA-95125/19700282_zpid/,Sold
"2216 Almaden Rd # B, San Jose, CA 95125",95125,705000.0,Sold 03/28/2019,1979,-1.0,CONDO,3075,,2,2.0,1163,37.293875,-121.879406,https://www.zillow.com/homedetails/2216-Almaden-Rd-B-San-Jose-CA-95125/2089100486_zpid/,Sold
"2216 Almaden Rd # 10, San Jose, CA 95125",95125,705000.0,Sold 03/28/2019,-1,-1.0,CONDO,2950,619038.0,,,,37.293875,-121.879406,https://www.zillow.com/homedetails/2216-Almaden-Rd-10-San-Jose-CA-95125/19700630_zpid/,Sold
"1451 Glen Ellen Way, San Jose, CA 95125",95125,1900000.0,Sold 03/28/2019,1969,11155.0,SINGLE_FAMILY,4495,155077.0,3,2.5,2434,37.291534,-121.905532,https://www.zillow.com/homedetails/1451-Glen-Ellen-Way-San-Jose-CA-95125/19682124_zpid/,Sold
"867 Hartford Ave, San Jose, CA 95125",95125,1675000.0,Sold 03/27/2019,1920,6250.0,SINGLE_FAMILY,4700,1320330.0,3,3.0,2153,37.316123,-121.899312,https://www.zillow.com/homedetails/867-Hartford-Ave-San-Jose-CA-95125/19577738_zpid/,Sold
"447 Dawson Ave, San Jose, CA 95125",95125,780000.0,Sold 03/27/2019,1953,6420.0,SINGLE_FAMILY,3254,53756.0,3,1.5,1080,37.307372,-121.88234,https://www.zillow.com/homedetails/447-Dawson-Ave-San-Jose-CA-95125/19684157_zpid/,Sold
"1625 Glenfield Dr, San Jose, CA 95125",95125,1480000.0,Sold 03/27/2019,1961,6307.0,SINGLE_FAMILY,4400,97007.0,4,2.0,1783,37.276416,-121.902547,https://www.zillow.com/homedetails/1625-Glenfield-Dr-San-Jose-CA-95125/19692276_zpid/,Sold
"2569 Booksin Ave, San Jose, CA 95125",95125,1425000.0,Sold 03/26/2019,1965,6534.0,SINGLE_FAMILY,4300,1055735.0,4,2.0,1783,37.277232,-121.899243,https://www.zillow.com/homedetails/2569-Booksin-Ave-San-Jose-CA-95125/19693045_zpid/,Sold
"1440 Brookdale Dr, San Jose, CA 95125",95125,2000000.0,Sold 03/26/2019,1955,8102.0,SINGLE_FAMILY,5100,1478769.0,4,4.0,2025,37.299923,-121.906601,https://www.zillow.com/homedetails/1440-Brookdale-Dr-San-Jose-CA-95125/19681938_zpid/,Sold
"1557 Darlene Ave, San Jose, CA 95125",95125,1415000.0,Sold 03/25/2019,1964,8224.0,SINGLE_FAMILY,4000,837225.0,3,2.0,1490,37.281919,-121.899262,https://www.zillow.com/homedetails/1557-Darlene-Ave-San-Jose-CA-95125/19693261_zpid/,Sold
"1917 Huxley Ct, San Jose, CA 95125",95125,829000.0,Sold 03/22/2019,1984,601.0,TOWNHOUSE,2950,661725.0,2,1.5,1004,37.297384,-121.925223,https://www.zillow.com/homedetails/1917-Huxley-Ct-San-Jose-CA-95125/19591963_zpid/,Sold
"2227 Golden Crest Cmns, San Jose, CA 95125",95125,3300.0,Sold 03/22/2019,2004,1396.0,SINGLE_FAMILY,3500,658708.0,3,3.0,1620,37.297882,-121.867682,https://www.zillow.com/homedetails/2227-Golden-Crest-Cmns-San-Jose-CA-95125/63065935_zpid/,Sold
