address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"4055 Hidden Valley Ln, San Jose, CA 95127",95127,338500.0,Sold 06/20/2019,1948,10990.0,SINGLE_FAMILY,3500,955000.0,4,3.0,2410,37.375961,-121.817666,https://www.zillow.com/homedetails/4055-Hidden-Valley-Ln-San-Jose-CA-95127/19784288_zpid/,Sold
"14391 Victoria Ct, San Jose, CA 95127",95127,28000.0,Sold 06/19/2019,1954,5009.0,SINGLE_FAMILY,3150,499800.0,3,1.0,960,37.3606,-121.814349,https://www.zillow.com/homedetails/14391-Victoria-Ct-San-Jose-CA-95127/19783034_zpid/,Sold
"17231 Crothers Rd, San Jose, CA 95127",95127,1200000.0,Video Walkthrough,1924,46609.0,SINGLE_FAMILY,3895,592550.0,3,3.0,2070,37.391098,-121.803031,https://www.zillow.com/homedetails/17231-Crothers-Rd-San-Jose-CA-95127/19784784_zpid/,Sold
"10131 Meadow Ln, San Jose, CA 95127",95127,705000.0,Sold 06/18/2019,1954,4944.0,SINGLE_FAMILY,3150,131203.0,3,1.0,960,37.362246,-121.813733,https://www.zillow.com/homedetails/10131-Meadow-Ln-San-Jose-CA-95127/19783107_zpid/,Sold
"330 Gordon Ave, San Jose, CA 95127",95127,1225000.0,Sold 06/18/2019,1940,10589.0,SINGLE_FAMILY,3980,682117.0,4,3.0,2605,37.382842,-121.822949,https://www.zillow.com/homedetails/330-Gordon-Ave-San-Jose-CA-95127/19779706_zpid/,Sold
"14155 Candler Ave, San Jose, CA 95127",95127,768000.0,Sold 06/18/2019,1989,7139.0,SINGLE_FAMILY,3550,612000.0,4,2.0,1445,37.353155,-121.812825,https://www.zillow.com/homedetails/14155-Candler-Ave-San-Jose-CA-95127/19785584_zpid/,Sold
"68 Donna Adelle Ct, San Jose, CA 95127",95127,1220000.0,Sold 06/17/2019,2006,5262.0,SINGLE_FAMILY,3950,500065.0,5,3.0,2208,37.374322,-121.820952,https://www.zillow.com/homedetails/68-Donna-Adelle-Ct-San-Jose-CA-95127/69300797_zpid/,Sold
"247 N Capitol Ave UNIT 106, San Jose, CA 95127",95127,340000.0,Sold 06/14/2019,1977,1742.0,CONDO,2300,302736.0,1,1.0,777,37.367462,-121.842492,https://www.zillow.com/homedetails/247-N-Capitol-Ave-UNIT-106-San-Jose-CA-95127/19721930_zpid/,Sold
"739 Timor Ct, San Jose, CA 95127",95127,1145000.0,Sold 06/14/2019,1974,6098.0,SINGLE_FAMILY,3990,553358.0,4,3.0,2247,37.386478,-121.839926,https://www.zillow.com/homedetails/739-Timor-Ct-San-Jose-CA-95127/19780130_zpid/,Sold
"872 Linda Vista St, San Jose, CA 95127",95127,12000.0,Sold 06/13/2019,1955,5200.0,SINGLE_FAMILY,3950,826200.0,4,3.0,2012,37.389813,-121.834788,https://www.zillow.com/homedetails/872-Linda-Vista-St-San-Jose-CA-95127/19778873_zpid/,Sold
"845 Kyle St, San Jose, CA 95127",95127,1175000.0,3D Home,1985,3850.0,SINGLE_FAMILY,3600,871415.0,3,3.0,1728,37.387944,-121.845707,https://www.zillow.com/homedetails/845-Kyle-St-San-Jose-CA-95127/19774824_zpid/,Sold
"1244 Farringdon Dr, San Jose, CA 95127",95127,770000.0,Sold 06/12/2019,1956,5580.0,SINGLE_FAMILY,3200,158294.0,3,2.0,1134,37.352765,-121.819767,https://www.zillow.com/homedetails/1244-Farringdon-Dr-San-Jose-CA-95127/19727979_zpid/,Sold
"15021 San Pablo Ave, San Jose, CA 95127",95127,1000000.0,Sold 06/12/2019,1959,7488.0,SINGLE_FAMILY,3500,69794.0,3,2.0,1407,37.391207,-121.830195,https://www.zillow.com/homedetails/15021-San-Pablo-Ave-San-Jose-CA-95127/19779215_zpid/,Sold
"738 Linda Vista St, San Jose, CA 95127",95127,1020000.0,Sold 06/10/2019,1952,5035.0,SINGLE_FAMILY,3175,48067.0,4,3.0,1582,37.387753,-121.83259,https://www.zillow.com/homedetails/738-Linda-Vista-St-San-Jose-CA-95127/19778931_zpid/,Sold
"1442 Mcginness Ave, San Jose, CA 95127",95127,235000.0,Sold 06/10/2019,1957,6098.0,SINGLE_FAMILY,3450,604443.0,3,2.0,1544,37.347515,-121.820479,https://www.zillow.com/homedetails/1442-Mcginness-Ave-San-Jose-CA-95127/19728292_zpid/,Sold
"3718 Morrie Dr, San Jose, CA 95127",95127,1448000.0,Video Walkthrough,2007,9404.0,SINGLE_FAMILY,4650,817101.0,4,3.0,3188,37.36304,-121.798139,https://www.zillow.com/homedetails/3718-Morrie-Dr-San-Jose-CA-95127/82954029_zpid/,Sold
"15828 Alta Vista Way, San Jose, CA 95127",95127,1000000.0,Sold 06/07/2019,1959,10315.0,SINGLE_FAMILY,3560,310596.0,4,3.0,2042,37.389361,-121.812729,https://www.zillow.com/homedetails/15828-Alta-Vista-Way-San-Jose-CA-95127/19783696_zpid/,Sold
"166 Viewmont Ave, San Jose, CA 95127",95127,600000.0,Sold 06/07/2019,1953,4850.0,SINGLE_FAMILY,3250,527235.0,3,1.0,1161,37.366982,-121.822082,https://www.zillow.com/homedetails/166-Viewmont-Ave-San-Jose-CA-95127/19781502_zpid/,Sold
"3299 Mount Everest Dr, San Jose, CA 95127",95127,227500.0,Sold 06/07/2019,1960,6000.0,SINGLE_FAMILY,3300,168665.0,3,2.0,1198,37.353159,-121.80709,https://www.zillow.com/homedetails/3299-Mount-Everest-Dr-San-Jose-CA-95127/19786506_zpid/,Sold
"12526 Poppy Ln, San Jose, CA 95127",95127,1525000.0,Sold 06/07/2019,2018,15516.0,SINGLE_FAMILY,4600,899239.0,5,3.0,3550,37.39412,-121.825119,https://www.zillow.com/homedetails/12526-Poppy-Ln-San-Jose-CA-95127/153469013_zpid/,Sold
"12526 Poppy Ln, San Jose, CA 95127",95127,1525000.0,Sold 06/07/2019,2018,15516.0,SINGLE_FAMILY,4600,899239.0,5,3.0,3550,37.39412,-121.825119,https://www.zillow.com/homedetails/12526-Poppy-Ln-San-Jose-CA-95127/153469013_zpid/,Sold
"14154 Lucian Ave, San Jose, CA 95127",95127,820000.0,Sold 06/05/2019,1952,7082.0,SINGLE_FAMILY,3000,512787.0,3,1.0,1033,37.379078,-121.835346,https://www.zillow.com/homedetails/14154-Lucian-Ave-San-Jose-CA-95127/19777782_zpid/,Sold
"3985 Pepper Tree Ln, San Jose, CA 95127",95127,940000.0,Sold 06/05/2019,1948,9711.0,SINGLE_FAMILY,3100,222188.0,3,2.0,1550,37.38948,-121.830162,https://www.zillow.com/homedetails/3985-Pepper-Tree-Ln-San-Jose-CA-95127/19779205_zpid/,Sold
"10370 Dale Dr, San Jose, CA 95127",95127,820000.0,Sold 06/04/2019,1951,5100.0,SINGLE_FAMILY,3750,655452.0,5,3.0,1865,37.363176,-121.819158,https://www.zillow.com/homedetails/10370-Dale-Dr-San-Jose-CA-95127/19782386_zpid/,Sold
"875 Tybalt Dr, San Jose, CA 95127",95127,1270500.0,Sold 06/03/2019,1971,10454.0,SINGLE_FAMILY,4000,777101.0,5,3.0,2470,37.371476,-121.800049,https://www.zillow.com/homedetails/875-Tybalt-Dr-San-Jose-CA-95127/19784910_zpid/,Sold
"301 Rennie Ave, San Jose, CA 95127",95127,1280000.0,Sold 06/03/2019,1950,12327.0,SINGLE_FAMILY,4000,1224000.0,3,2.5,2607,37.386036,-121.820104,https://www.zillow.com/homedetails/301-Rennie-Ave-San-Jose-CA-95127/19779644_zpid/,Sold
"998 Feller Ave, San Jose, CA 95127",95127,874000.0,Sold 06/03/2019,1968,7039.0,SINGLE_FAMILY,3500,328343.0,3,2.0,1500,37.367177,-121.805186,https://www.zillow.com/homedetails/998-Feller-Ave-San-Jose-CA-95127/19783449_zpid/,Sold
"3283 Mount Everest Dr, San Jose, CA 95127",95127,688800.0,Sold 06/03/2019,1960,6159.0,SINGLE_FAMILY,3150,152212.0,3,2.0,1000,37.352766,-121.807399,https://www.zillow.com/homedetails/3283-Mount-Everest-Dr-San-Jose-CA-95127/19786509_zpid/,Sold
"14825 Mcvay Ave, San Jose, CA 95127",95127,958000.0,Sold 05/31/2019,1960,6385.0,SINGLE_FAMILY,3500,79512.0,3,2.0,1643,37.373642,-121.812831,https://www.zillow.com/homedetails/14825-Mcvay-Ave-San-Jose-CA-95127/19784368_zpid/,Sold
"15756 Simoni Dr, San Jose, CA 95127",95127,1255000.0,Sold 05/31/2019,1970,10140.0,SINGLE_FAMILY,3900,125895.0,3,2.0,2139,37.383098,-121.808138,https://www.zillow.com/homedetails/15756-Simoni-Dr-San-Jose-CA-95127/19783866_zpid/,Sold
"809 Feller Ave, San Jose, CA 95127",95127,890000.0,Sold 05/31/2019,1970,7043.0,SINGLE_FAMILY,3600,539271.0,4,2.0,1488,37.367463,-121.808374,https://www.zillow.com/homedetails/809-Feller-Ave-San-Jose-CA-95127/19783470_zpid/,Sold
"12705 Clayton Rd, San Jose, CA 95127",95127,1000000.0,Sold 05/31/2019,1940,306227.0,SINGLE_FAMILY,3495,949661.0,3,1.0,1250,37.359684,-121.780353,https://www.zillow.com/homedetails/12705-Clayton-Rd-San-Jose-CA-95127/19784730_zpid/,Sold
"63 Pala Ave, San Jose, CA 95127",95127,400000.0,Sold 05/31/2019,1948,5967.0,SINGLE_FAMILY,3400,681462.0,3,2.0,1617,37.364727,-121.836711,https://www.zillow.com/homedetails/63-Pala-Ave-San-Jose-CA-95127/19722873_zpid/,Sold
"12615 Clayton Rd, San Jose, CA 95127",95127,1000000.0,Sold 05/31/2019,-1,22058.0,LOT,2950,24983.0,0,,,37.358413,-121.778545,https://www.zillow.com/homedetails/12615-Clayton-Rd-San-Jose-CA-95127/153474708_zpid/,Sold
"660 Novak Dr, San Jose, CA 95127",95127,840000.0,Sold 05/30/2019,1949,6534.0,SINGLE_FAMILY,3400,402231.0,3,2.0,1700,37.38444,-121.834715,https://www.zillow.com/homedetails/660-Novak-Dr-San-Jose-CA-95127/19778588_zpid/,Sold
"10791 Miguelita Rd, San Jose, CA 95127",95127,212000.0,Sold 05/30/2019,1964,16560.0,SINGLE_FAMILY,3665,619287.0,3,2.5,1944,37.383424,-121.811283,https://www.zillow.com/homedetails/10791-Miguelita-Rd-San-Jose-CA-95127/19783937_zpid/,Sold
"14125 Jerilyn Dr, San Jose, CA 95127",95127,720000.0,Sold 05/30/2019,1951,4989.0,SINGLE_FAMILY,3150,475316.0,3,1.0,992,37.361731,-121.821306,https://www.zillow.com/homedetails/14125-Jerilyn-Dr-San-Jose-CA-95127/19782265_zpid/,Sold
"317 Meadow Ln, San Jose, CA 95127",95127,540000.0,Sold 05/29/2019,1956,11421.0,SINGLE_FAMILY,3000,99487.0,3,1.0,1026,37.366545,-121.817683,https://www.zillow.com/homedetails/317-Meadow-Ln-San-Jose-CA-95127/19782456_zpid/,Sold
"1444 Mount Shasta Dr, San Jose, CA 95127",95127,700000.0,Sold 05/29/2019,1959,5300.0,SINGLE_FAMILY,3400,507931.0,3,2.0,1558,37.352938,-121.809111,https://www.zillow.com/homedetails/1444-Mount-Shasta-Dr-San-Jose-CA-95127/19786400_zpid/,Sold
"303 Titleist Ct, San Jose, CA 95127",95127,837000.0,Sold 05/28/2019,1988,2326.0,TOWNHOUSE,3450,365289.0,3,3.0,2045,37.38161,-121.824877,https://www.zillow.com/homedetails/303-Titleist-Ct-San-Jose-CA-95127/19780606_zpid/,Sold
"1510 Mount Herman Dr, San Jose, CA 95127",95127,765000.0,Sold 05/24/2019,1961,5998.0,SINGLE_FAMILY,3400,59436.0,3,2.0,1271,37.349794,-121.811843,https://www.zillow.com/homedetails/1510-Mount-Herman-Dr-San-Jose-CA-95127/19786168_zpid/,Sold
"3156 White Ct, San Jose, CA 95127",95127,704000.0,Sold 05/24/2019,1996,2613.0,CONDO,3400,322673.0,3,2.5,1576,37.316582,-121.793013,https://www.zillow.com/homedetails/3156-White-Ct-San-Jose-CA-95127/19782311_zpid/,Sold
"1570 Calco Creek Dr, San Jose, CA 95127",95127,1500000.0,Sold 05/23/2019,1999,20777.0,SINGLE_FAMILY,4400,714154.0,5,4.0,2885,37.361463,-121.804904,https://www.zillow.com/homedetails/1570-Calco-Creek-Dr-San-Jose-CA-95127/19785426_zpid/,Sold
"3980 Altadena Ln, San Jose, CA 95127",95127,850000.0,Sold 05/23/2019,1976,14535.0,SINGLE_FAMILY,3617,611148.0,3,3.0,2119,37.37678,-121.818187,https://www.zillow.com/homedetails/3980-Altadena-Ln-San-Jose-CA-95127/19784245_zpid/,Sold
"318 Meadow Ln, San Jose, CA 95127",95127,520000.0,Sold 05/22/2019,1946,9480.0,SINGLE_FAMILY,2600,41775.0,2,1.0,529,37.366934,-121.816922,https://www.zillow.com/homedetails/318-Meadow-Ln-San-Jose-CA-95127/19782492_zpid/,Sold
"3622 Peak Dr, San Jose, CA 95127",95127,1135000.0,Sold 05/21/2019,1978,21470.0,SINGLE_FAMILY,4000,571971.0,4,3.0,2261,37.361857,-121.803356,https://www.zillow.com/homedetails/3622-Peak-Dr-San-Jose-CA-95127/19784586_zpid/,Sold
"2925 Florence Ave APT 60, San Jose, CA 95127",95127,488000.0,Sold 05/21/2019,1964,960.0,CONDO,2999,205624.0,3,2.0,960,37.361562,-121.829281,https://www.zillow.com/homedetails/2925-Florence-Ave-APT-60-San-Jose-CA-95127/89474131_zpid/,Sold
"1474 Hurlingham Way, San Jose, CA 95127",95127,860000.0,Sold 05/21/2019,2011,5318.0,SINGLE_FAMILY,3550,603322.0,4,2.0,1781,37.349506,-121.815565,https://www.zillow.com/homedetails/1474-Hurlingham-Way-San-Jose-CA-95127/19728591_zpid/,Sold
"13565 Highwood Dr, San Jose, CA 95127",95127,750000.0,Sold 05/21/2019,1951,5309.0,SINGLE_FAMILY,3250,331168.0,3,2.0,1060,37.356324,-121.828304,https://www.zillow.com/homedetails/13565-Highwood-Dr-San-Jose-CA-95127/19723412_zpid/,Sold
"14602 Story Rd, San Jose, CA 95127",95127,880000.0,Sold 05/20/2019,1956,9983.0,SINGLE_FAMILY,3500,722470.0,2,2.0,1458,37.362605,-121.81163,https://www.zillow.com/homedetails/14602-Story-Rd-San-Jose-CA-95127/19784617_zpid/,Sold
"12851 Clayton Rd, San Jose, CA 95127",95127,955000.0,Sold 05/20/2019,1971,78000.0,SINGLE_FAMILY,3675,1632000.0,4,3.0,2739,37.362768,-121.779946,https://www.zillow.com/homedetails/12851-Clayton-Rd-San-Jose-CA-95127/19784731_zpid/,Sold
"1521 Mount Pleasant Dr, San Jose, CA 95127",95127,800000.0,Sold 05/20/2019,1963,6499.0,MULTI_FAMILY,2900,397401.0,0,,1722,37.355,-121.800884,https://www.zillow.com/homedetails/1521-Mount-Pleasant-Dr-San-Jose-CA-95127/19786616_zpid/,Sold
"4072 Pepper Tree Ln, San Jose, CA 95127",95127,930000.0,Video Walkthrough,1948,10900.0,SINGLE_FAMILY,3000,703800.0,2,1.0,1163,37.390076,-121.827505,https://www.zillow.com/homedetails/4072-Pepper-Tree-Ln-San-Jose-CA-95127/19778968_zpid/,Sold
"145 Birch Ln, San Jose, CA 95127",95127,773000.0,Sold 05/17/2019,1946,8102.0,SINGLE_FAMILY,3395,690000.0,3,1.0,1225,37.367345,-121.837243,https://www.zillow.com/homedetails/145-Birch-Ln-San-Jose-CA-95127/19722688_zpid/,Sold
"1666 S Capitol Ave, San Jose, CA 95127",95127,860000.0,Sold 05/16/2019,1977,6773.0,SINGLE_FAMILY,3500,109192.0,3,2.0,1412,37.342453,-121.820544,https://www.zillow.com/homedetails/1666-S-Capitol-Ave-San-Jose-CA-95127/19728944_zpid/,Sold
"3728 Chambord Ct, San Jose, CA 95127",95127,798000.0,Sold 05/15/2019,1996,2613.0,SINGLE_FAMILY,3500,632122.0,3,2.5,1366,37.376491,-121.827494,https://www.zillow.com/homedetails/3728-Chambord-Ct-San-Jose-CA-95127/19783587_zpid/,Sold
"3402 Mount Everest Dr, San Jose, CA 95127",95127,625000.0,Sold 05/15/2019,1959,5972.0,SINGLE_FAMILY,3300,158489.0,3,2.0,1450,37.354084,-121.804809,https://www.zillow.com/homedetails/3402-Mount-Everest-Dr-San-Jose-CA-95127/19786560_zpid/,Sold
"3445 Spurling Ct, San Jose, CA 95127",95127,1585000.0,Sold 05/14/2019,1998,23086.0,SINGLE_FAMILY,4475,745385.0,5,3.0,2990,37.358861,-121.802136,https://www.zillow.com/homedetails/3445-Spurling-Ct-San-Jose-CA-95127/51074828_zpid/,Sold
"5392 Alum Rock Ave, San Jose, CA 95127",95127,1175000.0,Video Walkthrough,1960,8515.0,SINGLE_FAMILY,3800,749729.0,5,3.0,2348,37.379491,-121.818422,https://www.zillow.com/homedetails/5392-Alum-Rock-Ave-San-Jose-CA-95127/19784234_zpid/,Sold
"1415 Berksford Way, San Jose, CA 95127",95127,128500.0,Sold 05/14/2019,1955,5320.0,SINGLE_FAMILY,3200,347097.0,3,2.0,1188,37.350038,-121.815645,https://www.zillow.com/homedetails/1415-Berksford-Way-San-Jose-CA-95127/19728597_zpid/,Sold
"1443 Mount Palomar Dr, San Jose, CA 95127",95127,800000.0,Sold 05/14/2019,1958,5000.0,SINGLE_FAMILY,3395,53954.0,3,2.0,1200,37.350909,-121.812436,https://www.zillow.com/homedetails/1443-Mount-Palomar-Dr-San-Jose-CA-95127/19786137_zpid/,Sold
"47 Fleming Ave, San Jose, CA 95127",95127,865000.0,Sold 05/14/2019,1930,11046.0,SINGLE_FAMILY,3130,252162.0,2,1.0,1328,37.374982,-121.820341,https://www.zillow.com/homedetails/47-Fleming-Ave-San-Jose-CA-95127/19781850_zpid/,Sold
"364 Staples Ave, San Jose, CA 95127",95127,1025000.0,Sold 05/14/2019,1976,8899.0,SINGLE_FAMILY,3708,780300.0,5,3.0,2120,37.378456,-121.833309,https://www.zillow.com/homedetails/364-Staples-Ave-San-Jose-CA-95127/19777751_zpid/,Sold
"3351 Pepper Tree Ln, San Jose, CA 95127",95127,865000.0,Sold 05/13/2019,1954,5048.0,SINGLE_FAMILY,3150,629442.0,3,2.0,1075,37.386816,-121.835905,https://www.zillow.com/homedetails/3351-Pepper-Tree-Ln-San-Jose-CA-95127/19778751_zpid/,Sold
"2838 Cornwall Dr, San Jose, CA 95127",95127,208500.0,Sold 05/13/2019,1957,5662.0,SINGLE_FAMILY,3300,446780.0,3,2.0,1145,37.346353,-121.819037,https://www.zillow.com/homedetails/2838-Cornwall-Dr-San-Jose-CA-95127/19728810_zpid/,Sold
"1585 Mount Herman Dr, San Jose, CA 95127",95127,800000.0,Sold 05/13/2019,1959,5000.0,SINGLE_FAMILY,3200,312850.0,3,2.0,1056,37.348444,-121.811289,https://www.zillow.com/homedetails/1585-Mount-Herman-Dr-San-Jose-CA-95127/19786161_zpid/,Sold
"227 N Claremont Ave, San Jose, CA 95127",95127,920000.0,Sold 05/08/2019,1947,7130.0,SINGLE_FAMILY,3750,549454.0,5,2.0,1613,37.375731,-121.828827,https://www.zillow.com/homedetails/227-N-Claremont-Ave-San-Jose-CA-95127/19783544_zpid/,Sold
"2753 El Monte Way, San Jose, CA 95127",95127,720000.0,Sold 05/08/2019,1972,7217.0,SINGLE_FAMILY,3290,172042.0,3,2.0,1088,37.343017,-121.82005,https://www.zillow.com/homedetails/2753-El-Monte-Way-San-Jose-CA-95127/19728934_zpid/,Sold
"4035 Soelro Ct, San Jose, CA 95127",95127,2350000.0,Sold 05/07/2019,1989,59241.0,SINGLE_FAMILY,5500,1607874.0,5,6.0,6900,37.385628,-121.809878,https://www.zillow.com/homedetails/4035-Soelro-Ct-San-Jose-CA-95127/19783916_zpid/,Sold
