address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"24 Torregata Loop, San Jose, CA 95134",95134,280000.0,Sold 03/19/2019,1993,871.0,CONDO,2770,519476.0,2,2.0,850,37.41565,-121.956777,https://www.zillow.com/homedetails/24-Torregata-Loop-San-Jose-CA-95134/19490065_zpid/,Sold
"414 Galleria Dr APT 2, San Jose, CA 95134",95134,1150000.0,Sold 03/12/2019,1990,1440.0,CONDO,3800,368050.0,3,3.0,1920,37.401691,-121.922597,https://www.zillow.com/homedetails/414-Galleria-Dr-APT-2-San-Jose-CA-95134/19489265_zpid/,Sold
"4111 Feafel Dr, San Jose, CA 95134",95134,1500003.0,Sold 03/11/2019,1996,3240.0,SINGLE_FAMILY,4200,589061.0,3,2.5,1616,37.413739,-121.959051,https://www.zillow.com/homedetails/4111-Feafel-Dr-San-Jose-CA-95134/19490150_zpid/,Sold
"445 Milan Dr UNIT 202, San Jose, CA 95134",95134,715000.0,Sold 03/06/2019,1991,2614.0,CONDO,2750,539560.0,1,1.0,870,37.400397,-121.921984,https://www.zillow.com/homedetails/445-Milan-Dr-UNIT-202-San-Jose-CA-95134/19489583_zpid/,Sold
"507 Eucalyptus Dr # 0, San Jose, CA 95134",95134,235000.0,Sold 03/04/2019,1999,-1.0,MANUFACTURED,3299,,3,,1334,37.416455,-121.961118,https://www.zillow.com/homedetails/507-Eucalyptus-Dr-0-San-Jose-CA-95134/2086029520_zpid/,Sold
"644 Hermitage Ln, San Jose, CA 95134",95134,182000.0,Sold 02/21/2019,1991,189922.0,MANUFACTURED,3400,56248.0,3,2.0,1120,37.416305,-121.944685,https://www.zillow.com/homedetails/644-Hermitage-Ln-San-Jose-CA-95134/153138172_zpid/,Sold
"470 Navaro Way UNIT 222, San Jose, CA 95134",95134,728000.0,Sold 02/19/2019,1991,3920.0,CONDO,2800,496386.0,1,1.0,948,37.399275,-121.922583,https://www.zillow.com/homedetails/470-Navaro-Way-UNIT-222-San-Jose-CA-95134/19489647_zpid/,Sold
"848 Printempo Pl, San Jose, CA 95134",95134,835000.0,Sold 02/08/2019,1992,1575.0,CONDO,2900,581894.0,2,2.0,925,37.400468,-121.920659,https://www.zillow.com/homedetails/848-Printempo-Pl-San-Jose-CA-95134/19489750_zpid/,Sold
"774 Ovation Ct, San Jose, CA 95134",95134,685000.0,Sold 02/01/2019,1992,1197.0,CONDO,2718,520200.0,1,1.0,776,37.401807,-121.919132,https://www.zillow.com/homedetails/774-Ovation-Ct-San-Jose-CA-95134/19489884_zpid/,Sold
"460 Pinefield Rd # 460, San Jose, CA 95134",95134,198000.0,Sold 01/30/2019,2014,-1.0,MANUFACTURED,3695,,3,2.0,1392,37.416779,-121.95885,https://www.zillow.com/homedetails/460-Pinefield-Rd-460-San-Jose-CA-95134/2086602430_zpid/,Sold
"821 Spindrift Ave # 821, San Jose, CA 95134",95134,240000.0,Sold 01/25/2019,2001,-1.0,MANUFACTURED,3450,,3,2.0,1160,37.417454,-121.940063,https://www.zillow.com/homedetails/821-Spindrift-Ave-821-San-Jose-CA-95134/2087099593_zpid/,Sold
"4271 N 1st St SPC 138, San Jose, CA 95134",95134,265000.0,Sold 12/28/2018,1979,-1.0,MANUFACTURED,3495,,2,2.0,1680,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-138-San-Jose-CA-95134/2087014667_zpid/,Sold
"465 Navaro Way UNIT 123, San Jose, CA 95134",95134,720000.0,Sold 12/14/2018,1991,1050.0,CONDO,2802,369692.0,1,1.0,948,37.400081,-121.922486,https://www.zillow.com/homedetails/465-Navaro-Way-UNIT-123-San-Jose-CA-95134/19489693_zpid/,Sold
"5159 Trinity Park Dr, San Jose, CA 95134",95134,1068000.0,Sold 12/13/2018,2001,-1.0,SINGLE_FAMILY,4000,827118.0,3,2.5,1981,37.425742,-121.970274,https://www.zillow.com/homedetails/5159-Trinity-Park-Dr-San-Jose-CA-95134/54769646_zpid/,Sold
"402 Galleria Dr APT 11, San Jose, CA 95134",95134,1230000.0,Sold 12/01/2018,1990,1441.0,TOWNHOUSE,3950,777139.0,3,2.5,1920,37.402459,-121.92375,https://www.zillow.com/homedetails/402-Galleria-Dr-APT-11-San-Jose-CA-95134/19489229_zpid/,Sold
"422 Camille Cir UNIT 14, San Jose, CA 95134",95134,1020000.0,Sold 11/29/2018,1991,1110.0,SINGLE_FAMILY,3300,732608.0,2,3.0,1810,37.403423,-121.922757,https://www.zillow.com/homedetails/422-Camille-Cir-UNIT-14-San-Jose-CA-95134/19489225_zpid/,Sold
"13 Torregata Loop, San Jose, CA 95134",95134,830000.0,Sold 11/21/2018,1993,871.0,CONDO,3121,647614.0,2,2.5,1130,37.415381,-121.957062,https://www.zillow.com/homedetails/13-Torregata-Loop-San-Jose-CA-95134/19490075_zpid/,Sold
"4271 N 1st St SPC 77, San Jose, CA 95134",95134,260000.0,Sold 11/19/2018,-1,-1.0,MANUFACTURED,3250,,0,,1,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-77-San-Jose-CA-95134/2114670928_zpid/,Sold
"4323 Verdigris Cir, San Jose, CA 95134",95134,1200000.0,Sold 11/16/2018,1996,3240.0,SINGLE_FAMILY,3800,403927.0,3,2.5,1417,37.414301,-121.958249,https://www.zillow.com/homedetails/4323-Verdigris-Cir-San-Jose-CA-95134/19490235_zpid/,Sold
"456 Pinefield Rd # 456, San Jose, CA 95134",95134,250000.0,Sold 11/13/2018,1974,-1.0,MANUFACTURED,4125,,3,3.0,1728,37.416497,-121.959892,https://www.zillow.com/homedetails/456-Pinefield-Rd-456-San-Jose-CA-95134/2091508007_zpid/,Sold
"130 El Bosque Dr, San Jose, CA 95134",95134,320000.0,Sold 11/10/2018,2000,72745.0,MANUFACTURED,3450,77918.0,3,2.0,2376,37.414775,-121.942483,https://www.zillow.com/homedetails/130-El-Bosque-Dr-San-Jose-CA-95134/153138309_zpid/,Sold
"4271 N 1st St SPC 121, San Jose, CA 95134",95134,255000.0,Sold 10/19/2018,1980,-1.0,MANUFACTURED,3650,,3,2.0,1344,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-121-San-Jose-CA-95134/2088445777_zpid/,Sold
"136 Griglio Dr, San Jose, CA 95134",95134,928000.0,Sold 10/15/2018,1993,871.0,CONDO,3100,682682.0,2,2.5,1130,37.414934,-121.957108,https://www.zillow.com/homedetails/136-Griglio-Dr-San-Jose-CA-95134/19490116_zpid/,Sold
"440 Navaro Pl UNIT 119, San Jose, CA 95134",95134,750000.0,Sold 09/28/2018,1991,2500.0,CONDO,2750,447104.0,1,1.0,870,37.400564,-121.923547,https://www.zillow.com/homedetails/440-Navaro-Pl-UNIT-119-San-Jose-CA-95134/19489453_zpid/,Sold
"396 Los Encinos Ave, San Jose, CA 95134",95134,205000.0,Sold 09/10/2018,1980,-1.0,MANUFACTURED,3467,,2,2.0,1200,37.4161,-121.9463,https://www.zillow.com/homedetails/396-Los-Encinos-Ave-San-Jose-CA-95134/2088920532_zpid/,Sold
"4271 N 1st St SPC 59, San Jose, CA 95134",95134,260000.0,Sold 09/10/2018,1980,-1.0,MANUFACTURED,3500,,2,2.0,1744,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-59-San-Jose-CA-95134/2088460251_zpid/,Sold
"43 Torregata Loop, San Jose, CA 95134",95134,826000.0,Sold 09/07/2018,1993,871.0,CONDO,2770,481439.0,2,2.0,850,37.415397,-121.957531,https://www.zillow.com/homedetails/43-Torregata-Loop-San-Jose-CA-95134/19490053_zpid/,Sold
"4271 N 1st St SPC 3, San Jose, CA 95134",95134,250000.0,Sold 09/06/2018,1980,-1.0,MANUFACTURED,3440,,2,2.0,1488,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-3-San-Jose-CA-95134/2088329392_zpid/,Sold
"243 El Bosque St # 243, San Jose, CA 95134",95134,245000.0,Sold 09/06/2018,2007,-1.0,MANUFACTURED,3625,,3,2.0,1272,37.411152,-121.944647,https://www.zillow.com/homedetails/243-El-Bosque-St-243-San-Jose-CA-95134/2092589645_zpid/,Sold
"420 Camille Cir UNIT 15, San Jose, CA 95134",95134,1100000.0,Sold 09/06/2018,1991,1163.0,TOWNHOUSE,3500,369749.0,3,2.5,1710,37.40333,-121.923089,https://www.zillow.com/homedetails/420-Camille-Cir-UNIT-15-San-Jose-CA-95134/19489221_zpid/,Sold
"421 Camille Cir UNIT 12, San Jose, CA 95134",95134,1244000.0,Sold 09/05/2018,1991,1163.0,TOWNHOUSE,3600,663654.0,3,3.0,2061,37.404055,-121.922694,https://www.zillow.com/homedetails/421-Camille-Cir-UNIT-12-San-Jose-CA-95134/19489158_zpid/,Sold
"415 Camille Cir UNIT 13, San Jose, CA 95134",95134,1195000.0,Sold 08/31/2018,1991,1320.0,CONDO,3497,389861.0,3,2.5,1710,37.403925,-121.922999,https://www.zillow.com/homedetails/415-Camille-Cir-UNIT-13-San-Jose-CA-95134/19489165_zpid/,Sold
"415 Camille Cir UNIT 16, San Jose, CA 95134",95134,1195000.0,Video Walkthrough,1991,1306.0,TOWNHOUSE,3550,659813.0,3,3.0,2100,37.403925,-121.922999,https://www.zillow.com/homedetails/415-Camille-Cir-UNIT-16-San-Jose-CA-95134/19489168_zpid/,Sold
"4271 N 1st St SPC 54, San Jose, CA 95134",95134,295000.0,Sold 08/30/2018,1979,-1.0,MANUFACTURED,4000,,3,2.0,1888,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-54-San-Jose-CA-95134/2088935480_zpid/,Sold
"414 Galleria Dr APT 6, San Jose, CA 95134",95134,1065800.0,Sold 08/21/2018,1990,1306.0,CONDO,3295,801113.0,2,2.0,1401,37.401691,-121.922597,https://www.zillow.com/homedetails/414-Galleria-Dr-APT-6-San-Jose-CA-95134/19489261_zpid/,Sold
"427 Camille Cir UNIT 17, San Jose, CA 95134",95134,1474000.0,Sold 08/21/2018,-1,-1.0,TOWNHOUSE,4200,743384.0,,3.0,2256,37.403565,-121.921496,https://www.zillow.com/homedetails/427-Camille-Cir-UNIT-17-San-Jose-CA-95134/19489123_zpid/,Sold
"610 Maestro Ct, San Jose, CA 95134",95134,712000.0,Sold 08/17/2018,1992,1200.0,CONDO,2700,499097.0,1,1.0,776,37.401365,-121.92145,https://www.zillow.com/homedetails/610-Maestro-Ct-San-Jose-CA-95134/19489717_zpid/,Sold
"505 Mill River Ln, San Jose, CA 95134",95134,1338000.0,Video Walkthrough,1991,1250.0,TOWNHOUSE,3750,526238.0,3,2.5,1887,37.403438,-121.920638,https://www.zillow.com/homedetails/505-Mill-River-Ln-San-Jose-CA-95134/19489385_zpid/,Sold
"405 Camille Cir UNIT 17, San Jose, CA 95134",95134,1100000.0,Sold 08/14/2018,1991,1500.0,CONDO,3650,498111.0,3,2.5,1961,37.403049,-121.923556,https://www.zillow.com/homedetails/405-Camille-Cir-UNIT-17-San-Jose-CA-95134/19489195_zpid/,Sold
"113 Ballatore Ct, San Jose, CA 95134",95134,785000.0,Sold 08/13/2018,1993,871.0,CONDO,2765,485890.0,2,2.0,850,37.415321,-121.96006,https://www.zillow.com/homedetails/113-Ballatore-Ct-San-Jose-CA-95134/19489919_zpid/,Sold
"440 Galleria Dr APT 7, San Jose, CA 95134",95134,1000000.0,Sold 08/07/2018,1990,1260.0,CONDO,3200,348807.0,2,3.0,1564,37.402032,-121.924073,https://www.zillow.com/homedetails/440-Galleria-Dr-APT-7-San-Jose-CA-95134/19489328_zpid/,Sold
"503 Mill River Ln, San Jose, CA 95134",95134,1250000.0,Sold 08/06/2018,1991,1620.0,CONDO,3400,606062.0,2,2.5,1546,37.403396,-121.920695,https://www.zillow.com/homedetails/503-Mill-River-Ln-San-Jose-CA-95134/19489384_zpid/,Sold
"4271 N 1st St SPC 68, San Jose, CA 95134",95134,255000.0,Sold 07/26/2018,1980,-1.0,MANUFACTURED,3470,,2,2.0,1680,37.41771,-121.966036,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-68-San-Jose-CA-95134/2131795893_zpid/,Sold
"340 Eucalyptus Dr # 340, San Jose, CA 95134",95134,165000.0,Sold 07/19/2018,2006,-1.0,MANUFACTURED,3450,,3,2.0,1172,37.417771,-121.960012,https://www.zillow.com/homedetails/340-Eucalyptus-Dr-340-San-Jose-CA-95134/2104275085_zpid/,Sold
"446 Los Encinos Ave, San Jose, CA 95134",95134,250000.0,Sold 07/13/2018,1975,210830.0,MANUFACTURED,3400,31317.0,3,2.0,1440,37.414671,-121.946033,https://www.zillow.com/homedetails/446-Los-Encinos-Ave-San-Jose-CA-95134/153138267_zpid/,Sold
"435 Milan Dr UNIT 120, San Jose, CA 95134",95134,960000.0,Sold 07/12/2018,1991,3920.0,TOWNHOUSE,3150,405348.0,2,2.0,1088,37.400753,-121.921903,https://www.zillow.com/homedetails/435-Milan-Dr-UNIT-120-San-Jose-CA-95134/19489543_zpid/,Sold
"758 Overture Ct, San Jose, CA 95134",95134,711000.0,Sold 07/12/2018,1992,871.0,CONDO,2715,357142.0,1,1.0,776,37.402109,-121.919523,https://www.zillow.com/homedetails/758-Overture-Ct-San-Jose-CA-95134/19489862_zpid/,Sold
"440 Navaro Pl UNIT 116, San Jose, CA 95134",95134,1280000.0,Sold 07/06/2018,1991,20560.0,CONDO,3500,378189.0,3,2.5,1637,37.400564,-121.923547,https://www.zillow.com/homedetails/440-Navaro-Pl-UNIT-116-San-Jose-CA-95134/19489450_zpid/,Sold
"654 Encore Way, San Jose, CA 95134",95134,970000.0,Sold 07/02/2018,1992,1575.0,CONDO,2900,508391.0,2,2.0,925,37.40128,-121.920661,https://www.zillow.com/homedetails/654-Encore-Way-San-Jose-CA-95134/19489768_zpid/,Sold
"445 Milan Dr UNIT 109, San Jose, CA 95134",95134,1320000.0,Sold 06/25/2018,1992,3920.0,CONDO,3600,603322.0,3,3.0,1637,37.400397,-121.921984,https://www.zillow.com/homedetails/445-Milan-Dr-UNIT-109-San-Jose-CA-95134/19489573_zpid/,Sold
"656 Encore Way, San Jose, CA 95134",95134,750000.0,Sold 06/21/2018,1992,1200.0,CONDO,2690,379759.0,1,1.0,776,37.401218,-121.920624,https://www.zillow.com/homedetails/656-Encore-Way-San-Jose-CA-95134/19489769_zpid/,Sold
"445 Milan Dr UNIT 118, San Jose, CA 95134",95134,1105000.0,Sold 06/15/2018,1992,1400.0,APARTMENT,3200,485715.0,2,2.5,1240,37.400397,-121.921984,https://www.zillow.com/homedetails/445-Milan-Dr-UNIT-118-San-Jose-CA-95134/19489567_zpid/,Sold
"4232 Verdigris Cir, San Jose, CA 95134",95134,1608000.0,Sold 06/15/2018,1996,4356.0,SINGLE_FAMILY,4200,744313.0,3,3.0,1616,37.413876,-121.960596,https://www.zillow.com/homedetails/4232-Verdigris-Cir-San-Jose-CA-95134/19490162_zpid/,Sold
"350 Mandolin Dr, San Jose, CA 95134",95134,220000.0,Sold 06/11/2018,1997,4792.0,MANUFACTURED,3250,46682.0,3,2.0,1100,37.416941,-121.95958,https://www.zillow.com/homedetails/350-Mandolin-Dr-San-Jose-CA-95134/153138131_zpid/,Sold
"417 Camille Cir UNIT 14, San Jose, CA 95134",95134,1350000.0,Sold 06/11/2018,1991,1110.0,TOWNHOUSE,3500,630070.0,2,3.0,1812,37.404098,-121.922904,https://www.zillow.com/homedetails/417-Camille-Cir-UNIT-14-San-Jose-CA-95134/19489173_zpid/,Sold
"113 El Bosque Dr, San Jose, CA 95134",95134,260000.0,Sold 06/06/2018,1970,-1.0,MANUFACTURED,3680,,4,2.0,1368,37.412519,-121.944712,https://www.zillow.com/homedetails/113-El-Bosque-Dr-San-Jose-CA-95134/2090544877_zpid/,Sold
"440 Galleria Dr APT 2, San Jose, CA 95134",95134,1460000.0,Sold 06/04/2018,1990,1441.0,TOWNHOUSE,4000,366451.0,3,2.5,1920,37.402032,-121.924073,https://www.zillow.com/homedetails/440-Galleria-Dr-APT-2-San-Jose-CA-95134/19489321_zpid/,Sold
"4181 Boneso Cir, San Jose, CA 95134",95134,1250000.0,Sold 05/31/2018,1993,1306.0,TOWNHOUSE,3785,741813.0,3,3.0,1385,37.415172,-121.958047,https://www.zillow.com/homedetails/4181-Boneso-Cir-San-Jose-CA-95134/19490024_zpid/,Sold
"435 Camille Cir UNIT 14, San Jose, CA 95134",95134,1300000.0,Sold 05/31/2018,1991,1320.0,CONDO,3400,590586.0,3,3.0,1910,37.403084,-121.921889,https://www.zillow.com/homedetails/435-Camille-Cir-UNIT-14-San-Jose-CA-95134/19489108_zpid/,Sold
"430 Galleria Dr APT 4, San Jose, CA 95134",95134,1200000.0,Sold 05/24/2018,1990,1306.0,CONDO,3500,747704.0,3,3.0,1670,37.401322,-121.924508,https://www.zillow.com/homedetails/430-Galleria-Dr-APT-4-San-Jose-CA-95134/19489300_zpid/,Sold
"484 Mill River Ln, San Jose, CA 95134",95134,1450000.0,Sold 05/23/2018,1991,1620.0,CONDO,3850,784991.0,3,2.5,1887,37.402861,-121.921335,https://www.zillow.com/homedetails/484-Mill-River-Ln-San-Jose-CA-95134/19489368_zpid/,Sold
"440 Galleria Dr APT 10, San Jose, CA 95134",95134,1250000.0,Sold 05/08/2018,1990,14941.0,TOWNHOUSE,3480,599020.0,3,3.0,1670,37.402032,-121.924073,https://www.zillow.com/homedetails/440-Galleria-Dr-APT-10-San-Jose-CA-95134/19489329_zpid/,Sold
"426 Galleria Dr APT 1, San Jose, CA 95134",95134,375000.0,Sold 05/04/2018,1990,1440.0,CONDO,3900,388518.0,3,2.5,1920,37.401025,-121.924066,https://www.zillow.com/homedetails/426-Galleria-Dr-APT-1-San-Jose-CA-95134/19489296_zpid/,Sold
"403 Camille Cir UNIT 17, San Jose, CA 95134",95134,1488000.0,Sold 05/01/2018,1992,1661.0,TOWNHOUSE,4135,160472.0,3,3.0,2256,37.402861,-121.922837,https://www.zillow.com/homedetails/403-Camille-Cir-UNIT-17-San-Jose-CA-95134/19489210_zpid/,Sold
"4271 N 1st St SPC 103, San Jose, CA 95134",95134,283000.0,Sold 04/26/2018,1981,-1.0,MANUFACTURED,3625,,3,2.0,1440,37.416136,-121.955329,https://www.zillow.com/homedetails/4271-N-1st-St-SPC-103-San-Jose-CA-95134/2115696555_zpid/,Sold
"762 Overture Ct, San Jose, CA 95134",95134,1000000.0,Sold 04/25/2018,1992,1575.0,CONDO,2900,536792.0,2,2.0,925,37.402,-121.919618,https://www.zillow.com/homedetails/762-Overture-Ct-San-Jose-CA-95134/19489859_zpid/,Sold
"405 Camille Cir UNIT 13, San Jose, CA 95134",95134,1460000.0,Sold 04/20/2018,1991,1163.0,TOWNHOUSE,4000,1000000.0,3,2.5,1710,37.403049,-121.923556,https://www.zillow.com/homedetails/405-Camille-Cir-UNIT-13-San-Jose-CA-95134/19489191_zpid/,Sold
