address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1899 Topeka Ave, San Jose, CA 95126",95126,1100000.0,Sold 03/21/2019,1938,6342.0,SINGLE_FAMILY,3500,228820.0,3,1.0,1442,37.328383,-121.930167,https://www.zillow.com/homedetails/1899-Topeka-Ave-San-Jose-CA-95126/19582660_zpid/,Sold
"825 Chapman St, San Jose, CA 95126",95126,2610000.0,Sold 03/20/2019,2001,12500.0,SINGLE_FAMILY,7495,2046999.0,5,4.0,3800,37.336352,-121.924927,https://www.zillow.com/homedetails/825-Chapman-St-San-Jose-CA-95126/19575178_zpid/,Sold
"1886 Naglee Ave, San Jose, CA 95126",95126,1400000.0,Sold 03/20/2019,1947,4800.0,SINGLE_FAMILY,3995,1131434.0,3,1.5,1876,37.328725,-121.930319,https://www.zillow.com/homedetails/1886-Naglee-Ave-San-Jose-CA-95126/19582673_zpid/,Sold
"809 Auzerais Ave UNIT 353, San Jose, CA 95126",95126,620000.0,Video Walkthrough,2008,620.0,CONDO,2720,339572.0,1,1.0,824,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-353-San-Jose-CA-95126/82954805_zpid/,Sold
"868 La Barbera Dr, San Jose, CA 95126",95126,610000.0,Sold 03/18/2019,1985,924.0,CONDO,2500,438372.0,1,1.0,826,37.308119,-121.919205,https://www.zillow.com/homedetails/868-La-Barbera-Dr-San-Jose-CA-95126/19592222_zpid/,Sold
"1168 De Altura Cmns, San Jose, CA 95126",95126,1100000.0,Sold 03/15/2019,2006,766.0,TOWNHOUSE,4000,711062.0,3,3.5,1644,37.346423,-121.925792,https://www.zillow.com/homedetails/1168-De-Altura-Cmns-San-Jose-CA-95126/82950005_zpid/,Sold
"408 Page St, San Jose, CA 95126",95126,780000.0,Sold 03/14/2019,1939,4599.0,SINGLE_FAMILY,3800,41975.0,4,2.0,1637,37.321359,-121.915234,https://www.zillow.com/homedetails/408-Page-St-San-Jose-CA-95126/19585772_zpid/,Sold
"703 Paula Ter, San Jose, CA 95126",95126,1050000.0,Sold 03/14/2019,2013,3210.0,SINGLE_FAMILY,3695,727219.0,3,3.0,1657,37.314028,-121.911832,https://www.zillow.com/homedetails/703-Paula-Ter-San-Jose-CA-95126/119976711_zpid/,Sold
"356 Royal Ave, San Jose, CA 95126",95126,4125000.0,Sold 03/14/2019,1900,4800.0,SINGLE_FAMILY,2995,142479.0,2,1.0,796,37.323606,-121.90029,https://www.zillow.com/homedetails/356-Royal-Ave-San-Jose-CA-95126/19576678_zpid/,Sold
"354 Royal Ave, San Jose, CA 95126",95126,4125000.0,Sold 03/14/2019,1905,4800.0,SINGLE_FAMILY,3000,142479.0,2,1.0,820,37.323622,-121.900431,https://www.zillow.com/homedetails/354-Royal-Ave-San-Jose-CA-95126/19576679_zpid/,Sold
"930 Park Ave, San Jose, CA 95126",95126,850000.0,Sold 03/14/2019,1940,4451.0,MULTI_FAMILY,3200,,5,2.0,975,37.325976,-121.907746,https://www.zillow.com/homedetails/930-Park-Ave-San-Jose-CA-95126/2086896762_zpid/,Sold
"358 Royal Ave, San Jose, CA 95126",95126,4125000.0,Sold 03/14/2019,1908,4800.0,SINGLE_FAMILY,2900,142479.0,2,1.0,712,37.323512,-121.900195,https://www.zillow.com/homedetails/358-Royal-Ave-San-Jose-CA-95126/19576677_zpid/,Sold
"1125 Cook St, San Jose, CA 95126",95126,960000.0,Sold 03/12/2019,1924,3327.0,SINGLE_FAMILY,2875,525300.0,2,1.0,776,37.345702,-121.926835,https://www.zillow.com/homedetails/1125-Cook-St-San-Jose-CA-95126/19558055_zpid/,Sold
"1265 Shasta Ave, San Jose, CA 95126",95126,1135000.0,Video Walkthrough,1926,4802.0,SINGLE_FAMILY,3500,442000.0,2,1.0,1264,37.331281,-121.916711,https://www.zillow.com/homedetails/1265-Shasta-Ave-San-Jose-CA-95126/19575639_zpid/,Sold
"1390 Saddle Rack St APT 108, San Jose, CA 95126",95126,740000.0,Sold 03/09/2019,2004,1306.0,CONDO,3150,512286.0,2,2.0,1258,37.319769,-121.912809,https://www.zillow.com/homedetails/1390-Saddle-Rack-St-APT-108-San-Jose-CA-95126/63065448_zpid/,Sold
"639 Crystal Ct, San Jose, CA 95126",95126,1215000.0,Sold 03/08/2019,2009,3083.0,CONDO,3750,663653.0,3,3.0,1575,37.337602,-121.915297,https://www.zillow.com/homedetails/639-Crystal-Ct-San-Jose-CA-95126/94697240_zpid/,Sold
"1105 Sherwood Ave, San Jose, CA 95126",95126,1080000.0,Sold 03/08/2019,1950,6403.0,MULTI_FAMILY,2800,157839.0,0,,1674,37.344644,-121.927496,https://www.zillow.com/homedetails/1105-Sherwood-Ave-San-Jose-CA-95126/153220419_zpid/,Sold
"828 Pacific Ave, San Jose, CA 95126",95126,950000.0,Sold 03/05/2019,1920,5000.0,SINGLE_FAMILY,3300,243900.0,3,2.0,924,37.324415,-121.906832,https://www.zillow.com/homedetails/828-Pacific-Ave-San-Jose-CA-95126/19576285_zpid/,Sold
"985 Morse St, San Jose, CA 95126",95126,1020000.0,Sold 03/05/2019,1937,6002.0,SINGLE_FAMILY,3359,739385.0,2,1.0,1126,37.340813,-121.926738,https://www.zillow.com/homedetails/985-Morse-St-San-Jose-CA-95126/19559028_zpid/,Sold
"189 Cahill Park Dr, San Jose, CA 95126",95126,136500.0,Sold 03/01/2019,2004,548.0,TOWNHOUSE,3800,555876.0,3,2.5,1581,37.328011,-121.904068,https://www.zillow.com/homedetails/189-Cahill-Park-Dr-San-Jose-CA-95126/64824154_zpid/,Sold
"1278 Willowhaven Dr, San Jose, CA 95126",95126,1045000.0,Sold 03/01/2019,1978,3341.0,SINGLE_FAMILY,3490,531700.0,3,3.0,1518,37.305289,-121.918874,https://www.zillow.com/homedetails/1278-Willowhaven-Dr-San-Jose-CA-95126/19590747_zpid/,Sold
"931 Meridian Ave, San Jose, CA 95126",95126,1055000.0,Sold 02/27/2019,1936,7048.0,SINGLE_FAMILY,3300,,3,1.5,1222,37.309398,-121.914037,https://www.zillow.com/homedetails/931-Meridian-Ave-San-Jose-CA-95126/2088397884_zpid/,Sold
"1390 Saddle Rack St APT 326, San Jose, CA 95126",95126,780000.0,Sold 02/27/2019,2004,1258.0,CONDO,3200,561071.0,2,2.0,1258,37.319769,-121.912809,https://www.zillow.com/homedetails/1390-Saddle-Rack-St-APT-326-San-Jose-CA-95126/64789343_zpid/,Sold
"1432 Stokes St, San Jose, CA 95126",95126,805000.0,Sold 02/21/2019,1973,1576.0,CONDO,3400,613836.0,3,2.0,1344,37.303822,-121.917616,https://www.zillow.com/homedetails/1432-Stokes-St-San-Jose-CA-95126/19591384_zpid/,Sold
"1515 Rosecrest Ter, San Jose, CA 95126",95126,1760000.0,Sold 02/20/2019,1996,5227.0,SINGLE_FAMILY,5500,1244358.0,5,4.0,2636,37.330056,-121.923165,https://www.zillow.com/homedetails/1515-Rosecrest-Ter-San-Jose-CA-95126/19584769_zpid/,Sold
"1375 De Altura Cmns, San Jose, CA 95126",95126,868000.0,Sold 02/20/2019,2006,766.0,CONDO,3200,637764.0,2,3.0,1127,37.347384,-121.927325,https://www.zillow.com/homedetails/1375-De-Altura-Cmns-San-Jose-CA-95126/79843125_zpid/,Sold
"1367 Auzerais Ave, San Jose, CA 95126",95126,1050000.0,Sold 02/15/2019,2001,797.0,TOWNHOUSE,3490,422076.0,3,3.0,1512,37.321027,-121.913066,https://www.zillow.com/homedetails/1367-Auzerais-Ave-San-Jose-CA-95126/59683058_zpid/,Sold
"809 Auzerais Ave UNIT 315, San Jose, CA 95126",95126,670000.0,Sold 02/15/2019,2008,620.0,CONDO,2720,504594.0,1,2.0,824,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-315-San-Jose-CA-95126/82948072_zpid/,Sold
"1584 Fitchville Ave, San Jose, CA 95126",95126,3000.0,Sold 02/14/2019,1977,1470.0,TOWNHOUSE,3500,550092.0,3,2.5,1470,37.303146,-121.920519,https://www.zillow.com/homedetails/1584-Fitchville-Ave-San-Jose-CA-95126/19591595_zpid/,Sold
"1077 Park Ave, San Jose, CA 95126",95126,650000.0,Sold 02/13/2019,1932,6560.0,SINGLE_FAMILY,3400,371454.0,3,1.0,1277,37.326376,-121.910598,https://www.zillow.com/homedetails/1077-Park-Ave-San-Jose-CA-95126/19575921_zpid/,Sold
"88 Bush St UNIT 4131, San Jose, CA 95126",95126,1070000.0,Sold 02/13/2019,2008,476.0,CONDO,3350,276923.0,2,2.0,1175,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-4131-San-Jose-CA-95126/82962049_zpid/,Sold
"145 S Morrison Ave, San Jose, CA 95126",95126,1100000.0,Sold 02/07/2019,1925,5504.0,SINGLE_FAMILY,3500,181269.0,2,1.0,1164,37.327762,-121.908742,https://www.zillow.com/homedetails/145-S-Morrison-Ave-San-Jose-CA-95126/19576036_zpid/,Sold
"1335 De Altura Cmns, San Jose, CA 95126",95126,1060000.0,Sold 01/30/2019,2006,766.0,TOWNHOUSE,4000,741814.0,3,3.5,1644,37.347836,-121.926944,https://www.zillow.com/homedetails/1335-De-Altura-Cmns-San-Jose-CA-95126/79845986_zpid/,Sold
"1742 El Dorado Ave, San Jose, CA 95126",95126,1254000.0,Sold 01/25/2019,1950,7688.0,SINGLE_FAMILY,4100,476504.0,3,2.0,2149,37.334388,-121.934057,https://www.zillow.com/homedetails/1742-El-Dorado-Ave-San-Jose-CA-95126/19583038_zpid/,Sold
"422 S Buena Vista Ave, San Jose, CA 95126",95126,250000.0,Sold 01/25/2019,1983,34151040.0,CONDO,2935,242081.0,2,3.0,1055,37.321197,-121.91849,https://www.zillow.com/homedetails/422-S-Buena-Vista-Ave-San-Jose-CA-95126/19586435_zpid/,Sold
"345 S Willard Ave, San Jose, CA 95126",95126,1815000.0,Sold 01/25/2019,1920,18338.0,SINGLE_FAMILY,3600,732629.0,3,1.0,1160,37.322303,-121.917682,https://www.zillow.com/homedetails/345-S-Willard-Ave-San-Jose-CA-95126/19585660_zpid/,Sold
"2078 The Alameda, San Jose, CA 95126",95126,1475000.0,Sold 01/22/2019,1949,4791.0,MULTI_FAMILY,3000,557643.0,0,,3672,37.343481,-121.927554,https://www.zillow.com/homedetails/2078-The-Alameda-San-Jose-CA-95126/153220639_zpid/,Sold
"88 Bush St UNIT 3102, San Jose, CA 95126",95126,950000.0,Sold 01/16/2019,2008,476.0,CONDO,3200,476992.0,1,2.0,1249,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-3102-San-Jose-CA-95126/82949365_zpid/,Sold
"1405 Hanchett Ave, San Jose, CA 95126",95126,850000.0,Sold 01/12/2019,1926,5641.0,SINGLE_FAMILY,3400,517585.0,3,2.0,1484,37.328609,-121.917869,https://www.zillow.com/homedetails/1405-Hanchett-Ave-San-Jose-CA-95126/19582043_zpid/,Sold
"1289 Singletary Ave, San Jose, CA 95126",95126,950000.0,Sold 01/11/2019,1918,3358.0,SINGLE_FAMILY,3508,404356.0,2,2.0,1080,37.332602,-121.91917,https://www.zillow.com/homedetails/1289-Singletary-Ave-San-Jose-CA-95126/19575367_zpid/,Sold
"1088 Chapman St, San Jose, CA 95126",95126,1430500.0,Sold 01/11/2019,1946,5000.0,SINGLE_FAMILY,4495,980044.0,4,2.0,2595,37.341063,-121.929144,https://www.zillow.com/homedetails/1088-Chapman-St-San-Jose-CA-95126/19558350_zpid/,Sold
"1250 Dahlia Loop, San Jose, CA 95126",95126,1315000.0,Sold 01/11/2019,2006,2189.0,SINGLE_FAMILY,4200,1043592.0,3,2.5,1977,37.347866,-121.927791,https://www.zillow.com/homedetails/1250-Dahlia-Loop-San-Jose-CA-95126/82957461_zpid/,Sold
"1495 De Rose Way APT 115, San Jose, CA 95126",95126,680000.0,Sold 01/10/2019,1977,1224.0,CONDO,3018,125861.0,2,2.0,1224,37.305251,-121.919858,https://www.zillow.com/homedetails/1495-De-Rose-Way-APT-115-San-Jose-CA-95126/19591641_zpid/,Sold
"835 Georgetown Pl, San Jose, CA 95126",95126,1350000.0,Sold 01/09/2019,2002,1008.0,CONDO,3950,714743.0,3,2.5,1859,37.327394,-121.905033,https://www.zillow.com/homedetails/835-Georgetown-Pl-San-Jose-CA-95126/61322612_zpid/,Sold
"1576 Hester Ave, San Jose, CA 95126",95126,1200000.0,Sold 01/05/2019,1933,6899.0,SINGLE_FAMILY,3550,243628.0,3,2.0,1392,37.327739,-121.921318,https://www.zillow.com/homedetails/1576-Hester-Ave-San-Jose-CA-95126/19581982_zpid/,Sold
"1433 Sandringham Way, San Jose, CA 95126",95126,1750000.0,Sold 01/04/2019,1996,5662.0,SINGLE_FAMILY,4600,668453.0,5,3.0,2624,37.331937,-121.922084,https://www.zillow.com/homedetails/1433-Sandringham-Way-San-Jose-CA-95126/19584736_zpid/,Sold
"1210 De Altura Cmns, San Jose, CA 95126",95126,965000.0,Sold 12/28/2018,2006,766.0,TOWNHOUSE,3700,750242.0,2,3.0,1644,37.346754,-121.925548,https://www.zillow.com/homedetails/1210-De-Altura-Cmns-San-Jose-CA-95126/82958581_zpid/,Sold
"1631 University Way, San Jose, CA 95126",95126,3715000.0,Sold 12/28/2018,1951,18939.0,SINGLE_FAMILY,8340,,5,5.0,5959,37.333785,-121.930551,https://www.zillow.com/homedetails/1631-University-Way-San-Jose-CA-95126/2112880379_zpid/,Sold
"904 Font Ter, San Jose, CA 95126",95126,1020000.0,Sold 12/26/2018,2009,2240.0,CONDO,3470,705582.0,2,2.5,1727,37.322417,-121.904028,https://www.zillow.com/homedetails/904-Font-Ter-San-Jose-CA-95126/94701135_zpid/,Sold
"88 Bush St UNIT 2116, San Jose, CA 95126",95126,785000.0,Sold 12/26/2018,2008,71046.0,CONDO,2800,391770.0,1,1.5,841,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-2116-San-Jose-CA-95126/82953891_zpid/,Sold
"734 Northrup St APT 231, San Jose, CA 95126",95126,710000.0,Sold 12/21/2018,1991,2298.0,CONDO,2850,298050.0,2,2.0,990,37.315309,-121.907402,https://www.zillow.com/homedetails/734-Northrup-St-APT-231-San-Jose-CA-95126/19579242_zpid/,Sold
"1472 De Rose Way, San Jose, CA 95126",95126,1065000.0,Sold 12/21/2018,1978,3280.0,SINGLE_FAMILY,3500,811512.0,3,2.0,1518,37.305944,-121.919117,https://www.zillow.com/homedetails/1472-De-Rose-Way-San-Jose-CA-95126/19590691_zpid/,Sold
"1525 Mckendrie St, San Jose, CA 95126",95126,1320000.0,Sold 12/20/2018,1923,10049.0,SINGLE_FAMILY,4300,284884.0,3,2.0,2113,37.336951,-121.931063,https://www.zillow.com/homedetails/1525-Mckendrie-St-San-Jose-CA-95126/19581681_zpid/,Sold
"1276 Hanchett Ave, San Jose, CA 95126",95126,1499000.0,Sold 12/19/2018,1923,10746.0,SINGLE_FAMILY,3500,891764.0,0,,3132,37.330103,-121.91563,https://www.zillow.com/homedetails/1276-Hanchett-Ave-San-Jose-CA-95126/19575695_zpid/,Sold
"812 W Home St, San Jose, CA 95126",95126,1635000.0,Sold 12/19/2018,-1,2839.0,LOT,2911,22045.0,0,,,37.319818,-121.904256,https://www.zillow.com/homedetails/812-W-Home-St-San-Jose-CA-95126/153244786_zpid/,Sold
"155 Cahill Park Dr, San Jose, CA 95126",95126,1024000.0,Sold 12/17/2018,2004,1650.0,TOWNHOUSE,3800,702270.0,3,2.5,1650,37.328367,-121.904096,https://www.zillow.com/homedetails/155-Cahill-Park-Dr-San-Jose-CA-95126/64674013_zpid/,Sold
"184 Cleaves Ave, San Jose, CA 95126",95126,1275000.0,Sold 12/11/2018,1942,6098.0,SINGLE_FAMILY,3695,479751.0,3,2.0,1672,37.326773,-121.906999,https://www.zillow.com/homedetails/184-Cleaves-Ave-San-Jose-CA-95126/19576197_zpid/,Sold
"1361 Arbor Park Dr, San Jose, CA 95126",95126,870000.0,Sold 12/11/2018,1977,1470.0,CONDO,3400,660568.0,3,3.0,1470,37.30494,-121.917981,https://www.zillow.com/homedetails/1361-Arbor-Park-Dr-San-Jose-CA-95126/19591727_zpid/,Sold
"259 Kentdale Pl, San Jose, CA 95126",95126,1045628.0,Sold 12/07/2018,2005,1650.0,TOWNHOUSE,3700,629180.0,3,2.5,1650,37.327527,-121.904881,https://www.zillow.com/homedetails/259-Kentdale-Pl-San-Jose-CA-95126/69302205_zpid/,Sold
"1505 Sierra Ave, San Jose, CA 95126",95126,1085000.0,Sold 12/07/2018,1918,3885.0,SINGLE_FAMILY,3400,843139.0,2,2.0,1120,37.326042,-121.917795,https://www.zillow.com/homedetails/1505-Sierra-Ave-San-Jose-CA-95126/19582146_zpid/,Sold
"1310 Saddle Rack St APT 252, San Jose, CA 95126",95126,900000.0,Sold 12/05/2018,2004,1306.0,APARTMENT,3300,712674.0,3,2.0,1407,37.319792,-121.911944,https://www.zillow.com/homedetails/1310-Saddle-Rack-St-APT-252-San-Jose-CA-95126/63065335_zpid/,Sold
"791 Emerson Ct, San Jose, CA 95126",95126,1250000.0,Sold 12/05/2018,1920,4748.0,SINGLE_FAMILY,3457,586924.0,3,1.5,1640,37.336664,-121.923055,https://www.zillow.com/homedetails/791-Emerson-Ct-San-Jose-CA-95126/19575087_zpid/,Sold
"1530 Calaveras Ave, San Jose, CA 95126",95126,1330000.0,Sold 12/04/2018,1935,7849.0,SINGLE_FAMILY,3750,359822.0,3,2.0,1719,37.328845,-121.921541,https://www.zillow.com/homedetails/1530-Calaveras-Ave-San-Jose-CA-95126/19581949_zpid/,Sold
"1475 De Rose Way APT 152, San Jose, CA 95126",95126,700000.0,Sold 12/01/2018,1976,612.0,CONDO,3066,247710.0,2,2.0,1224,37.306394,-121.919575,https://www.zillow.com/homedetails/1475-De-Rose-Way-APT-152-San-Jose-CA-95126/19591493_zpid/,Sold
"1139 Arbor Vista Way, San Jose, CA 95126",95126,860000.0,Sold 12/01/2018,1977,1149.0,CONDO,2948,69396.0,2,2.0,1150,37.304479,-121.918502,https://www.zillow.com/homedetails/1139-Arbor-Vista-Way-San-Jose-CA-95126/19591622_zpid/,Sold
"1390 Saddle Rack St APT 309, San Jose, CA 95126",95126,785000.0,Sold 11/30/2018,2004,1306.0,CONDO,3200,576388.0,2,2.0,1131,37.319769,-121.912809,https://www.zillow.com/homedetails/1390-Saddle-Rack-St-APT-309-San-Jose-CA-95126/63065472_zpid/,Sold
"809 Auzerais Ave UNIT 157, San Jose, CA 95126",95126,799000.0,Sold 11/30/2018,2008,620.0,CONDO,3100,652850.0,2,2.0,1229,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-157-San-Jose-CA-95126/82950853_zpid/,Sold
"906 La Barbera Dr, San Jose, CA 95126",95126,560000.0,Sold 11/27/2018,1985,827.0,CONDO,2500,385534.0,1,2.0,808,37.308901,-121.918913,https://www.zillow.com/homedetails/906-La-Barbera-Dr-San-Jose-CA-95126/19592175_zpid/,Sold
"88 Bush St UNIT 4111, San Jose, CA 95126",95126,985000.0,Sold 11/22/2018,2008,476.0,CONDO,3250,529094.0,2,2.0,1256,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-4111-San-Jose-CA-95126/82961963_zpid/,Sold
"965 Katherine Ct, San Jose, CA 95126",95126,1750000.0,3D Home,2001,8446.0,MULTI_FAMILY,4475,1053548.0,0,,2624,37.336573,-121.931641,https://www.zillow.com/homedetails/965-Katherine-Ct-San-Jose-CA-95126/19581707_zpid/,Sold
"2086 Park Ave, San Jose, CA 95126",95126,1045000.0,Sold 07/17/2018,1915,6000.0,SINGLE_FAMILY,3400,804690.0,3,2.0,1392,37.339853,-121.930728,https://www.zillow.com/homedetails/2086-Park-Ave-San-Jose-CA-95126/19558330_zpid/,Sold
"246 Kentdale Pl, San Jose, CA 95126",95126,1116000.0,Sold 07/17/2018,2005,1581.0,CONDO,3750,361525.0,4,3.0,1581,37.327661,-121.904668,https://www.zillow.com/homedetails/246-Kentdale-Pl-San-Jose-CA-95126/69302188_zpid/,Sold
"1508 Rhodesia Way, San Jose, CA 95126",95126,975000.0,Sold 07/16/2018,1975,1611.0,TOWNHOUSE,3450,329771.0,3,3.0,1441,37.30198,-121.919235,https://www.zillow.com/homedetails/1508-Rhodesia-Way-San-Jose-CA-95126/19591442_zpid/,Sold
"1433 Hester Ave, San Jose, CA 95126",95126,1650000.0,Sold 07/16/2018,1951,6899.0,SINGLE_FAMILY,4295,745149.0,3,2.0,1950,37.329539,-121.919912,https://www.zillow.com/homedetails/1433-Hester-Ave-San-Jose-CA-95126/19581961_zpid/,Sold
"809 Auzerais Ave UNIT 308, San Jose, CA 95126",95126,892000.0,Sold 07/13/2018,2008,620.0,CONDO,3177,407266.0,2,2.0,1118,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-308-San-Jose-CA-95126/82947396_zpid/,Sold
"809 Auzerais Ave UNIT 354, San Jose, CA 95126",95126,1020000.0,Sold 07/11/2018,2008,2008.0,SINGLE_FAMILY,3450,523171.0,3,2.0,1433,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-354-San-Jose-CA-95126/82952598_zpid/,Sold
"88 Bush St UNIT 2105, San Jose, CA 95126",95126,1072000.0,Sold 07/06/2018,2008,476.0,MULTI_FAMILY,3400,590586.0,2,2.0,1444,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-2105-San-Jose-CA-95126/82953795_zpid/,Sold
"1021 Keeble Ct, San Jose, CA 95126",95126,1098000.0,Sold 07/06/2018,2002,860.0,TOWNHOUSE,3495,759478.0,2,2.5,1678,37.330729,-121.910401,https://www.zillow.com/homedetails/1021-Keeble-Ct-San-Jose-CA-95126/59683029_zpid/,Sold
"1390 Saddle Rack St APT 207, San Jose, CA 95126",95126,835000.0,Sold 07/05/2018,2004,1089.0,CONDO,3195,549454.0,2,2.0,1108,37.319769,-121.912809,https://www.zillow.com/homedetails/1390-Saddle-Rack-St-APT-207-San-Jose-CA-95126/63065457_zpid/,Sold
"822 Font Ter, San Jose, CA 95126",95126,1200000.0,Sold 07/05/2018,2008,1561.0,TOWNHOUSE,3500,711062.0,3,3.0,1626,37.322247,-121.903277,https://www.zillow.com/homedetails/822-Font-Ter-San-Jose-CA-95126/89474745_zpid/,Sold
"1350 Mckinley Ct, San Jose, CA 95126",95126,1100000.0,Sold 07/05/2018,2007,1967.0,CONDO,3490,578570.0,3,3.0,1539,37.307153,-121.915047,https://www.zillow.com/homedetails/1350-Mckinley-Ct-San-Jose-CA-95126/89475305_zpid/,Sold
"960 Cherry Ave, San Jose, CA 95126",95126,1650000.0,Sold 07/03/2018,1964,9186.0,SINGLE_FAMILY,4400,776449.0,4,3.0,2213,37.310469,-121.910265,https://www.zillow.com/homedetails/960-Cherry-Ave-San-Jose-CA-95126/19579141_zpid/,Sold
"948 Paula St, San Jose, CA 95126",95126,1356500.0,Sold 07/02/2018,1906,6695.0,SINGLE_FAMILY,3600,667652.0,2,2.0,1050,37.313938,-121.909054,https://www.zillow.com/homedetails/948-Paula-St-San-Jose-CA-95126/19576591_zpid/,Sold
"935 Alegre Pl, San Jose, CA 95126",95126,1090000.0,Sold 07/02/2018,2006,771.0,SINGLE_FAMILY,3895,723988.0,3,3.5,1644,37.347171,-121.926074,https://www.zillow.com/homedetails/935-Alegre-Pl-San-Jose-CA-95126/82959217_zpid/,Sold
"1323 Fruitdale Ave, San Jose, CA 95126",95126,880000.0,Sold 06/29/2018,1980,675.0,SINGLE_FAMILY,3150,594508.0,2,3.0,1244,37.311384,-121.911853,https://www.zillow.com/homedetails/1323-Fruitdale-Ave-San-Jose-CA-95126/19579196_zpid/,Sold
"1549 Easington Way, San Jose, CA 95126",95126,965000.0,Sold 06/29/2018,1977,1310.0,CONDO,3350,577194.0,3,1.5,1310,37.302678,-121.92118,https://www.zillow.com/homedetails/1549-Easington-Way-San-Jose-CA-95126/19591562_zpid/,Sold
"925 The Alameda UNIT 106, San Jose, CA 95126",95126,832000.0,Sold 06/28/2018,2006,1066.0,CONDO,3000,474374.0,1,2.0,1088,37.331902,-121.908242,https://www.zillow.com/homedetails/925-The-Alameda-UNIT-106-San-Jose-CA-95126/79844391_zpid/,Sold
"1309 Hester Ave, San Jose, CA 95126",95126,154000.0,Sold 06/28/2018,1905,6109.0,SINGLE_FAMILY,2850,278135.0,2,1.0,594,37.331146,-121.91821,https://www.zillow.com/homedetails/1309-Hester-Ave-San-Jose-CA-95126/19575527_zpid/,Sold
"1824 Davis St, San Jose, CA 95126",95126,1475000.0,Sold 06/27/2018,1953,7405.0,MULTI_FAMILY,2865,118531.0,0,,2700,37.33522,-121.934504,https://www.zillow.com/homedetails/1824-Davis-St-San-Jose-CA-95126/153252686_zpid/,Sold
"1495 De Rose Way APT 113, San Jose, CA 95126",95126,769000.0,Sold 06/25/2018,1977,1224.0,CONDO,3100,399536.0,2,2.0,1224,37.305251,-121.919858,https://www.zillow.com/homedetails/1495-De-Rose-Way-APT-113-San-Jose-CA-95126/19591639_zpid/,Sold
"1310 Saddle Rack St APT 416, San Jose, CA 95126",95126,915000.0,Sold 06/22/2018,2004,1306.0,CONDO,3195,619038.0,2,2.0,1311,37.319792,-121.911944,https://www.zillow.com/homedetails/1310-Saddle-Rack-St-APT-416-San-Jose-CA-95126/63065384_zpid/,Sold
"922 Chapman St, San Jose, CA 95126",95126,1400000.0,Sold 06/22/2018,1920,7840.0,SINGLE_FAMILY,3595,611552.0,3,1.0,1529,37.338811,-121.926608,https://www.zillow.com/homedetails/922-Chapman-St-San-Jose-CA-95126/54770559_zpid/,Sold
"1420 Davis St, San Jose, CA 95126",95126,1150000.0,Sold 06/22/2018,1920,5336.0,SINGLE_FAMILY,3950,700286.0,3,3.0,1568,37.338508,-121.930313,https://www.zillow.com/homedetails/1420-Davis-St-San-Jose-CA-95126/19581701_zpid/,Sold
"1960 W Hedding St, San Jose, CA 95126",95126,1500000.0,Sold 06/21/2018,1974,8712.0,SINGLE_FAMILY,4395,1004700.0,4,2.5,2252,37.332155,-121.933819,https://www.zillow.com/homedetails/1960-W-Hedding-St-San-Jose-CA-95126/19582992_zpid/,Sold
"1153 Sierra Madres Ter, San Jose, CA 95126",95126,910000.0,Sold 06/21/2018,2006,766.0,TOWNHOUSE,3200,697068.0,2,3.0,1127,37.347003,-121.924555,https://www.zillow.com/homedetails/1153-Sierra-Madres-Ter-San-Jose-CA-95126/79844620_zpid/,Sold
"1036 Obrien Ct, San Jose, CA 95126",95126,988000.0,Video Walkthrough,1939,3739.0,SINGLE_FAMILY,3500,753588.0,3,2.0,1273,37.345925,-121.927555,https://www.zillow.com/homedetails/1036-Obrien-Ct-San-Jose-CA-95126/19558049_zpid/,Sold
"1939 El Dorado Ave, San Jose, CA 95126",95126,1320000.0,Sold 06/15/2018,1964,5209.0,SINGLE_FAMILY,3500,646419.0,3,2.0,1367,37.33427,-121.93507,https://www.zillow.com/homedetails/1939-El-Dorado-Ave-San-Jose-CA-95126/19583050_zpid/,Sold
"1001 Obrien Ct, San Jose, CA 95126",95126,1050000.0,Sold 06/15/2018,1942,4791.0,SINGLE_FAMILY,3750,,3,2.0,1281,37.346687,-121.927447,https://www.zillow.com/homedetails/1001-Obrien-Ct-San-Jose-CA-95126/2089944965_zpid/,Sold
"1007 Twin Brook Dr, San Jose, CA 95126",95126,1420000.0,Sold 06/15/2018,1964,6817.0,SINGLE_FAMILY,3875,802271.0,3,2.0,1571,37.307955,-121.911782,https://www.zillow.com/homedetails/1007-Twin-Brook-Dr-San-Jose-CA-95126/19579096_zpid/,Sold
