address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"2747 Matthias Ct, San Jose, CA 95121",95121,730000.0,Sold 02/27/2019,1978,7701.0,SINGLE_FAMILY,3695,139801.0,4,2.0,1594,37.304678,-121.833383,https://www.zillow.com/homedetails/2747-Matthias-Ct-San-Jose-CA-95121/19741176_zpid/,Sold
"3828 Glengarry Dr, San Jose, CA 95121",95121,1020000.0,Sold 02/26/2019,1979,12314.0,SINGLE_FAMILY,3500,140963.0,3,2.0,1563,37.301297,-121.798348,https://www.zillow.com/homedetails/3828-Glengarry-Dr-San-Jose-CA-95121/19807404_zpid/,Sold
"1094 Kitchener Cir, San Jose, CA 95121",95121,900000.0,Sold 02/25/2019,1976,6590.0,SINGLE_FAMILY,3500,418746.0,3,2.0,1586,37.292473,-121.818403,https://www.zillow.com/homedetails/1094-Kitchener-Cir-San-Jose-CA-95121/19734879_zpid/,Sold
"3759 Timberline Dr, San Jose, CA 95121",95121,1000000.0,Sold 02/23/2019,1964,8004.0,SINGLE_FAMILY,4050,90512.0,4,3.0,1967,37.308026,-121.78566,https://www.zillow.com/homedetails/3759-Timberline-Dr-San-Jose-CA-95121/19805781_zpid/,Sold
"1157 Raposa Dr, San Jose, CA 95121",95121,361818.0,Sold 02/21/2019,1980,7557.0,SINGLE_FAMILY,4000,821916.0,4,3.5,2840,37.299842,-121.821127,https://www.zillow.com/homedetails/1157-Raposa-Dr-San-Jose-CA-95121/19735158_zpid/,Sold
"3005 Silver Creek #164, San Jose, CA 95121",95121,100000.0,Sold 02/21/2019,-1,-1.0,SINGLE_FAMILY,2800,,0,1.0,1224,37.308704,-121.814446,https://www.zillow.com/homedetails/3005-Silver-Creek-164-San-Jose-CA-95121/2085657183_zpid/,Sold
"3641 Wally Place Way, San Jose, CA 95121",95121,1181000.0,Sold 02/19/2019,1999,4880.0,SINGLE_FAMILY,4000,649352.0,4,2.5,2200,37.299816,-121.810226,https://www.zillow.com/homedetails/3641-Wally-Place-Way-San-Jose-CA-95121/51075282_zpid/,Sold
"1384 Alvernaz Dr, San Jose, CA 95121",95121,1150000.0,Sold 02/13/2019,1973,6115.0,SINGLE_FAMILY,3980,687231.0,7,4.0,2758,37.297745,-121.813313,https://www.zillow.com/homedetails/1384-Alvernaz-Dr-San-Jose-CA-95121/19734517_zpid/,Sold
"3270 Curling Ct, San Jose, CA 95121",95121,200000.0,Sold 02/12/2019,1970,5200.0,SINGLE_FAMILY,3500,458808.0,4,2.0,1326,37.30713,-121.808631,https://www.zillow.com/homedetails/3270-Curling-Ct-San-Jose-CA-95121/19804587_zpid/,Sold
"3314 Shadow Park Pl, San Jose, CA 95121",95121,450000.0,Sold 02/09/2019,1988,436.0,CONDO,2441,222870.0,2,1.0,888,37.304955,-121.816888,https://www.zillow.com/homedetails/3314-Shadow-Park-Pl-San-Jose-CA-95121/19802842_zpid/,Sold
"3028 Shadow Springs Pl, San Jose, CA 95121",95121,442000.0,Sold 02/07/2019,1985,435.0,CONDO,2495,384659.0,2,1.0,888,37.306665,-121.817946,https://www.zillow.com/homedetails/3028-Shadow-Springs-Pl-San-Jose-CA-95121/19802737_zpid/,Sold
"2664 Kimball Dr, San Jose, CA 95121",95121,915000.0,Sold 02/07/2019,2011,5998.0,SINGLE_FAMILY,3300,336410.0,4,3.0,1646,37.309249,-121.831881,https://www.zillow.com/homedetails/2664-Kimball-Dr-San-Jose-CA-95121/19741034_zpid/,Sold
"1260 Simonson Ct, San Jose, CA 95121",95121,3200.0,Sold 02/04/2019,1979,6000.0,SINGLE_FAMILY,3500,661526.0,4,2.0,1594,37.313384,-121.829652,https://www.zillow.com/homedetails/1260-Simonson-Ct-San-Jose-CA-95121/19740378_zpid/,Sold
"1163 Windmill Ct, San Jose, CA 95121",95121,895000.0,Sold 02/02/2019,1976,6599.0,SINGLE_FAMILY,3620,734400.0,4,2.5,1594,37.30376,-121.826707,https://www.zillow.com/homedetails/1163-Windmill-Ct-San-Jose-CA-95121/19741421_zpid/,Sold
"1119 Saddlewood Dr, San Jose, CA 95121",95121,850000.0,Sold 02/01/2019,-1,-1.0,SINGLE_FAMILY,3500,620000.0,,4.0,,37.314357,-121.836902,https://www.zillow.com/homedetails/1119-Saddlewood-Dr-San-Jose-CA-95121/19740555_zpid/,Sold
"1622 Rossburn Ct, San Jose, CA 95121",95121,999999.0,Sold 02/01/2019,1977,6220.0,SINGLE_FAMILY,5544,278806.0,4,3.0,1917,37.290166,-121.811556,https://www.zillow.com/homedetails/1622-Rossburn-Ct-San-Jose-CA-95121/19735331_zpid/,Sold
"1179 Windmill Ct, San Jose, CA 95121",95121,939999.0,Sold 02/01/2019,1976,8049.0,SINGLE_FAMILY,3800,335184.0,4,3.0,2000,37.304111,-121.826734,https://www.zillow.com/homedetails/1179-Windmill-Ct-San-Jose-CA-95121/19741419_zpid/,Sold
"1257 Loupe Ave, San Jose, CA 95121",95121,935000.0,Sold 01/31/2019,1969,5998.0,SINGLE_FAMILY,3750,271280.0,4,2.0,2350,37.303977,-121.823568,https://www.zillow.com/homedetails/1257-Loupe-Ave-San-Jose-CA-95121/19739669_zpid/,Sold
"2572 Boren Dr, San Jose, CA 95121",95121,640000.0,Sold 01/29/2019,1967,6000.0,SINGLE_FAMILY,3850,502370.0,6,3.0,2014,37.311023,-121.834676,https://www.zillow.com/homedetails/2572-Boren-Dr-San-Jose-CA-95121/19740785_zpid/,Sold
"2178 Toryglen Way, San Jose, CA 95121",95121,808000.0,Sold 01/24/2019,1974,6525.0,SINGLE_FAMILY,3200,691846.0,3,1.0,1000,37.30623,-121.798166,https://www.zillow.com/homedetails/2178-Toryglen-Way-San-Jose-CA-95121/19806735_zpid/,Sold
"1322 Lodge Ct, San Jose, CA 95121",95121,850000.0,Sold 01/23/2019,1969,8468.0,SINGLE_FAMILY,3500,430518.0,3,2.0,2178,37.311849,-121.82604,https://www.zillow.com/homedetails/1322-Lodge-Ct-San-Jose-CA-95121/19740120_zpid/,Sold
"1039 Kitchener Cir, San Jose, CA 95121",95121,900000.0,Sold 01/22/2019,2009,6969.0,SINGLE_FAMILY,3500,743803.0,3,2.0,1586,37.292434,-121.816255,https://www.zillow.com/homedetails/1039-Kitchener-Cir-San-Jose-CA-95121/19734891_zpid/,Sold
"4485 Yerba Buena Ave, San Jose, CA 95121",95121,1455000.0,Sold 01/19/2019,1995,27442.0,SINGLE_FAMILY,4495,561549.0,4,3.0,2813,37.299997,-121.780306,https://www.zillow.com/homedetails/4485-Yerba-Buena-Ave-San-Jose-CA-95121/19804829_zpid/,Sold
"1010 Drexel Way, San Jose, CA 95121",95121,921000.0,Sold 01/18/2019,1967,6180.0,SINGLE_FAMILY,3500,445269.0,3,2.5,1760,37.305877,-121.83244,https://www.zillow.com/homedetails/1010-Drexel-Way-San-Jose-CA-95121/19741234_zpid/,Sold
"1520 E Capitol Expy SPC 229, San Jose, CA 95121",95121,237500.0,Sold 01/18/2019,1995,-1.0,MANUFACTURED,3200,,2,2.0,1236,37.304375,-121.813281,https://www.zillow.com/homedetails/1520-E-Capitol-Expy-SPC-229-San-Jose-CA-95121/2088306637_zpid/,Sold
"1078 Culloden Ct, San Jose, CA 95121",95121,135000.0,Sold 01/18/2019,1975,6380.0,SINGLE_FAMILY,3595,700000.0,4,2.0,1698,37.293604,-121.818088,https://www.zillow.com/homedetails/1078-Culloden-Ct-San-Jose-CA-95121/19734928_zpid/,Sold
"3252 Dundonald Ct, San Jose, CA 95121",95121,835000.0,Sold 01/17/2019,1977,5248.0,SINGLE_FAMILY,3300,577466.0,3,2.0,1217,37.310074,-121.802978,https://www.zillow.com/homedetails/3252-Dundonald-Ct-San-Jose-CA-95121/19806777_zpid/,Sold
"2471 Elkins Way, San Jose, CA 95121",95121,885000.0,Sold 01/14/2019,1965,6050.0,SINGLE_FAMILY,3450,574636.0,3,2.0,1219,37.309557,-121.79591,https://www.zillow.com/homedetails/2471-Elkins-Way-San-Jose-CA-95121/19805108_zpid/,Sold
"2900 Moss Hollow Dr, San Jose, CA 95121",95121,217000.0,Sold 01/11/2019,-1,-1.0,MANUFACTURED,3249,,2,2.0,1336,37.314894,-121.808916,https://www.zillow.com/homedetails/2900-Moss-Hollow-Dr-San-Jose-CA-95121/2086367074_zpid/,Sold
"2668 Ponselle Ct, San Jose, CA 95121",95121,450000.0,Sold 01/09/2019,1971,1440.0,CONDO,2400,168381.0,2,1.0,884,37.314114,-121.824861,https://www.zillow.com/homedetails/2668-Ponselle-Ct-San-Jose-CA-95121/19800816_zpid/,Sold
"3258 Shadow Park Pl, San Jose, CA 95121",95121,446000.0,Sold 01/07/2019,1988,436.0,CONDO,2450,408000.0,2,1.0,911,37.30529,-121.817529,https://www.zillow.com/homedetails/3258-Shadow-Park-Pl-San-Jose-CA-95121/19802848_zpid/,Sold
"1283 Isengard Ct, San Jose, CA 95121",95121,780000.0,Sold 01/04/2019,1977,6500.0,SINGLE_FAMILY,3500,579876.0,4,2.0,2108,37.299485,-121.816244,https://www.zillow.com/homedetails/1283-Isengard-Ct-San-Jose-CA-95121/19735391_zpid/,Sold
"1610 Seacreek Way, San Jose, CA 95121",95121,600000.0,Sold 01/03/2019,1981,1351.0,TOWNHOUSE,2800,323314.0,2,2.0,1234,37.304575,-121.812693,https://www.zillow.com/homedetails/1610-Seacreek-Way-San-Jose-CA-95121/19806576_zpid/,Sold
"3050 Shadow Springs Pl, San Jose, CA 95121",95121,470000.0,Sold 12/31/2018,1985,436.0,CONDO,2400,171100.0,2,1.0,866,37.30656,-121.817298,https://www.zillow.com/homedetails/3050-Shadow-Springs-Pl-San-Jose-CA-95121/19802807_zpid/,Sold
"3625 Cadwallader Ave, San Jose, CA 95121",95121,945000.0,Sold 12/31/2018,1973,6830.0,SINGLE_FAMILY,3400,219935.0,3,2.0,1547,37.309577,-121.788705,https://www.zillow.com/homedetails/3625-Cadwallader-Ave-San-Jose-CA-95121/19805664_zpid/,Sold
"3128 Oakbridge Dr, San Jose, CA 95121",95121,189000.0,Sold 12/29/2018,1978,-1.0,MANUFACTURED,3300,,2,2.0,1440,37.308445,-121.816035,https://www.zillow.com/homedetails/3128-Oakbridge-Dr-San-Jose-CA-95121/2087082893_zpid/,Sold
"1520 E Capitol Expy SPC 89, San Jose, CA 95121",95121,290000.0,Sold 12/29/2018,1997,-1.0,SINGLE_FAMILY,3500,,3,2.0,1537,37.304375,-121.813281,https://www.zillow.com/homedetails/1520-E-Capitol-Expy-SPC-89-San-Jose-CA-95121/2087153339_zpid/,Sold
"1653 Tierra Buena Dr, San Jose, CA 95121",95121,534000.0,Sold 12/27/2018,1965,5005.0,SINGLE_FAMILY,3300,294948.0,3,2.0,1280,37.316189,-121.822465,https://www.zillow.com/homedetails/1653-Tierra-Buena-Dr-San-Jose-CA-95121/19800979_zpid/,Sold
"1178 Oakview Rd, San Jose, CA 95121",95121,700000.0,Sold 12/26/2018,1972,3484.0,SINGLE_FAMILY,2950,587825.0,2,2.0,1074,37.295088,-121.815853,https://www.zillow.com/homedetails/1178-Oakview-Rd-San-Jose-CA-95121/19734741_zpid/,Sold
"2320 Quail Bluff Pl, San Jose, CA 95121",95121,1674750.0,Sold 12/21/2018,2000,10855.0,SINGLE_FAMILY,5900,1697371.0,5,3.5,4001,37.297821,-121.784146,https://www.zillow.com/homedetails/2320-Quail-Bluff-Pl-San-Jose-CA-95121/19808334_zpid/,Sold
"1086 Drexel Way, San Jose, CA 95121",95121,800000.0,Sold 12/21/2018,1967,6300.0,SINGLE_FAMILY,3621,503309.0,4,2.0,1703,37.307154,-121.83054,https://www.zillow.com/homedetails/1086-Drexel-Way-San-Jose-CA-95121/19741246_zpid/,Sold
"4012 Mclaughlin Ave, San Jose, CA 95121",95121,850000.0,Sold 12/21/2018,1977,7348.0,SINGLE_FAMILY,3550,397917.0,4,3.0,1917,37.291864,-121.812923,https://www.zillow.com/homedetails/4012-Mclaughlin-Ave-San-Jose-CA-95121/19735321_zpid/,Sold
"3272 Shadow Park Pl, San Jose, CA 95121",95121,425000.0,Sold 12/21/2018,1988,436.0,MULTI_FAMILY,2400,378184.0,2,1.0,911,37.305392,-121.816474,https://www.zillow.com/homedetails/3272-Shadow-Park-Pl-San-Jose-CA-95121/19802872_zpid/,Sold
"3169 Oakbridge Dr, San Jose, CA 95121",95121,350000.0,Sold 12/20/2018,2005,213444.0,MANUFACTURED,2950,122888.0,3,2.0,1661,37.307131,-121.815402,https://www.zillow.com/homedetails/3169-Oakbridge-Dr-San-Jose-CA-95121/153493714_zpid/,Sold
"1249 Wentworth Way, San Jose, CA 95121",95121,259590.0,Sold 12/19/2018,1977,6000.0,SINGLE_FAMILY,3800,727270.0,4,2.5,1917,37.292448,-121.811148,https://www.zillow.com/homedetails/1249-Wentworth-Way-San-Jose-CA-95121/19735280_zpid/,Sold
"1204 Valdosta Rd, San Jose, CA 95121",95121,665000.0,Sold 12/19/2018,1975,3977.0,SINGLE_FAMILY,3000,561816.0,2,2.0,1206,37.294784,-121.814816,https://www.zillow.com/homedetails/1204-Valdosta-Rd-San-Jose-CA-95121/19734947_zpid/,Sold
"1490 La Boheme St, San Jose, CA 95121",95121,490000.0,Sold 12/18/2018,1970,853.0,TOWNHOUSE,3300,469200.0,3,1.5,1176,37.315378,-121.827253,https://www.zillow.com/homedetails/1490-La-Boheme-St-San-Jose-CA-95121/19800667_zpid/,Sold
"1634 Barberry Ln, San Jose, CA 95121",95121,845000.0,Sold 12/17/2018,1977,7993.0,SINGLE_FAMILY,3695,284022.0,5,3.0,1973,37.311863,-121.819243,https://www.zillow.com/homedetails/1634-Barberry-Ln-San-Jose-CA-95121/19802357_zpid/,Sold
"4163 Grey Cliffs Ct, San Jose, CA 95121",95121,1488000.0,Sold 12/15/2018,2002,4504.0,SINGLE_FAMILY,4450,1041297.0,5,3.0,2417,37.294732,-121.804458,https://www.zillow.com/homedetails/4163-Grey-Cliffs-Ct-San-Jose-CA-95121/54772672_zpid/,Sold
"2628 Aborn Rd, San Jose, CA 95121",95121,612000.0,Sold 12/13/2018,1965,6033.0,SINGLE_FAMILY,3600,1009800.0,3,2.0,1219,37.312808,-121.796892,https://www.zillow.com/homedetails/2628-Aborn-Rd-San-Jose-CA-95121/19805045_zpid/,Sold
"3356 Shadow Park Pl, San Jose, CA 95121",95121,450000.0,Video Walkthrough,1988,436.0,CONDO,2450,358676.0,2,1.0,911,37.304693,-121.815459,https://www.zillow.com/homedetails/3356-Shadow-Park-Pl-San-Jose-CA-95121/19802880_zpid/,Sold
"1080 Keldon Ct, San Jose, CA 95121",95121,830000.0,Sold 12/11/2018,1971,9221.0,SINGLE_FAMILY,3300,394089.0,3,2.0,1680,37.311786,-121.836514,https://www.zillow.com/homedetails/1080-Keldon-Ct-San-Jose-CA-95121/19740685_zpid/,Sold
"1483 Lakme Way, San Jose, CA 95121",95121,424800.0,Sold 12/07/2018,1970,1302.0,CONDO,2400,113156.0,2,1.0,884,37.314557,-121.82694,https://www.zillow.com/homedetails/1483-Lakme-Way-San-Jose-CA-95121/19800752_zpid/,Sold
"2461 Sherlock Dr, San Jose, CA 95121",95121,212500.0,Sold 12/04/2018,1977,5200.0,SINGLE_FAMILY,3550,336279.0,4,2.5,1657,37.312212,-121.839984,https://www.zillow.com/homedetails/2461-Sherlock-Dr-San-Jose-CA-95121/19740721_zpid/,Sold
"2836 Beecher Ct, San Jose, CA 95121",95121,277000.0,Sold 12/03/2018,1976,6969.0,SINGLE_FAMILY,3300,480195.0,3,2.0,1327,37.312852,-121.818729,https://www.zillow.com/homedetails/2836-Beecher-Ct-San-Jose-CA-95121/19802331_zpid/,Sold
"2561 Yerba Bank Ct, San Jose, CA 95121",95121,790000.0,Sold 12/01/2018,1988,771.0,TOWNHOUSE,3330,503631.0,3,2.0,1216,37.299579,-121.77772,https://www.zillow.com/homedetails/2561-Yerba-Bank-Ct-San-Jose-CA-95121/19807926_zpid/,Sold
"3927 Forestwood Dr, San Jose, CA 95121",95121,852000.0,Sold 11/30/2018,1966,8289.0,SINGLE_FAMILY,3700,81977.0,4,2.0,1649,37.305936,-121.784869,https://www.zillow.com/homedetails/3927-Forestwood-Dr-San-Jose-CA-95121/19806069_zpid/,Sold
"1160 Lago Ct, San Jose, CA 95121",95121,810000.0,Sold 11/30/2018,1968,8999.0,SINGLE_FAMILY,3343,54157.0,3,2.0,1232,37.311055,-121.83161,https://www.zillow.com/homedetails/1160-Lago-Ct-San-Jose-CA-95121/19740261_zpid/,Sold
"1015 Kitchener Cir, San Jose, CA 95121",95121,631000.0,Sold 11/30/2018,1976,6534.0,SINGLE_FAMILY,3410,667030.0,3,2.0,1633,37.29186,-121.817638,https://www.zillow.com/homedetails/1015-Kitchener-Cir-San-Jose-CA-95121/19734898_zpid/,Sold
"2135 Wendover Ln, San Jose, CA 95121",95121,850000.0,Sold 11/29/2018,1980,9151.0,SINGLE_FAMILY,3515,337448.0,4,2.0,1594,37.304701,-121.79688,https://www.zillow.com/homedetails/2135-Wendover-Ln-San-Jose-CA-95121/19807682_zpid/,Sold
"2593 Hebron Ave, San Jose, CA 95121",95121,1220000.0,Sold 11/28/2018,1965,6499.0,SINGLE_FAMILY,3950,352933.0,4,2.0,1959,37.311965,-121.796058,https://www.zillow.com/homedetails/2593-Hebron-Ave-San-Jose-CA-95121/19804975_zpid/,Sold
"2166 Tweedsmuir Ct, San Jose, CA 95121",95121,899000.0,Sold 11/21/2018,1974,10624.0,SINGLE_FAMILY,3500,623702.0,4,2.0,1392,37.305552,-121.79797,https://www.zillow.com/homedetails/2166-Tweedsmuir-Ct-San-Jose-CA-95121/19806719_zpid/,Sold
"2732 Buena View Ct, San Jose, CA 95121",95121,710001.0,Sold 11/20/2018,1988,1210.0,TOWNHOUSE,2900,445886.0,2,2.0,1050,37.300247,-121.776217,https://www.zillow.com/homedetails/2732-Buena-View-Ct-San-Jose-CA-95121/19807815_zpid/,Sold
"3896 Mars Ct, San Jose, CA 95121",95121,6600000.0,Sold 11/19/2018,1999,16073.0,SINGLE_FAMILY,4650,1321307.0,4,3.0,2552,37.301603,-121.792745,https://www.zillow.com/homedetails/3896-Mars-Ct-San-Jose-CA-95121/51075321_zpid/,Sold
"2843 Burl Ct, San Jose, CA 95121",95121,956000.0,Sold 11/16/2018,1964,9674.0,SINGLE_FAMILY,3995,418335.0,4,2.0,2067,37.308557,-121.783604,https://www.zillow.com/homedetails/2843-Burl-Ct-San-Jose-CA-95121/19805757_zpid/,Sold
"3689 Yerba Buena Ave, San Jose, CA 95121",95121,1176000.0,Sold 11/16/2018,1980,8407.0,SINGLE_FAMILY,4200,237578.0,5,3.0,2675,37.309384,-121.787523,https://www.zillow.com/homedetails/3689-Yerba-Buena-Ave-San-Jose-CA-95121/19806146_zpid/,Sold
"2763 Eulalie Dr, San Jose, CA 95121",95121,800000.0,Sold 11/16/2018,1967,5532.0,SINGLE_FAMILY,3280,201134.0,4,2.0,1444,37.308886,-121.828093,https://www.zillow.com/homedetails/2763-Eulalie-Dr-San-Jose-CA-95121/19740039_zpid/,Sold
"3893 Whinney Place Way, San Jose, CA 95121",95121,700000.0,Sold 11/16/2018,1974,6000.0,SINGLE_FAMILY,3500,135819.0,4,2.0,1478,37.297721,-121.806583,https://www.zillow.com/homedetails/3893-Whinney-Place-Way-San-Jose-CA-95121/19807075_zpid/,Sold
"3400 Baggins Ct, San Jose, CA 95121",95121,250000.0,Sold 11/13/2018,1977,7800.0,SINGLE_FAMILY,3800,850034.0,5,3.0,2574,37.299173,-121.818148,https://www.zillow.com/homedetails/3400-Baggins-Ct-San-Jose-CA-95121/19735254_zpid/,Sold
"2887 Moss Hollow Dr, San Jose, CA 95121",95121,160000.0,Sold 11/10/2018,-1,-1.0,MANUFACTURED,3300,,2,2.0,1488,37.315447,-121.808774,https://www.zillow.com/homedetails/2887-Moss-Hollow-Dr-San-Jose-CA-95121/2087060845_zpid/,Sold
"2892 Moss Hollow Dr, San Jose, CA 95121",95121,175000.0,Sold 11/10/2018,-1,-1.0,MANUFACTURED,3300,,2,2.0,1512,37.315134,-121.808766,https://www.zillow.com/homedetails/2892-Moss-Hollow-Dr-San-Jose-CA-95121/2087060887_zpid/,Sold
"3316 Cannongate Ct, San Jose, CA 95121",95121,535000.0,Sold 11/07/2018,1972,435.0,CONDO,2605,299774.0,2,1.5,988,37.308983,-121.802199,https://www.zillow.com/homedetails/3316-Cannongate-Ct-San-Jose-CA-95121/19806201_zpid/,Sold
"1995 Uphall Ct, San Jose, CA 95121",95121,650000.0,Sold 11/06/2018,1972,1729.0,TOWNHOUSE,3200,186863.0,4,1.5,1320,37.308132,-121.801843,https://www.zillow.com/homedetails/1995-Uphall-Ct-San-Jose-CA-95121/19806258_zpid/,Sold
"2690 Sycamore Grove Pl, San Jose, CA 95121",95121,600000.0,Sold 11/05/2018,1998,14435.0,SINGLE_FAMILY,4500,920815.0,5,3.0,2615,37.303294,-121.790824,https://www.zillow.com/homedetails/2690-Sycamore-Grove-Pl-San-Jose-CA-95121/19805227_zpid/,Sold
"2606 Yerba Vista Ct, San Jose, CA 95121",95121,775000.0,Sold 11/02/2018,1988,766.0,TOWNHOUSE,3300,557297.0,3,2.0,1216,37.298447,-121.77717,https://www.zillow.com/homedetails/2606-Yerba-Vista-Ct-San-Jose-CA-95121/19808136_zpid/,Sold
"2559 Yerba Bank Ct, San Jose, CA 95121",95121,685000.0,Sold 10/31/2018,1988,435.0,CONDO,2900,330084.0,2,2.0,1050,37.299531,-121.778077,https://www.zillow.com/homedetails/2559-Yerba-Bank-Ct-San-Jose-CA-95121/19807924_zpid/,Sold
"2857 Buena Knoll Ct, San Jose, CA 95121",95121,725000.0,Sold 10/31/2018,1988,1211.0,SINGLE_FAMILY,2900,546210.0,2,2.0,1050,37.299422,-121.7741,https://www.zillow.com/homedetails/2857-Buena-Knoll-Ct-San-Jose-CA-95121/19808009_zpid/,Sold
"3566 Juergen Dr, San Jose, CA 95121",95121,780000.0,Sold 10/31/2018,1986,2827.0,TOWNHOUSE,3350,233383.0,3,2.5,1625,37.311055,-121.799908,https://www.zillow.com/homedetails/3566-Juergen-Dr-San-Jose-CA-95121/19804940_zpid/,Sold
"1301 Cotterell Dr, San Jose, CA 95121",95121,900000.0,Sold 10/30/2018,1972,6534.0,SINGLE_FAMILY,3500,325625.0,4,2.5,1799,37.298616,-121.815748,https://www.zillow.com/homedetails/1301-Cotterell-Dr-San-Jose-CA-95121/19734633_zpid/,Sold
"4147 Timberline Dr, San Jose, CA 95121",95121,1020000.0,Sold 10/26/2018,1967,7840.0,SINGLE_FAMILY,3700,838185.0,4,2.0,1647,37.304047,-121.779987,https://www.zillow.com/homedetails/4147-Timberline-Dr-San-Jose-CA-95121/19805903_zpid/,Sold
"2569 Yerba Bank Ct, San Jose, CA 95121",95121,740000.0,Sold 10/26/2018,1988,1210.0,CONDO,2900,474040.0,2,2.0,1050,37.299422,-121.777702,https://www.zillow.com/homedetails/2569-Yerba-Bank-Ct-San-Jose-CA-95121/19807929_zpid/,Sold
"1992 Uphall Ct, San Jose, CA 95121",95121,7000.0,Sold 10/26/2018,1972,1707.0,SINGLE_FAMILY,3200,491161.0,4,1.5,1320,37.30781,-121.801915,https://www.zillow.com/homedetails/1992-Uphall-Ct-San-Jose-CA-95121/19806271_zpid/,Sold
"1491 Carmen Ct, San Jose, CA 95121",95121,618000.0,Sold 10/26/2018,1972,871.0,TOWNHOUSE,3251,220778.0,4,3.0,1474,37.312751,-121.824568,https://www.zillow.com/homedetails/1491-Carmen-Ct-San-Jose-CA-95121/19800893_zpid/,Sold
"2675 Yerba Cliff Ct, San Jose, CA 95121",95121,720000.0,Sold 10/26/2018,1988,753.0,TOWNHOUSE,2821,526770.0,2,2.0,936,37.298347,-121.775618,https://www.zillow.com/homedetails/2675-Yerba-Cliff-Ct-San-Jose-CA-95121/19808062_zpid/,Sold
"1197 Theoden Ct, San Jose, CA 95121",95121,900000.0,Sold 10/25/2018,1977,6952.0,SINGLE_FAMILY,3500,257832.0,3,2.0,1847,37.29862,-121.818965,https://www.zillow.com/homedetails/1197-Theoden-Ct-San-Jose-CA-95121/19735207_zpid/,Sold
"2573 Loomis Dr, San Jose, CA 95121",95121,832000.0,Sold 10/23/2018,1970,10454.0,SINGLE_FAMILY,3300,269256.0,3,2.0,1288,37.311678,-121.832207,https://www.zillow.com/homedetails/2573-Loomis-Dr-San-Jose-CA-95121/19740286_zpid/,Sold
"3287 Pomeroy Ave, San Jose, CA 95121",95121,849000.0,Sold 10/22/2018,1965,6268.0,SINGLE_FAMILY,3322,277510.0,3,2.0,1296,37.310199,-121.79914,https://www.zillow.com/homedetails/3287-Pomeroy-Ave-San-Jose-CA-95121/19804884_zpid/,Sold
"4084 Partridge Dr, San Jose, CA 95121",95121,1020000.0,Sold 10/19/2018,1967,8067.0,SINGLE_FAMILY,4100,595931.0,5,3.0,1967,37.304808,-121.780716,https://www.zillow.com/homedetails/4084-Partridge-Dr-San-Jose-CA-95121/19805915_zpid/,Sold
"1671 Saralynn Dr, San Jose, CA 95121",95121,730000.0,Sold 10/19/2018,1963,5044.0,SINGLE_FAMILY,3200,240788.0,4,2.0,1114,37.315485,-121.820808,https://www.zillow.com/homedetails/1671-Saralynn-Dr-San-Jose-CA-95121/19801088_zpid/,Sold
"1633 Aldrich Way, San Jose, CA 95121",95121,845000.0,Sold 10/18/2018,1976,6200.0,SINGLE_FAMILY,3400,96014.0,4,1.5,1312,37.313951,-121.820378,https://www.zillow.com/homedetails/1633-Aldrich-Way-San-Jose-CA-95121/19801196_zpid/,Sold
"3245 Shadow Park Pl, San Jose, CA 95121",95121,425000.0,Sold 10/17/2018,1988,436.0,APARTMENT,2433,286794.0,2,1.0,888,37.305581,-121.817165,https://www.zillow.com/homedetails/3245-Shadow-Park-Pl-San-Jose-CA-95121/19802903_zpid/,Sold
"2033 Camperdown Way, San Jose, CA 95121",95121,837000.0,Sold 10/12/2018,1974,6930.0,SINGLE_FAMILY,3200,188722.0,3,2.0,1152,37.306021,-121.799528,https://www.zillow.com/homedetails/2033-Camperdown-Way-San-Jose-CA-95121/19806744_zpid/,Sold
"3075 Oakbridge Dr # 3075, San Jose, CA 95121",95121,175000.0,Sold 10/11/2018,1978,-1.0,MANUFACTURED,3300,,2,2.0,1440,37.306395,-121.815478,https://www.zillow.com/homedetails/3075-Oakbridge-Dr-3075-San-Jose-CA-95121/2088442893_zpid/,Sold
"2066 Camperdown Way, San Jose, CA 95121",95121,150000.0,Sold 10/11/2018,1973,6098.0,SINGLE_FAMILY,3500,487012.0,4,2.0,1330,37.305194,-121.798838,https://www.zillow.com/homedetails/2066-Camperdown-Way-San-Jose-CA-95121/19806690_zpid/,Sold
"1285 Cotterell Dr, San Jose, CA 95121",95121,830000.0,Sold 10/11/2018,1972,6333.0,SINGLE_FAMILY,3400,74400.0,3,2.0,1395,37.298302,-121.816227,https://www.zillow.com/homedetails/1285-Cotterell-Dr-San-Jose-CA-95121/19734636_zpid/,Sold
"4217 Indigo Oak Ct, San Jose, CA 95121",95121,1670000.0,Sold 10/10/2018,2002,5966.0,SINGLE_FAMILY,4600,971432.0,5,4.5,3197,37.29605,-121.798563,https://www.zillow.com/homedetails/4217-Indigo-Oak-Ct-San-Jose-CA-95121/54772736_zpid/,Sold
"3444 Thimblehall Ln, San Jose, CA 95121",95121,589000.0,Sold 10/09/2018,1976,2178.0,CONDO,3000,66142.0,3,1.0,991,37.307324,-121.800176,https://www.zillow.com/homedetails/3444-Thimblehall-Ln-San-Jose-CA-95121/19806894_zpid/,Sold
