address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"6209 Ginashell Cir, San Jose, CA 95119",95119,998000.0,Sold 09/26/2018,1996,4020.0,SINGLE_FAMILY,3500,388037.0,3,2.5,1497,37.23866,-121.796919,https://www.zillow.com/homedetails/6209-Ginashell-Cir-San-Jose-CA-95119/19841671_zpid/,Sold
"267 Dondero Way, San Jose, CA 95119",95119,1115000.0,Sold 09/25/2018,1970,6107.0,SINGLE_FAMILY,3800,239179.0,5,3.0,2181,37.233112,-121.795119,https://www.zillow.com/homedetails/267-Dondero-Way-San-Jose-CA-95119/19838673_zpid/,Sold
"182 Cheryl Beck Dr, San Jose, CA 95119",95119,1231000.0,Sold 09/24/2018,1996,3998.0,SINGLE_FAMILY,3900,806955.0,4,3.0,2039,37.238979,-121.79688,https://www.zillow.com/homedetails/182-Cheryl-Beck-Dr-San-Jose-CA-95119/19841669_zpid/,Sold
"382 Jai Dr, San Jose, CA 95119",95119,1185000.0,Video Walkthrough,1970,6000.0,SINGLE_FAMILY,3800,94570.0,4,2.0,1623,37.228812,-121.802481,https://www.zillow.com/homedetails/382-Jai-Dr-San-Jose-CA-95119/19838026_zpid/,Sold
"6277 Ginashell Cir, San Jose, CA 95119",95119,1300000.0,Sold 09/20/2018,1996,4033.0,SINGLE_FAMILY,3980,777844.0,4,2.0,2039,37.238631,-121.795736,https://www.zillow.com/homedetails/6277-Ginashell-Cir-San-Jose-CA-95119/19841688_zpid/,Sold
"6338 Solano Dr, San Jose, CA 95119",95119,1175000.0,Sold 09/18/2018,1972,4356.0,SINGLE_FAMILY,4000,1002863.0,5,3.0,2563,37.230965,-121.79497,https://www.zillow.com/homedetails/6338-Solano-Dr-San-Jose-CA-95119/19838510_zpid/,Sold
"6429 San Anselmo Way, San Jose, CA 95119",95119,1185000.0,Sold 09/14/2018,1972,6011.0,SINGLE_FAMILY,3850,840346.0,4,3.0,2124,37.229804,-121.795949,https://www.zillow.com/homedetails/6429-San-Anselmo-Way-San-Jose-CA-95119/19838316_zpid/,Sold
"210 Arbor Valley Ct, San Jose, CA 95119",95119,1015000.0,Sold 09/12/2018,1969,6211.0,SINGLE_FAMILY,3500,830000.0,3,2.0,1392,37.228531,-121.781692,https://www.zillow.com/homedetails/210-Arbor-Valley-Ct-San-Jose-CA-95119/19839712_zpid/,Sold
"268 Jaggers Dr, San Jose, CA 95119",95119,940000.0,Sold 09/10/2018,1970,6364.0,SINGLE_FAMILY,3430,780672.0,3,2.0,1137,37.229115,-121.792892,https://www.zillow.com/homedetails/268-Jaggers-Dr-San-Jose-CA-95119/19838167_zpid/,Sold
"6143 Escondido Ct, San Jose, CA 95119",95119,1110000.0,Sold 09/07/2018,1966,6912.0,SINGLE_FAMILY,3800,78933.0,4,2.0,1939,37.235917,-121.798242,https://www.zillow.com/homedetails/6143-Escondido-Ct-San-Jose-CA-95119/19838833_zpid/,Sold
"7005 Polvadero Dr, San Jose, CA 95119",95119,895000.0,Sold 08/31/2018,1971,6150.0,SINGLE_FAMILY,3395,55784.0,3,2.0,1120,37.224681,-121.780773,https://www.zillow.com/homedetails/7005-Polvadero-Dr-San-Jose-CA-95119/19839917_zpid/,Sold
"244 Moselle Ct, San Jose, CA 95119",95119,825000.0,Sold 08/31/2018,1970,6231.0,SINGLE_FAMILY,3300,675320.0,3,1.0,1148,37.22731,-121.785277,https://www.zillow.com/homedetails/244-Moselle-Ct-San-Jose-CA-95119/19839685_zpid/,Sold
"6513 Kaneko Dr, San Jose, CA 95119",95119,167000.0,Sold 08/30/2018,1972,6000.0,SINGLE_FAMILY,3700,518695.0,4,2.0,2010,37.232523,-121.7921,https://www.zillow.com/homedetails/6513-Kaneko-Dr-San-Jose-CA-95119/19838973_zpid/,Sold
"6974 El Marcero Ct, San Jose, CA 95119",95119,1199888.0,Sold 08/29/2018,1970,7000.0,SINGLE_FAMILY,3200,452699.0,4,3.0,1812,37.223034,-121.783812,https://www.zillow.com/homedetails/6974-El-Marcero-Ct-San-Jose-CA-95119/19840013_zpid/,Sold
"6564 Pemba Dr, San Jose, CA 95119",95119,100000.0,Sold 08/23/2018,1900,6666.0,SINGLE_FAMILY,3695,450248.0,4,2.0,1601,37.233525,-121.788656,https://www.zillow.com/homedetails/6564-Pemba-Dr-San-Jose-CA-95119/19839009_zpid/,Sold
"6151 Camino Verde Dr APT F, San Jose, CA 95119",95119,600000.0,Sold 08/17/2018,1980,818.0,TOWNHOUSE,2600,163247.0,2,1.5,992,37.235167,-121.80224,https://www.zillow.com/homedetails/6151-Camino-Verde-Dr-APT-F-San-Jose-CA-95119/19840119_zpid/,Sold
"6768 Endmoor Dr, San Jose, CA 95119",95119,950000.0,Sold 08/16/2018,1972,6198.0,SINGLE_FAMILY,3500,589306.0,4,2.0,1308,37.225406,-121.790241,https://www.zillow.com/homedetails/6768-Endmoor-Dr-San-Jose-CA-95119/19839305_zpid/,Sold
"6288 Ceanothus Ln, San Jose, CA 95119",95119,780000.0,Sold 08/16/2018,1996,621.0,CONDO,2895,334976.0,2,3.0,1293,37.240412,-121.795993,https://www.zillow.com/homedetails/6288-Ceanothus-Ln-San-Jose-CA-95119/19841854_zpid/,Sold
"359 Aklan Ct, San Jose, CA 95119",95119,1200000.0,Sold 08/16/2018,1970,6342.0,SINGLE_FAMILY,3800,387249.0,4,3.0,2260,37.228778,-121.798149,https://www.zillow.com/homedetails/359-Aklan-Ct-San-Jose-CA-95119/19838259_zpid/,Sold
"271 Cresta Vista Way, San Jose, CA 95119",95119,1060000.0,Sold 08/10/2018,1968,6115.0,SINGLE_FAMILY,3620,917260.0,5,2.0,2312,37.233879,-121.796859,https://www.zillow.com/homedetails/271-Cresta-Vista-Way-San-Jose-CA-95119/19838712_zpid/,Sold
"193 Kona Pl, San Jose, CA 95119",95119,1025000.0,Sold 08/08/2018,1970,5841.0,SINGLE_FAMILY,3400,665000.0,3,2.0,1137,37.234245,-121.791638,https://www.zillow.com/homedetails/193-Kona-Pl-San-Jose-CA-95119/19838942_zpid/,Sold
"6998 Sessions Dr, San Jose, CA 95119",95119,999000.0,Sold 08/03/2018,1980,6600.0,SINGLE_FAMILY,3600,793622.0,3,2.0,1824,37.235206,-121.769346,https://www.zillow.com/homedetails/6998-Sessions-Dr-San-Jose-CA-95119/19841395_zpid/,Sold
"6966 Del Rio Dr, San Jose, CA 95119",95119,865000.0,Sold 08/03/2018,1970,6499.0,SINGLE_FAMILY,3400,128848.0,3,2.0,1308,37.225888,-121.780447,https://www.zillow.com/homedetails/6966-Del-Rio-Dr-San-Jose-CA-95119/19839901_zpid/,Sold
"6261 Solano Dr, San Jose, CA 95119",95119,1280000.0,Sold 07/30/2018,1970,6076.0,SINGLE_FAMILY,3800,163892.0,5,3.0,2181,37.232896,-121.79876,https://www.zillow.com/homedetails/6261-Solano-Dr-San-Jose-CA-95119/19838668_zpid/,Sold
"6820 Moselle Dr, San Jose, CA 95119",95119,990000.0,Sold 07/20/2018,1970,6878.0,SINGLE_FAMILY,3500,566107.0,3,2.0,1324,37.226791,-121.784481,https://www.zillow.com/homedetails/6820-Moselle-Dr-San-Jose-CA-95119/19839608_zpid/,Sold
"6233 Ginashell Cir, San Jose, CA 95119",95119,750000.0,Sold 07/19/2018,1996,6900.0,SINGLE_FAMILY,3620,888102.0,4,3.0,2039,37.237804,-121.796857,https://www.zillow.com/homedetails/6233-Ginashell-Cir-San-Jose-CA-95119/19841677_zpid/,Sold
"282 Moraga Way, San Jose, CA 95119",95119,930000.0,Sold 07/16/2018,1972,6098.0,SINGLE_FAMILY,3450,159208.0,3,2.0,1723,37.231237,-121.796017,https://www.zillow.com/homedetails/282-Moraga-Way-San-Jose-CA-95119/19838532_zpid/,Sold
"250 Burning Tree Dr, San Jose, CA 95119",95119,1000000.0,Sold 07/16/2018,1970,6072.0,SINGLE_FAMILY,3500,697661.0,5,2.0,1694,37.225138,-121.782449,https://www.zillow.com/homedetails/250-Burning-Tree-Dr-San-Jose-CA-95119/19840042_zpid/,Sold
"6994 Del Rio Dr, San Jose, CA 95119",95119,914000.0,Sold 07/10/2018,1971,6791.0,SINGLE_FAMILY,3250,535389.0,3,2.0,1268,37.225329,-121.779381,https://www.zillow.com/homedetails/6994-Del-Rio-Dr-San-Jose-CA-95119/19839895_zpid/,Sold
"6117 Yeadon Way, San Jose, CA 95119",95119,1160000.0,Sold 07/10/2018,1996,4007.0,SINGLE_FAMILY,3800,814379.0,4,2.5,1680,37.238216,-121.797644,https://www.zillow.com/homedetails/6117-Yeadon-Way-San-Jose-CA-95119/19841723_zpid/,Sold
"206 Paraiso Ct, San Jose, CA 95119",95119,1025000.0,Sold 07/10/2018,1974,9147.0,SINGLE_FAMILY,3500,687254.0,3,2.0,1888,37.231697,-121.785821,https://www.zillow.com/homedetails/206-Paraiso-Ct-San-Jose-CA-95119/19839124_zpid/,Sold
"327 Vineyard Dr, San Jose, CA 95119",95119,900000.0,Sold 07/05/2018,1970,6041.0,SINGLE_FAMILY,3500,497837.0,3,2.0,1334,37.223131,-121.786656,https://www.zillow.com/homedetails/327-Vineyard-Dr-San-Jose-CA-95119/19839378_zpid/,Sold
"316 Bromley Cross Dr, San Jose, CA 95119",95119,915000.0,Sold 07/05/2018,1972,5662.0,SINGLE_FAMILY,3550,681095.0,4,2.0,1814,37.222165,-121.784581,https://www.zillow.com/homedetails/316-Bromley-Cross-Dr-San-Jose-CA-95119/19839450_zpid/,Sold
"290 El Portal Way, San Jose, CA 95119",95119,1250001.0,Sold 06/29/2018,1968,6100.0,SINGLE_FAMILY,3800,593079.0,5,2.0,2312,37.233732,-121.799575,https://www.zillow.com/homedetails/290-El-Portal-Way-San-Jose-CA-95119/19838727_zpid/,Sold
"157 Sunwood Meadows Pl, San Jose, CA 95119",95119,647000.0,Sold 06/29/2018,1985,1200.0,CONDO,2600,275970.0,2,2.0,920,37.228198,-121.773041,https://www.zillow.com/homedetails/157-Sunwood-Meadows-Pl-San-Jose-CA-95119/19841607_zpid/,Sold
"179 Kona Pl, San Jose, CA 95119",95119,1050000.0,Sold 06/28/2018,1968,7034.0,SINGLE_FAMILY,3750,94587.0,4,2.0,1751,37.235098,-121.79167,https://www.zillow.com/homedetails/179-Kona-Pl-San-Jose-CA-95119/19838937_zpid/,Sold
"6473 San Ignacio Ave, San Jose, CA 95119",95119,3900000.0,Sold 06/26/2018,1972,6860.0,SINGLE_FAMILY,8395,1076813.0,5,3.0,2563,37.231719,-121.789271,https://www.zillow.com/homedetails/6473-San-Ignacio-Ave-San-Jose-CA-95119/19838471_zpid/,Sold
"6673 Cielito Way, San Jose, CA 95119",95119,1200000.0,Sold 06/26/2018,1972,5662.0,SINGLE_FAMILY,3900,470790.0,4,2.5,2124,37.230917,-121.786499,https://www.zillow.com/homedetails/6673-Cielito-Way-San-Jose-CA-95119/19839133_zpid/,Sold
"259 Oronsay Way, San Jose, CA 95119",95119,1150000.0,Sold 06/25/2018,1974,6908.0,SINGLE_FAMILY,3850,794712.0,4,3.0,2256,37.22794,-121.790671,https://www.zillow.com/homedetails/259-Oronsay-Way-San-Jose-CA-95119/19839213_zpid/,Sold
"286 Cresta Vista Way, San Jose, CA 95119",95119,1200000.0,Sold 06/22/2018,1968,6904.0,SINGLE_FAMILY,3695,924120.0,4,2.0,1735,37.233302,-121.798447,https://www.zillow.com/homedetails/286-Cresta-Vista-Way-San-Jose-CA-95119/19838688_zpid/,Sold
"6655 San Anselmo Way, San Jose, CA 95119",95119,1165000.0,Sold 06/22/2018,1972,6000.0,SINGLE_FAMILY,4000,386499.0,5,3.0,2563,37.229216,-121.789509,https://www.zillow.com/homedetails/6655-San-Anselmo-Way-San-Jose-CA-95119/19839269_zpid/,Sold
"6984 Polvadero Dr, San Jose, CA 95119",95119,875000.0,Sold 06/21/2018,1970,6337.0,SINGLE_FAMILY,3400,139493.0,3,2.5,1508,37.225338,-121.781095,https://www.zillow.com/homedetails/6984-Polvadero-Dr-San-Jose-CA-95119/19840065_zpid/,Sold
"199 Prague Dr, San Jose, CA 95119",95119,247500.0,Sold 06/21/2018,1975,5999.0,SINGLE_FAMILY,3800,969714.0,4,2.1,2256,37.227596,-121.787803,https://www.zillow.com/homedetails/199-Prague-Dr-San-Jose-CA-95119/19839273_zpid/,Sold
"6875 Heaton Moor Dr, San Jose, CA 95119",95119,1165000.0,Sold 06/18/2018,1972,7183.0,SINGLE_FAMILY,3600,588517.0,3,2.0,1856,37.22308,-121.788098,https://www.zillow.com/homedetails/6875-Heaton-Moor-Dr-San-Jose-CA-95119/112097636_zpid/,Sold
"6137 Yeadon Way, San Jose, CA 95119",95119,1360000.0,Sold 06/14/2018,1996,4038.0,SINGLE_FAMILY,4000,912552.0,4,3.0,2039,37.237528,-121.797638,https://www.zillow.com/homedetails/6137-Yeadon-Way-San-Jose-CA-95119/19841728_zpid/,Sold
"301 Blairbeth Dr, San Jose, CA 95119",95119,958000.0,Sold 06/14/2018,1972,6054.0,SINGLE_FAMILY,3263,345205.0,3,2.0,1067,37.224866,-121.78799,https://www.zillow.com/homedetails/301-Blairbeth-Dr-San-Jose-CA-95119/19839333_zpid/,Sold
"6276 Ginashell Cir, San Jose, CA 95119",95119,1300000.0,Sold 06/12/2018,1996,3985.0,SINGLE_FAMILY,3950,776700.0,4,3.0,2039,37.238554,-121.796188,https://www.zillow.com/homedetails/6276-Ginashell-Cir-San-Jose-CA-95119/19841696_zpid/,Sold
"6738 Cielito Way, San Jose, CA 95119",95119,1135000.0,Sold 06/12/2018,1969,5998.0,SINGLE_FAMILY,3750,206390.0,4,2.0,1686,37.228879,-121.786123,https://www.zillow.com/homedetails/6738-Cielito-Way-San-Jose-CA-95119/19839092_zpid/,Sold
"6635 Catamaran St, San Jose, CA 95119",95119,1175000.0,Sold 06/11/2018,1972,6000.0,SINGLE_FAMILY,3900,808025.0,4,2.0,2010,37.231147,-121.788382,https://www.zillow.com/homedetails/6635-Catamaran-St-San-Jose-CA-95119/19839187_zpid/,Sold
"254 Cresta Vista Way, San Jose, CA 95119",95119,1080000.0,Sold 06/07/2018,1970,5749.0,SINGLE_FAMILY,3775,608025.0,5,3.0,2181,37.233385,-121.795302,https://www.zillow.com/homedetails/254-Cresta-Vista-Way-San-Jose-CA-95119/19838703_zpid/,Sold
"6914 Sessions Dr, San Jose, CA 95119",95119,970000.0,Sold 06/06/2018,1980,6098.0,SINGLE_FAMILY,3500,510000.0,3,2.0,1824,37.236477,-121.771476,https://www.zillow.com/homedetails/6914-Sessions-Dr-San-Jose-CA-95119/19841409_zpid/,Sold
"6116 Del Robles Ct, San Jose, CA 95119",95119,1330000.0,Sold 06/06/2018,1967,7309.0,SINGLE_FAMILY,4000,270650.0,5,2.5,2337,37.236413,-121.798565,https://www.zillow.com/homedetails/6116-Del-Robles-Ct-San-Jose-CA-95119/19838837_zpid/,Sold
"200 Sunwood Meadows Pl, San Jose, CA 95119",95119,650000.0,Sold 06/05/2018,1985,1200.0,CONDO,2650,372805.0,2,2.0,920,37.2276,-121.773374,https://www.zillow.com/homedetails/200-Sunwood-Meadows-Pl-San-Jose-CA-95119/19841620_zpid/,Sold
"6122 Escondido Ct, San Jose, CA 95119",95119,1280000.0,Sold 06/01/2018,1966,6795.0,SINGLE_FAMILY,3950,551948.0,4,3.0,2337,37.236319,-121.797667,https://www.zillow.com/homedetails/6122-Escondido-Ct-San-Jose-CA-95119/19838827_zpid/,Sold
"216 Burning Tree Dr, San Jose, CA 95119",95119,1145000.0,Sold 06/01/2018,1970,6080.0,SINGLE_FAMILY,3500,501057.0,4,3.0,1623,37.227109,-121.780619,https://www.zillow.com/homedetails/216-Burning-Tree-Dr-San-Jose-CA-95119/19839863_zpid/,Sold
"6648 Catamaran St, San Jose, CA 95119",95119,965000.0,Sold 05/25/2018,1972,5998.0,SINGLE_FAMILY,3800,262030.0,4,2.5,2124,37.231205,-121.787563,https://www.zillow.com/homedetails/6648-Catamaran-St-San-Jose-CA-95119/19840077_zpid/,Sold
"6145 Camino Verde Dr APT B, San Jose, CA 95119",95119,631000.0,Sold 05/25/2018,1980,797.0,CONDO,2600,218256.0,2,2.0,992,37.235343,-121.801851,https://www.zillow.com/homedetails/6145-Camino-Verde-Dr-APT-B-San-Jose-CA-95119/19840113_zpid/,Sold
"223 Burning Tree Dr, San Jose, CA 95119",95119,1030000.0,Sold 05/24/2018,1970,6098.0,SINGLE_FAMILY,3500,357041.0,3,3.0,1623,37.226861,-121.781534,https://www.zillow.com/homedetails/223-Burning-Tree-Dr-San-Jose-CA-95119/19839811_zpid/,Sold
"6129 Yeadon Way, San Jose, CA 95119",95119,1218000.0,Sold 05/16/2018,1996,3920.0,SINGLE_FAMILY,3900,837459.0,4,3.0,2039,37.237803,-121.797641,https://www.zillow.com/homedetails/6129-Yeadon-Way-San-Jose-CA-95119/19841726_zpid/,Sold
"6220 Yeadon Way, San Jose, CA 95119",95119,1400000.0,Sold 05/16/2018,1996,4068.0,SINGLE_FAMILY,4000,823885.0,4,3.0,2039,37.238082,-121.795453,https://www.zillow.com/homedetails/6220-Yeadon-Way-San-Jose-CA-95119/19841645_zpid/,Sold
"175 Burning Tree Dr, San Jose, CA 95119",95119,242500.0,Sold 05/16/2018,1970,6600.0,SINGLE_FAMILY,3500,553376.0,3,2.0,1343,37.227427,-121.778452,https://www.zillow.com/homedetails/175-Burning-Tree-Dr-San-Jose-CA-95119/19839791_zpid/,Sold
"6165 Lavendula Way, San Jose, CA 95119",95119,850000.0,Sold 05/15/2018,1996,1000.0,TOWNHOUSE,3345,558074.0,3,3.0,1318,37.239347,-121.795436,https://www.zillow.com/homedetails/6165-Lavendula-Way-San-Jose-CA-95119/19841781_zpid/,Sold
"336 Los Pinos Way, San Jose, CA 95119",95119,1200000.0,Sold 05/15/2018,1968,7387.0,SINGLE_FAMILY,4100,427990.0,5,3.0,2365,37.232691,-121.803275,https://www.zillow.com/homedetails/336-Los-Pinos-Way-San-Jose-CA-95119/19837770_zpid/,Sold
"6560 Bison Ct, San Jose, CA 95119",95119,1000000.0,Sold 05/11/2018,1970,6094.0,SINGLE_FAMILY,3430,746974.0,3,2.0,1137,37.228849,-121.792388,https://www.zillow.com/homedetails/6560-Bison-Ct-San-Jose-CA-95119/19838180_zpid/,Sold
"177 Burning Tree Dr, San Jose, CA 95119",95119,830000.0,Sold 05/10/2018,1970,6000.0,SINGLE_FAMILY,2975,454411.0,2,2.0,1076,37.227525,-121.778616,https://www.zillow.com/homedetails/177-Burning-Tree-Dr-San-Jose-CA-95119/19839792_zpid/,Sold
"6328 Solano Dr, San Jose, CA 95119",95119,1325000.0,Sold 05/09/2018,1972,6115.0,SINGLE_FAMILY,3900,271252.0,4,3.0,2124,37.230997,-121.796037,https://www.zillow.com/homedetails/6328-Solano-Dr-San-Jose-CA-95119/19838515_zpid/,Sold
"338 Bodega Way, San Jose, CA 95119",95119,1300000.0,Sold 05/08/2018,1972,7688.0,SINGLE_FAMILY,3600,712137.0,3,3.0,1903,37.231915,-121.802116,https://www.zillow.com/homedetails/338-Bodega-Way-San-Jose-CA-95119/19837797_zpid/,Sold
"220 Sherry Ct, San Jose, CA 95119",95119,900000.0,Sold 05/07/2018,1969,6930.0,SINGLE_FAMILY,3495,218306.0,3,2.0,1392,37.22886,-121.783753,https://www.zillow.com/homedetails/220-Sherry-Ct-San-Jose-CA-95119/19839747_zpid/,Sold
"302 Curie Dr, San Jose, CA 95119",95119,900000.0,Sold 05/07/2018,1970,7838.0,SINGLE_FAMILY,3500,493183.0,5,2.0,2056,37.22713,-121.795486,https://www.zillow.com/homedetails/302-Curie-Dr-San-Jose-CA-95119/19838136_zpid/,Sold
"270 Esteban Way, San Jose, CA 95119",95119,1320000.0,Sold 04/26/2018,1972,5998.0,SINGLE_FAMILY,3800,245437.0,4,2.0,2010,37.23196,-121.794884,https://www.zillow.com/homedetails/270-Esteban-Way-San-Jose-CA-95119/19838584_zpid/,Sold
"218 Paraiso Ct, San Jose, CA 95119",95119,975000.0,Sold 04/26/2018,1972,6669.0,SINGLE_FAMILY,3700,219434.0,4,2.0,1843,37.231231,-121.786199,https://www.zillow.com/homedetails/218-Paraiso-Ct-San-Jose-CA-95119/19839121_zpid/,Sold
"6146 Escondido Ct, San Jose, CA 95119",95119,1275000.0,Sold 04/25/2018,1966,6795.0,SINGLE_FAMILY,3800,770315.0,4,2.0,1791,37.235962,-121.797687,https://www.zillow.com/homedetails/6146-Escondido-Ct-San-Jose-CA-95119/19838825_zpid/,Sold
"6535 Catamaran St, San Jose, CA 95119",95119,1300000.0,Sold 04/18/2018,1972,5954.0,SINGLE_FAMILY,4100,833035.0,5,3.0,2794,37.231808,-121.791938,https://www.zillow.com/homedetails/6535-Catamaran-St-San-Jose-CA-95119/19838410_zpid/,Sold
"242 Arbor Valley Dr, San Jose, CA 95119",95119,1010000.0,Sold 04/16/2018,1970,5662.0,SINGLE_FAMILY,3500,339938.0,4,2.0,1308,37.226548,-121.783468,https://www.zillow.com/homedetails/242-Arbor-Valley-Dr-San-Jose-CA-95119/19839557_zpid/,Sold
"6846 Aintree Dr, San Jose, CA 95119",95119,950000.0,Sold 04/16/2018,1970,5995.0,SINGLE_FAMILY,2800,169023.0,2,1.0,816,37.225646,-121.78631,https://www.zillow.com/homedetails/6846-Aintree-Dr-San-Jose-CA-95119/19839596_zpid/,Sold
"6568 Bison Ct, San Jose, CA 95119",95119,1155000.0,Sold 04/13/2018,1970,6141.0,SINGLE_FAMILY,3430,635645.0,3,2.0,1137,37.228532,-121.792393,https://www.zillow.com/homedetails/6568-Bison-Ct-San-Jose-CA-95119/19838178_zpid/,Sold
"6157 Thicket Way, San Jose, CA 95119",95119,825000.0,Sold 04/13/2018,1996,1000.0,CONDO,3000,497742.0,2,2.5,1293,37.240182,-121.795219,https://www.zillow.com/homedetails/6157-Thicket-Way-San-Jose-CA-95119/19841835_zpid/,Sold
"6922 Rockton Ave, San Jose, CA 95119",95119,1100000.0,Sold 04/12/2018,1980,6000.0,SINGLE_FAMILY,3995,395365.0,5,3.0,2547,37.235484,-121.772169,https://www.zillow.com/homedetails/6922-Rockton-Ave-San-Jose-CA-95119/19841491_zpid/,Sold
"6545 Kaneko Dr, San Jose, CA 95119",95119,1029000.0,Sold 04/06/2018,1970,6098.0,SINGLE_FAMILY,3400,473884.0,3,2.0,1137,37.23253,-121.790448,https://www.zillow.com/homedetails/6545-Kaneko-Dr-San-Jose-CA-95119/19838981_zpid/,Sold
"6950 Santa Teresa #C, San Jose, CA 95119",95119,540000.0,Sold 04/03/2018,-1,-1.0,SINGLE_FAMILY,2700,,0,,1125,37.228112,-121.778229,https://www.zillow.com/homedetails/6950-Santa-Teresa-C-San-Jose-CA-95119/2090290062_zpid/,Sold
"295 Martinvale Ln, San Jose, CA 95119",95119,1788000.0,Sold 04/03/2018,1972,6000.0,SINGLE_FAMILY,3500,126323.0,4,2.0,1308,37.222926,-121.784317,https://www.zillow.com/homedetails/295-Martinvale-Ln-San-Jose-CA-95119/19839483_zpid/,Sold
"6948 Burning Tree Ct, San Jose, CA 95119",95119,1000000.0,Sold 04/02/2018,1970,6098.0,SINGLE_FAMILY,3500,678740.0,3,2.0,1343,37.227001,-121.779251,https://www.zillow.com/homedetails/6948-Burning-Tree-Ct-San-Jose-CA-95119/19839877_zpid/,Sold
"6306 Camino Verde Dr, San Jose, CA 95119",95119,1275000.0,Sold 03/29/2018,1972,6181.0,SINGLE_FAMILY,3800,516671.0,4,2.0,2010,37.231502,-121.798582,https://www.zillow.com/homedetails/6306-Camino-Verde-Dr-San-Jose-CA-95119/19838655_zpid/,Sold
"6978 Dal Bon Ct, San Jose, CA 95119",95119,1120000.0,Sold 03/29/2018,1984,6800.0,SINGLE_FAMILY,3500,462069.0,4,3.0,2050,37.234291,-121.770728,https://www.zillow.com/homedetails/6978-Dal-Bon-Ct-San-Jose-CA-95119/19841504_zpid/,Sold
"6952 Howden Ct, San Jose, CA 95119",95119,1300000.0,Sold 03/27/2018,1980,9400.0,SINGLE_FAMILY,4000,408897.0,4,3.0,2368,37.234586,-121.771365,https://www.zillow.com/homedetails/6952-Howden-Ct-San-Jose-CA-95119/19841484_zpid/,Sold
"310 Beechvale Ct, San Jose, CA 95119",95119,1000000.0,Sold 03/23/2018,1972,6642.0,SINGLE_FAMILY,3500,623379.0,4,2.0,1308,37.224895,-121.788336,https://www.zillow.com/homedetails/310-Beechvale-Ct-San-Jose-CA-95119/19839332_zpid/,Sold
"195 Burning Tree Dr, San Jose, CA 95119",95119,810000.0,Sold 03/23/2018,1970,6364.0,SINGLE_FAMILY,3030,460623.0,2,2.0,1014,37.228094,-121.779571,https://www.zillow.com/homedetails/195-Burning-Tree-Dr-San-Jose-CA-95119/19839798_zpid/,Sold
"6339 Purple Hills Dr, San Jose, CA 95119",95119,1320000.0,Sold 03/10/2018,1972,6764.0,SINGLE_FAMILY,4150,924230.0,5,3.0,2682,37.23232,-121.793789,https://www.zillow.com/homedetails/6339-Purple-Hills-Dr-San-Jose-CA-95119/19838543_zpid/,Sold
"6143 Camino Verde Dr APT B, San Jose, CA 95119",95119,590000.0,Sold 03/09/2018,1980,788.0,TOWNHOUSE,2599,499800.0,2,1.5,992,37.235388,-121.801599,https://www.zillow.com/homedetails/6143-Camino-Verde-Dr-APT-B-San-Jose-CA-95119/19840111_zpid/,Sold
"254 El Portal Way, San Jose, CA 95119",95119,1185000.0,Sold 03/07/2018,1968,6007.0,SINGLE_FAMILY,3500,649079.0,3,2.0,1511,37.234161,-121.796305,https://www.zillow.com/homedetails/254-El-Portal-Way-San-Jose-CA-95119/19838743_zpid/,Sold
"6862 Aintree Dr, San Jose, CA 95119",95119,1000000.0,Sold 03/02/2018,1970,6006.0,SINGLE_FAMILY,3500,686136.0,4,2.0,1308,37.225601,-121.785557,https://www.zillow.com/homedetails/6862-Aintree-Dr-San-Jose-CA-95119/19839592_zpid/,Sold
"6151 Camino Verde Dr APT B, San Jose, CA 95119",95119,620000.0,Sold 03/01/2018,1980,818.0,TOWNHOUSE,2599,245064.0,2,2.0,992,37.235167,-121.80224,https://www.zillow.com/homedetails/6151-Camino-Verde-Dr-APT-B-San-Jose-CA-95119/19840123_zpid/,Sold
"6524 Pemba Dr, San Jose, CA 95119",95119,1030000.0,Sold 03/01/2018,1970,6638.0,SINGLE_FAMILY,3700,332874.0,4,2.0,2081,37.234215,-121.789819,https://www.zillow.com/homedetails/6524-Pemba-Dr-San-Jose-CA-95119/19839016_zpid/,Sold
"6333 Solano Dr, San Jose, CA 95119",95119,1115000.0,Sold 02/26/2018,1972,5954.0,SINGLE_FAMILY,3752,346898.0,4,2.0,2010,37.230523,-121.795397,https://www.zillow.com/homedetails/6333-Solano-Dr-San-Jose-CA-95119/19838502_zpid/,Sold
"309 Vineyard Dr, San Jose, CA 95119",95119,1100000.0,Sold 02/23/2018,1970,5667.0,SINGLE_FAMILY,3700,518557.0,4,2.0,1596,37.224479,-121.787123,https://www.zillow.com/homedetails/309-Vineyard-Dr-San-Jose-CA-95119/19839369_zpid/,Sold
"237 Castillon Way, San Jose, CA 95119",95119,1142000.0,Sold 02/16/2018,1966,6843.0,SINGLE_FAMILY,3950,744591.0,4,2.5,2337,37.236499,-121.794567,https://www.zillow.com/homedetails/237-Castillon-Way-San-Jose-CA-95119/19838890_zpid/,Sold
"6317 Island Pine Way, San Jose, CA 95119",95119,740000.0,Sold 02/16/2018,1996,1000.0,TOWNHOUSE,2995,509118.0,2,3.0,1293,37.239981,-121.796832,https://www.zillow.com/homedetails/6317-Island-Pine-Way-San-Jose-CA-95119/19841755_zpid/,Sold
